target_id	length	eff_length	est_counts	tpm
FBtr0079104	1179	984.029	482	19.4385
FBtr0079118	1482	1287.03	1314.03	40.5173
FBtr0079119	1477	1282.03	341.053	10.5571
FBtr0079120	1474	1279.03	6.91547	0.214568
FBtr0079117	1209	1014.03	3209.76	125.616
FBtr0345749	1243	1048.03	308.244	11.672
FBtr0079109	1804	1609.03	3077	75.8903
FBtr0302933	2988	2793.03	0	0
FBtr0343246	2335	2140.03	53	0.982831
FBtr0343243	2501	2306.03	44.8256	0.771408
FBtr0343244	1575	1380.03	164.174	4.72106
FBtr0079110	2162	1967.03	8787.78	177.293
FBtr0079111	2093	1898.03	534.649	11.1786
FBtr0079112	2029	1834.03	339.57	7.34761
FBtr0302949	585	390.029	100.221	10.1973
FBtr0305128	589	394.029	10.6665	1.07428
FBtr0343385	918	723.029	21.1122	1.15878
FBtr0302950	1540	1345.03	14.109	0.416282
FBtr0343387	1613	1418.03	26.891	0.752566
FBtr0343388	1482	1287.03	0	0
FBtr0343389	1739	1544.03	0	0
FBtr0343392	1090	895.029	12.4791	0.553311
FBtr0079168	1952	1757.03	0.000925304	2.08991e-05
FBtr0079169	1995	1800.03	14.3268	0.315858
FBtr0300695	1941	1746.03	155.714	3.53915
FBtr0300696	1898	1703.03	0.00840359	0.000195824
FBtr0332556	1999	1804.03	90.95	2.0007
FBtr0079167	1591	1396.03	948.431	26.9609
FBtr0332555	2397	2202.03	65.5691	1.18168
FBtr0079165	3025	2830.03	496.525	6.96262
FBtr0079166	2898	2703.03	3149.47	46.2392
FBtr0079136	1805	1610.03	25	0.61621
FBtr0079135	1800	1605.03	381.949	9.44375
FBtr0332554	4173	3978.03	124.051	1.23753
FBtr0079163	994	799.029	85.7894	4.26083
FBtr0079164	998	803.029	132.211	6.53368
FBtr0301234	3090	2895.03	64.7269	0.887268
FBtr0301235	4266	4071.03	303.735	2.96083
FBtr0301236	3129	2934.03	125.427	1.69648
FBtr0332038	3736	3541.03	19.4501	0.217979
FBtr0332039	3950	3755.03	37.9241	0.400797
FBtr0079160	1396	1201.03	189	6.24498
FBtr0332037	1297	1102.03	0	0
FBtr0079139	1752	1557.03	267	6.80514
FBtr0306841	2409	2214.03	0	0
FBtr0342609	2545	2350.03	160.414	2.70889
FBtr0344769	2414	2219.03	522.586	9.34583
FBtr0079158	2215	2020.03	128.299	2.5205
FBtr0342620	2268	2073.03	12.7014	0.243146
FBtr0079143	543	348.067	15005.6	1710.86
FBtr0342615	561	366.067	142.36	15.433
FBtr0079154	1201	1006.03	20.8837	0.823794
FBtr0345750	1382	1187.03	13.1163	0.438504
FBtr0079153	1363	1168.03	397	13.4884
FBtr0079151	724	529.029	23653	1774.31
FBtr0079152	719	524.029	4180.96	316.624
FBtr0273412	4356	4161.03	260.887	2.48814
FBtr0333231	4425	4230.03	848.113	7.9567
FBtr0079150	1041	846.029	360	16.8865
FBtr0079237	2313	2118.03	0.149541	0.00280189
FBtr0303267	2310	2115.03	0.797544	0.0149645
FBtr0309288	2305	2110.03	13.0529	0.245494
FBtr0079172	1196	1001.03	1005	39.8421
FBtr0079173	1098	903.029	121.75	5.35043
FBtr0079174	793	598.029	36.8997	2.44863
FBtr0309286	1088	893.029	45.2918	2.01269
FBtr0079231	5963	5768.03	0	0
FBtr0079232	5831	5636.03	0	0
FBtr0307069	5851	5656.03	0	0
FBtr0307070	5841	5646.03	0	0
FBtr0307071	6941	6746.03	1630.83	9.59361
FBtr0345336	7004	6809.03	216.175	1.25992
FBtr0113024	3030	2835.03	0	0
FBtr0307300	2919	2724.03	180	2.62231
FBtr0332600	2913	2718.03	0	0
FBtr0079228	3481	3286.03	17.3817	0.209915
FBtr0079229	2998	2803.03	66.6183	0.943166
FBtr0332602	3470	3275.03	0	0
FBtr0079181	832	637.029	6	0.373779
FBtr0079225	1534	1339.03	164.097	4.86331
FBtr0079226	922	727.029	29.9034	1.63227
FBtr0079224	1809	1614.03	27.4178	0.674131
FBtr0343131	1833	1638.03	20.5822	0.498646
FBtr0079222	906	711.029	64	3.57203
FBtr0079183	1700	1505.03	37.138	0.979255
FBtr0079184	1612	1417.03	142.202	3.98244
FBtr0343120	1213	1018.03	303.974	11.8495
FBtr0079185	1832	1637.03	0	0
FBtr0079186	1978	1783.03	0	0
FBtr0343121	2227	2032.03	137.096	2.67742
FBtr0346135	1871	1676.03	18.9042	0.44761
FBtr0079187	3379	3184.03	281	3.50229
FBtr0079216	1590	1395.03	754.07	21.4512
FBtr0343129	1553	1358.03	5923.76	173.106
FBtr0079188	631	436.029	0	0
FBtr0343122	589	394.029	992	99.9094
FBtr0079215	2285	2090.03	412	7.8229
FBtr0079189	1377	1182.03	63.5596	2.13391
FBtr0079190	1440	1245.03	523.241	16.678
FBtr0343123	1315	1120.03	60.4837	2.14305
FBtr0343124	1361	1166.03	6.71583	0.228567
FBtr0302213	870	675.029	41	2.41037
FBtr0079191	595	400.029	80.1584	7.95208
FBtr0343125	575	380.067	593.842	62.0059
FBtr0079213	747	552.029	13.3946	0.962918
FBtr0343128	787	592.029	103.605	6.94484
FBtr0308942	1239	1044.03	4	0.152044
FBtr0079211	2078	1883.03	695.516	14.6579
FBtr0079212	1983	1788.03	9.48386	0.210491
FBtr0079200	712	517.029	335	25.713
FBtr0333407	1602	1407.03	116.934	3.29807
FBtr0346267	1724	1529.03	25.066	0.650568
FBtr0079201	1290	1095.03	1366	49.5049
FBtr0079202	5629	5434.03	4130	30.1613
FBtr0079204	855	660.029	722	43.4107
FBtr0079243	857	662.029	103.813	6.22296
FBtr0340167	964	769.029	7.18718	0.370885
FBtr0079285	877	682.029	1	0.0581862
FBtr0079284	4455	4260.03	251.559	2.34342
FBtr0331226	4546	4351.03	143.441	1.30829
FBtr0079283	1383	1188.03	127.924	4.27316
FBtr0331225	1774	1579.03	218.076	5.48074
FBtr0079282	1514	1319.03	927	27.89
FBtr0079281	1722	1527.03	3	0.0779645
FBtr0346719	1515	1320.03	2	0.060127
FBtr0079280	1148	953.029	44	1.83218
FBtr0079253	2309	2114.03	107	2.00861
FBtr0079255	2154	1959.03	126	2.55242
FBtr0079256	2643	2448.03	10.6784	0.173106
FBtr0343151	1726	1531.03	18.3216	0.4749
FBtr0089948	2222	2027.03	0	0
FBtr0114603	2237	2042.03	168.726	3.279
FBtr0329952	2603	2408.03	0	0
FBtr0345720	2361	2166.03	1146.36	21.003
FBtr0079272	3358	3163.03	818.003	10.263
FBtr0329951	3358	3163.03	818.003	10.263
FBtr0339788	3700	3505.03	40.9945	0.464148
FBtr0079258	2097	1902.03	246.92	5.15183
FBtr0079259	2156	1961.03	597.08	12.0829
FBtr0079271	2252	2057.03	75.3902	1.45444
FBtr0331186	1927	1732.03	116.61	2.67179
FBtr0079270	1369	1174.03	237.979	8.04419
FBtr0331185	1221	1026.03	344.021	13.306
FBtr0079267	1944	1749.03	994.68	22.5688
FBtr0303229	1888	1693.03	121.32	2.84375
FBtr0079260	5718	5523.03	493.517	3.54607
FBtr0344764	5308	5113.03	1113.12	8.63944
FBtr0079265	1002	807.029	135.12	6.64438
FBtr0339785	1363	1168.03	98.2436	3.3379
FBtr0079264	483	288.067	87	11.9853
FBtr0079263	1441	1246.03	284	9.04509
FBtr0079286	1298	1103.03	1295	46.5914
FBtr0079333	1470	1275.03	71	2.20984
FBtr0079288	729	534.029	2072.8	154.033
FBtr0343157	570	375.067	6845.2	724.27
FBtr0079289	647	452.029	1332.32	116.968
FBtr0079332	1470	1275.03	0	0
FBtr0343162	2175	1980.03	125.913	2.52361
FBtr0343163	1613	1418.03	4.76193	0.133266
FBtr0079330	1819	1624.03	93	2.27254
FBtr0343161	2070	1875.03	0	0
FBtr0089641	4635	4440.03	7.30041	0.0652506
FBtr0343159	4518	4323.03	63.5376	0.583264
FBtr0343160	7965	7770.03	860.162	4.39319
FBtr0079291	2110	1915.03	679.301	14.077
FBtr0079292	2058	1863.03	1949.7	41.5308
FBtr0079293	1941	1746.03	0	0
FBtr0113026	1327	1132.03	12	0.420675
FBtr0079295	4679	4484.03	2238.92	19.8149
FBtr0303224	4521	4326.03	0.0844874	0.000775042
FBtr0343864	4661	4466.03	0	0
FBtr0079323	1427	1232.03	101.592	3.27238
FBtr0333517	1431	1236.03	64.4075	2.06791
FBtr0079319	887	692.029	53	3.03931
FBtr0333349	977	782.029	0	0
FBtr0079315	1808	1613.03	3625	89.1843
FBtr0079311	2122	1927.03	1271.17	26.178
FBtr0079312	4227	4032.03	54.1532	0.532995
FBtr0079313	2135	1940.03	3.77167e-05	7.71522e-07
FBtr0079314	2112	1917.03	49.3823	1.02227
FBtr0114488	3892	3697.03	0	0
FBtr0114489	2312	2117.03	78.6847	1.47498
FBtr0336751	2364	2169.03	359.614	6.57951
FBtr0079299	1703	1508.03	151	3.97365
FBtr0300056	3017	2822.03	5669	79.7201
FBtr0079305	3076	2881.03	25	0.344362
FBtr0079303	1979	1784.03	126.565	2.81537
FBtr0339237	2722	2527.03	105.435	1.65575
FBtr0290242	1765	1570.03	365	9.22588
FBtr0290295	2768	2573.03	192.417	2.96771
FBtr0301972	783	588.029	44.8868	3.0293
FBtr0331216	9188	8993.03	0.697362	0.00307734
FBtr0331217	2882	2687.03	54.8109	0.8095
FBtr0331218	9186	8991.03	760.854	3.35826
FBtr0331219	2907	2712.03	0	0
FBtr0331220	9009	8814.03	2534.32	11.4106
FBtr0331221	8906	8711.03	0.0141908	6.46488e-05
FBtr0331222	763	568.029	92.9978	6.49718
FBtr0079336	3135	2940.03	143.024	1.93055
FBtr0079337	2238	2043.03	1098.57	21.3391
FBtr0332335	1935	1740.03	375.406	8.56184
FBtr0079377	844	649.029	5102.21	311.973
FBtr0309814	907	712.029	26.5023	1.4771
FBtr0309815	1239	1044.03	48.3298	1.83707
FBtr0345445	915	720.029	2078.96	114.582
FBtr0079339	1181	986.029	231	9.29705
FBtr0309812	1172	977.029	0	0
FBtr0300821	981	786.029	537.823	27.1534
FBtr0309813	985	790.029	23.8837	1.19972
FBtr0334841	1280	1085.03	202.293	7.39883
FBtr0079373	2524	2329.03	614.829	10.4762
FBtr0079374	2729	2534.03	218.171	3.41671
FBtr0079344	4776	4581.03	91.9042	0.79615
FBtr0307033	5383	5188.03	300.993	2.30238
FBtr0343867	5007	4812.03	29.1028	0.24001
FBtr0079345	3341	3146.03	0	0
FBtr0332324	2975	2780.03	286	4.08262
FBtr0079367	6532	6337.03	92.1613	0.577145
FBtr0306285	6304	6109.03	288.237	1.8724
FBtr0332326	6286	6091.03	1213.51	7.90632
FBtr0332327	6550	6355.03	22.6961	0.141728
FBtr0079366	1486	1291.03	2839.46	87.2816
FBtr0332325	2048	1853.03	72.5385	1.55349
FBtr0079365	3276	3081.03	80	1.03043
FBtr0079364	840	645.029	100	6.15239
FBtr0079363	1945	1750.03	20.7755	0.471117
FBtr0343775	2142	1947.03	10.2629	0.20918
FBtr0343776	1648	1453.03	0	0
FBtr0079350	1973	1778.03	33	0.736542
FBtr0079362	1230	1035.03	91	3.48909
FBtr0079351	1120	925.029	82.056	3.52029
FBtr0343774	1218	1023.03	20.951	0.812715
FBtr0079357	2111	1916.03	202.412	4.19235
FBtr0079358	2223	2028.03	32.4091	0.634184
FBtr0079359	2019	1824.03	1182.24	25.7215
FBtr0079360	2021	1826.03	0	0
FBtr0079361	2040	1845.03	3958.93	85.1526
FBtr0290119	11654	11459	74.6057	0.258373
FBtr0302162	11753	11558	0.00657048	2.25598e-05
FBtr0307072	11533	11338	38.4922	0.134728
FBtr0307073	11750	11555	190.358	0.653768
FBtr0307074	11780	11585	0.000417673	1.43074e-06
FBtr0339664	11437	11242	14.5367	0.0513148
FBtr0079389	1245	1050.03	273	10.3177
FBtr0079426	1981	1786.03	354.968	7.88721
FBtr0079427	1970	1775.03	164.602	3.68004
FBtr0079428	2055	1860.03	8.3079	0.177253
FBtr0309323	1305	1110.03	11.1219	0.397621
FBtr0089636	2457	2262.03	29.7003	0.521058
FBtr0089640	2128	1933.03	63.3358	1.30027
FBtr0344708	2623	2428.03	136.312	2.22793
FBtr0344709	2561	2366.03	860.744	14.437
FBtr0344710	2453	2258.03	629.877	11.07
FBtr0344711	3145	2950.03	1226.03	16.4929
FBtr0344712	2484	2289.03	0	0
FBtr0079401	4275	4080.03	0	0
FBtr0079402	1927	1732.03	6.15637	0.141056
FBtr0110978	5196	5001.03	1547.84	12.2826
FBtr0079424	1290	1095.03	91	3.29791
FBtr0289952	1513	1318.03	2	0.0602182
FBtr0079423	2102	1907.03	68	1.41506
FBtr0079405	1915	1720.03	561.363	12.9518
FBtr0113028	1928	1733.03	209.637	4.80048
FBtr0079419	2238	2043.03	0.000406272	7.8916e-06
FBtr0342654	2219	2024.03	25.1814	0.493726
FBtr0342655	2623	2428.03	18.8182	0.307571
FBtr0079418	2566	2371.03	309.159	5.17449
FBtr0302948	2741	2546.03	101.841	1.58739
FBtr0079416	2027	1832.03	224.242	4.85743
FBtr0079417	2078	1883.03	2072.76	43.6832
FBtr0079414	1328	1133.03	455.956	15.97
FBtr0110799	3808	3613.03	533.266	5.85727
FBtr0330197	5228	5033.03	149.471	1.17856
FBtr0330198	3724	3529.03	1418	15.9457
FBtr0330199	3749	3554.03	0.302871	0.00338188
FBtr0333353	2185	1990.03	40	0.79767
FBtr0303251	2855	2660.03	147.499	2.20052
FBtr0334800	2837	2642.03	229.501	3.44723
FBtr0303207	2375	2180.03	4	0.0728149
FBtr0079469	1898	1703.03	355	8.27235
FBtr0079438	2252	2057.03	868	16.7456
FBtr0079468	1613	1418.03	19.3368	0.541154
FBtr0302588	1173	978.029	18.6632	0.757283
FBtr0079439	1375	1180.03	9.91621	0.333484
FBtr0079440	1132	937.029	52.7262	2.23304
FBtr0302587	1156	961.029	167.745	6.92684
FBtr0334838	1137	942.029	612.613	25.8074
FBtr0345288	1182	987.029	0	0
FBtr0079441	998	803.029	3904.37	192.949
FBtr0332522	1123	928.029	868.635	37.1448
FBtr0079467	1214	1019.03	129	5.02373
FBtr0079442	1321	1126.03	494	17.4101
FBtr0079444	2331	2136.03	3361.1	62.445
FBtr0079445	1955	1760.03	0	0
FBtr0332526	2078	1883.03	4970.87	104.761
FBtr0332527	2126	1931.03	248.603	5.10905
FBtr0332528	2147	1952.03	1049.25	21.3312
FBtr0332529	2195	2000.03	2808.17	55.7198
FBtr0079466	1174	979.029	1341	54.3571
FBtr0079446	1591	1396.03	1036.18	29.4552
FBtr0079447	1459	1264.03	181.683	5.70399
FBtr0079448	1352	1157.03	107.504	3.68724
FBtr0301152	2870	2675.03	43.4149	0.644069
FBtr0332530	2204	2009.03	549.778	10.8598
FBtr0332531	1463	1268.03	85.924	2.68911
FBtr0344858	1313	1118.03	161.22	5.72255
FBtr0079449	1087	892.029	123	5.47204
FBtr0330720	1034	839.029	0	0
FBtr0079451	1993	1798.03	1966.2	43.3963
FBtr0301125	1730	1535.03	6.80301	0.175876
FBtr0079471	1821	1626.03	233	5.68657
FBtr0079472	2713	2518.03	62.9527	0.992147
FBtr0335486	2718	2523.03	6.04735	0.0951186
FBtr0079516	1358	1163.03	344	11.7379
FBtr0335489	1423	1228.03	0	0
FBtr0079515	1350	1155.03	95	3.26402
FBtr0302518	1927	1732.03	94	2.15375
FBtr0079507	2027	1832.03	226.489	4.90611
FBtr0300709	2234	2039.03	209.65	4.08032
FBtr0343407	2499	2304.03	60.8611	1.04827
FBtr0079503	2765	2570.03	14.1597	0.218644
FBtr0079504	2749	2554.03	255.8	3.97464
FBtr0079505	2652	2457.03	0	0
FBtr0114496	2711	2516.03	0	0
FBtr0079499	1041	846.029	10858	509.316
FBtr0079481	547	352.067	256	28.8561
FBtr0290272	697	502.029	12738.8	1006.98
FBtr0346499	730	535.029	16.213	1.20257
FBtr0079485	1643	1448.03	48.8388	1.33848
FBtr0343400	1619	1424.03	45.1612	1.25855
FBtr0079487	1026	831.029	4144.64	197.922
FBtr0343401	1236	1041.03	1234.36	47.0547
FBtr0079488	2834	2639.03	340	5.11278
FBtr0079496	2467	2272.03	299.817	5.23679
FBtr0343405	1902	1707.03	7.18288	0.166986
FBtr0343406	2191	1996.03	0	0
FBtr0079493	2117	1922.03	1857.45	38.3513
FBtr0343403	2560	2365.03	213.547	3.58326
FBtr0079489	1786	1591.03	28.7474	0.717039
FBtr0301329	1121	926.029	304.083	13.0314
FBtr0343415	1356	1161.03	30.3229	1.03645
FBtr0079492	3821	3626.03	518.372	5.67326
FBtr0301330	3285	3090.03	6135.22	78.7935
FBtr0301331	3985	3790.03	92.8643	0.972364
FBtr0343423	4568	4373.03	104.478	0.948125
FBtr0343424	3305	3110.03	452.912	5.77925
FBtr0079526	811	616.029	256	16.4916
FBtr0079564	5606	5411.03	76.4044	0.560352
FBtr0343421	5826	5631.03	25.5956	0.180385
FBtr0079563	1346	1151.03	33.9085	1.16908
FBtr0079561	2552	2357.03	131	2.20561
FBtr0079559	2075	1880.03	6	0.126651
FBtr0343419	2264	2069.03	0	0
FBtr0079531	1256	1061.03	144.901	5.41959
FBtr0300184	1324	1129.03	23.9556	0.842023
FBtr0300185	1677	1482.03	73.7045	1.9736
FBtr0306336	1264	1069.03	139.538	5.17994
FBtr0114550	2915	2720.03	399.963	5.83538
FBtr0300183	2973	2778.03	345.16	4.93068
FBtr0331673	519	324.067	1.18717	0.145379
FBtr0331674	2532	2337.03	0	0
FBtr0344860	2797	2602.03	32.2224	0.491438
FBtr0344861	2653	2458.03	63.4669	1.02467
FBtr0079551	2270	2075.03	25.5984	0.489567
FBtr0305574	2128	1933.03	1.28658e-05	2.64133e-07
FBtr0344063	2578	2383.03	5.93436	0.0988251
FBtr0079532	650	455.029	191.675	16.7167
FBtr0343382	727	532.029	967.325	72.1539
FBtr0079550	1502	1307.03	120.247	3.65101
FBtr0343384	1440	1245.03	34.7526	1.10772
FBtr0079549	1792	1597.03	442	10.9833
FBtr0300761	976	781.029	156	7.92648
FBtr0343383	977	782.029	0	0
FBtr0079533	2797	2602.03	50.1928	0.765512
FBtr0079534	2601	2406.03	338.807	5.58823
FBtr0301128	1493	1298.03	0	0
FBtr0301129	1265	1070.03	0	0
FBtr0306002	1454	1259.03	8	0.25216
FBtr0079535	607	412.029	180.036	17.3402
FBtr0333095	1022	827.029	9.9642	0.478128
FBtr0079540	655	460.029	244	21.0488
FBtr0079546	457	262.067	20512.1	3106.13
FBtr0345332	514	319.067	167.93	20.8867
FBtr0344788	10201	10006	431.915	1.71301
FBtr0344789	9784	9589.03	182.085	0.753568
FBtr0301229	5806	5611.03	1304.13	9.22361
FBtr0339674	5479	5284.03	159.87	1.20067
FBtr0079575	1404	1209.03	270.195	8.86877
FBtr0079642	1165	970.029	893.805	36.5663
FBtr0079576	2889	2694.03	956.501	14.0898
FBtr0339671	3215	3020.03	51.4991	0.676724
FBtr0079641	6570	6375.03	484.995	3.0191
FBtr0302595	6443	6248.03	579.717	3.6821
FBtr0339673	6565	6370.03	368.515	2.29581
FBtr0344863	6346	6151.03	2216.77	14.302
FBtr0079640	491	296.067	832.045	111.527
FBtr0346463	525	330.067	67.9549	8.17037
FBtr0079638	3570	3375.03	1815.01	21.3415
FBtr0079639	5361	5166.03	795.943	6.11431
FBtr0335186	3731	3536.03	1761.65	19.7709
FBtr0079586	1368	1173.03	198	6.69852
FBtr0079587	1565	1370.03	135.701	3.93076
FBtr0079588	1500	1305.03	161.931	4.92415
FBtr0335190	1566	1371.03	33.8105	0.978652
FBtr0079637	2660	2465.03	769.843	12.3937
FBtr0079589	3240	3045.03	60	0.781956
FBtr0079633	790	595.029	386.432	25.7726
FBtr0079634	864	669.029	176.568	10.4734
FBtr0089935	714	519.029	937.12	71.6517
FBtr0332414	787	592.029	64.8798	4.349
FBtr0079593	751	556.029	59.4571	4.24355
FBtr0332415	1011	816.029	125.543	6.10533
FBtr0079594	928	733.029	570	30.8586
FBtr0079632	1105	910.029	962	41.951
FBtr0079631	1803	1608.03	1536.91	37.9295
FBtr0306170	1821	1626.03	167.091	4.07801
FBtr0079625	5276	5081.03	83.1235	0.649224
FBtr0079626	5276	5081.03	17.8498	0.139413
FBtr0079628	5893	5698.03	0	0
FBtr0079629	5311	5116.03	16.6686	0.129297
FBtr0301338	5153	4958.03	938.161	7.50915
FBtr0301339	5788	5593.03	9.29656	0.0659626
FBtr0302147	5480	5285.03	245.886	1.84633
FBtr0302148	5627	5432.03	0	0
FBtr0303108	5249	5054.03	1.60805	0.0126266
FBtr0303109	5149	4954.03	166.933	1.33723
FBtr0332416	5453	5258.03	0	0
FBtr0332417	5246	5051.03	56.474	0.443702
FBtr0332418	5246	5051.03	0	0
FBtr0079595	679	484.029	379.271	31.0958
FBtr0346906	825	630.029	64.729	4.07719
FBtr0079620	1354	1159.03	701.832	24.0304
FBtr0079621	1053	858.029	336.827	15.5786
FBtr0306391	5414	5219.03	1.21854e-05	9.26555e-08
FBtr0306392	5411	5216.03	775.141	5.89743
FBtr0332360	5516	5321.03	111.736	0.833338
FBtr0332361	5445	5250.03	0	0
FBtr0332362	1508	1313.03	0	0
FBtr0332363	5309	5114.03	1613.07	12.5173
FBtr0332364	5051	4856.03	22.9569	0.187609
FBtr0332365	5243	5048.03	201.013	1.58024
FBtr0332366	5255	5060.03	608.622	4.77328
FBtr0332367	5210	5015.03	22.8051	0.18046
FBtr0079597	1657	1462.03	44.2619	1.20143
FBtr0329934	1546	1351.03	22.4761	0.660206
FBtr0329935	1657	1462.03	44.2619	1.20143
FBtr0079598	1156	961.029	149	6.1528
FBtr0079613	1245	1050.03	1128	42.6315
FBtr0079599	1407	1212.03	133	4.35473
FBtr0079612	1320	1125.03	117	4.1271
FBtr0079600	4972	4777.03	651	5.40811
FBtr0079601	888	693.029	125	7.15783
FBtr0079609	1834	1639.03	1554.4	37.6356
FBtr0346462	1981	1786.03	48.5994	1.07985
FBtr0079602	849	654.029	18.5313	1.12443
FBtr0079603	848	653.029	116.469	7.07782
FBtr0079604	1608	1413.03	112	3.1455
FBtr0079605	1061	866.029	7.57283	0.347015
FBtr0079606	1237	1042.03	2328.89	88.6935
FBtr0345779	2152	1957.03	17.1106	0.34697
FBtr0079608	4525	4330.03	263.041	2.41076
FBtr0307092	4778	4583.03	18.9593	0.164169
FBtr0079648	1397	1202.03	1358.83	44.8614
FBtr0079649	1254	1059.03	0	0
FBtr0339790	2003	1808.03	164.554	3.61183
FBtr0345734	1473	1278.03	218.61	6.78816
FBtr0079650	1089	894.029	276	12.2512
FBtr0079723	1230	1035.03	100	3.83416
FBtr0079651	1012	817.029	73	3.54575
FBtr0079720	754	559.029	89.0694	6.32291
FBtr0331995	922	727.029	51.9306	2.83462
FBtr0079652	733	538.029	31.0401	2.2895
FBtr0303472	681	486.029	59.9599	4.89578
FBtr0079653	2531	2336.03	0.015249	0.000259052
FBtr0079654	2693	2498.03	54.8069	0.870683
FBtr0079655	2430	2235.03	19.5631	0.347358
FBtr0079656	2635	2440.03	55.0077	0.894646
FBtr0079657	2238	2043.03	152.211	2.95661
FBtr0079658	2534	2339.03	54.8065	0.929863
FBtr0303467	2560	2365.03	17.0632	0.286316
FBtr0303468	2510	2315.03	10.189	0.174662
FBtr0303469	2543	2348.03	136.777	2.3117
FBtr0303470	2484	2289.03	10.3403	0.17927
FBtr0303471	2226	2031.03	86.2206	1.68468
FBtr0079660	1238	1043.03	1406	53.4948
FBtr0079661	984	789.029	13	0.653843
FBtr0079710	2774	2579.03	229.704	3.53455
FBtr0331990	3041	2846.03	53.2964	0.743158
FBtr0079681	1454	1259.03	1638	51.6298
FBtr0079699	1292	1097.03	24.8108	0.897521
FBtr0079700	1295	1100.03	162.189	5.85114
FBtr0079701	1200	1005.03	12006.8	474.103
FBtr0343427	1415	1220.03	119.166	3.87618
FBtr0079698	2268	2073.03	466.61	8.93246
FBtr0343426	2450	2255.03	12.3903	0.218048
FBtr0079697	2522	2327.03	169	2.88209
FBtr0079682	1478	1283.03	234	7.23772
FBtr0079696	628	433.029	339	31.0675
FBtr0079683	1684	1489.03	98.6113	2.62812
FBtr0333413	1540	1345.03	302.532	8.9261
FBtr0333414	1687	1492.03	40.857	1.08671
FBtr0079684	1718	1523.03	4902.37	127.738
FBtr0333415	1796	1601.03	102.63	2.54389
FBtr0079753	1979	1784.03	0	0
FBtr0079751	2129	1934.03	1	0.0205192
FBtr0079750	1133	938.029	359	15.188
FBtr0079731	1806	1611.03	4828.41	118.939
FBtr0339543	1893	1698.03	97.5879	2.28073
FBtr0079732	925	730.029	446	24.2447
FBtr0079744	3110	2915.03	118	1.60643
FBtr0340230	3198	3003.03	0	0
FBtr0302992	2953	2758.03	14	0.201443
FBtr0079742	3063	2868.03	1140.59	15.7823
FBtr0345752	3074	2879.03	12.4084	0.171038
FBtr0079741	3160	2965.03	1739	23.2752
FBtr0079738	920	725.029	419.193	22.9446
FBtr0079754	963	768.029	682.868	35.2843
FBtr0300289	1247	1052.03	22.8414	0.861624
FBtr0340261	1052	857.029	41.9512	1.94255
FBtr0079755	1116	921.029	4290.58	184.869
FBtr0079756	1159	964.029	102.865	4.23447
FBtr0273420	1230	1035.03	585.559	22.4513
FBtr0100481	1580	1385.03	0.0134139	0.000384343
FBtr0299780	1922	1727.03	216.816	4.98213
FBtr0340263	1640	1445.03	654.17	17.9654
FBtr0079791	864	669.029	78.8906	4.67954
FBtr0340262	1029	834.029	10.1094	0.481026
FBtr0079788	2227	2032.03	103.45	2.02034
FBtr0079789	2019	1824.03	250.612	5.45246
FBtr0079790	1931	1736.03	112.938	2.58169
FBtr0079787	2702	2507.03	68.7878	1.08887
FBtr0113029	2280	2085.03	100.332	1.90964
FBtr0303885	2232	2037.03	371.88	7.24482
FBtr0079786	2070	1875.03	47.4002	1.00322
FBtr0332188	3043	2848.03	85.5998	1.19275
FBtr0079759	2260	2065.03	0	0
FBtr0332186	2044	1849.03	12.8339	0.275446
FBtr0332187	2628	2433.03	4.16614	0.0679532
FBtr0332206	2629	2434.03	17.3671	0.283156
FBtr0332207	2267	2072.03	21.6329	0.414324
FBtr0079783	1396	1201.03	153.549	5.0736
FBtr0079784	1589	1394.03	53.4511	1.52162
FBtr0079761	1246	1051.03	44	1.66135
FBtr0345450	1478	1283.03	0	0
FBtr0079762	971	776.029	4.9739	0.254356
FBtr0079765	644	449.029	1293	114.274
FBtr0079766	576	381.067	140.295	14.6104
FBtr0309842	1835	1640.03	54.6811	1.32315
FBtr0079779	1184	989.029	160.024	6.42095
FBtr0079778	983	788.029	321.114	16.1711
FBtr0339808	1287	1092.03	72.0315	2.61765
FBtr0079767	799	604.029	25.4529	1.67226
FBtr0340592	868	673.029	43.5471	2.56772
FBtr0079768	3378	3183.03	27	0.336625
FBtr0079770	1134	939.029	1	0.0422614
FBtr0079773	1021	826.029	41	1.96975
FBtr0079774	936	741.029	623.096	33.369
FBtr0330220	966	771.029	25.9037	1.33325
FBtr0079819	889	694.029	109.46	6.25895
FBtr0343928	929	734.029	4.80142	0.259585
FBtr0079817	1286	1091.03	0	0
FBtr0079818	1298	1103.03	212	7.62731
FBtr0273186	1917	1722.03	603.456	13.9068
FBtr0336622	1969	1774.03	115.325	2.5798
FBtr0336623	1850	1655.03	34.2227	0.820601
FBtr0336624	2182	1987.03	14.9964	0.299507
FBtr0079803	1660	1465.03	1060.8	28.7348
FBtr0336625	1946	1751.03	110.205	2.49764
FBtr0079805	527	332.067	297	35.4939
FBtr0079813	819	624.029	329.283	20.9405
FBtr0303900	922	727.029	101.717	5.55219
