target_id	length	eff_length	est_counts	tpm
FBtr0100228	1964	1771.79	221.149	3.6739
FBtr0301491	3079	2886.79	541.873	5.52505
FBtr0334498	8899	8706.79	226.458	0.765569
FBtr0084689	5247	5054.79	826.703	4.81393
FBtr0084690	5368	5175.79	309.699	1.76123
FBtr0339252	5364	5171.79	268.598	1.52867
FBtr0073151	1479	1286.79	8641	197.656
FBtr0303096	1250	1057.79	0	0
FBtr0082186	2520	2327.79	315.509	3.98953
FBtr0082187	3664	3471.79	601.371	5.0985
FBtr0082188	2896	2703.79	410.973	4.47399
FBtr0082189	3086	2893.79	456.482	4.64313
FBtr0082190	3819	3626.79	161.294	1.30903
FBtr0082191	2242	2049.79	819.259	11.7643
FBtr0082192	2400	2207.79	339.158	4.52167
FBtr0082193	2300	2107.79	0	0
FBtr0345177	3856	3663.79	413.953	3.32563
FBtr0077558	2611	2418.79	110	1.33859
FBtr0077490	3513	3320.79	35.6354	0.31586
FBtr0077491	3424	3231.79	365.077	3.32503
FBtr0077492	3630	3437.79	135.981	1.16427
FBtr0077493	3485	3292.79	67.2987	0.601584
FBtr0307027	3507	3314.79	0	0
FBtr0307028	3394	3201.79	190.086	1.74747
FBtr0307029	3435	3242.79	29.9217	0.271595
FBtr0073192	1372	1179.79	9	0.224539
FBtr0309789	1414	1221.79	0	0
FBtr0071898	2228	2035.79	37	0.534962
FBtr0084770	1702	1509.79	6	0.116974
FBtr0339246	2195	2002.79	0	0
FBtr0084771	1088	895.788	21	0.690029
FBtr0081764	2102	1909.79	47.1517	0.726718
FBtr0304705	2105	1912.79	113.848	1.75191
FBtr0085092	2629	2436.79	255.306	3.08388
FBtr0085093	3101	2908.79	199.153	2.01525
FBtr0100334	2506	2313.79	64.4677	0.82011
FBtr0100335	2633	2440.79	1475.63	17.7951
FBtr0100336	2510	2317.79	228.381	2.90028
FBtr0100337	2524	2331.79	37.76	0.476646
FBtr0100338	2810	2617.79	69.5351	0.781849
FBtr0100339	2094	1901.79	278.757	4.31436
FBtr0100340	2828	2635.79	348.013	3.88632
FBtr0088412	3078	2885.79	900.953	9.18949
FBtr0088413	1753	1560.79	1682.52	31.7299
FBtr0088414	2966	2773.79	0	0
FBtr0088415	3078	2885.79	2602.45	26.5444
FBtr0088416	1753	1560.79	1452.33	27.3889
FBtr0088417	3046	2853.79	772.078	7.9633
FBtr0088418	2966	2773.79	242.272	2.57089
FBtr0088419	2966	2773.79	0	0
FBtr0100182	974	781.788	0	0
FBtr0100183	1753	1560.79	8922.42	168.264
FBtr0332916	2924	2731.79	0.000117844	1.26973e-06
FBtr0332917	1760	1567.79	328.979	6.17638
FBtr0081838	656	463.788	305	19.3568
FBtr0073174	1139	946.788	386.426	12.0134
FBtr0303420	2552	2359.79	280.75	3.50187
FBtr0303421	880	687.788	125.245	5.35992
FBtr0303422	2777	2584.79	989.986	11.2735
FBtr0073162	1275	1082.79	48.5932	1.32095
FBtr0078837	3208	3015.79	890.471	8.69106
FBtr0100159	3274	3081.79	184.529	1.76244
FBtr0079747	3307	3114.79	848.812	8.02115
FBtr0079748	2739	2546.79	1233.59	14.2571
FBtr0112846	3600	3407.79	794.751	6.86455
FBtr0336633	3876	3683.79	336.656	2.68995
FBtr0344784	2791	2598.79	22.1778	0.25119
FBtr0080025	1410	1217.79	888	21.4632
FBtr0333489	1604	1411.79	0	0
FBtr0072459	2583	2390.79	0	0
FBtr0300178	3193	3000.79	216.334	2.12199
FBtr0300179	2520	2327.79	173.608	2.19523
FBtr0306330	3725	3532.79	329.058	2.74162
FBtr0088645	2554	2361.79	6093.14	75.937
FBtr0088646	1084	891.788	2097.4	69.2267
FBtr0088647	831	638.788	3797.46	174.98
FBtr0074005	4265	4072.79	43.9766	0.317821
FBtr0074006	2378	2185.79	446.646	6.01462
FBtr0100294	5325	5132.79	1859.64	10.6642
FBtr0308699	4600	4407.79	257.49	1.71947
FBtr0340434	3942	3749.79	532.252	4.17795
FBtr0075968	1128	935.788	2422	76.1816
FBtr0074581	2642	2449.79	363	4.36145
FBtr0112847	2443	2250.79	0	0
FBtr0343592	2602	2409.79	22.0003	0.268722
FBtr0074577	2331	2138.79	78.955	1.08659
FBtr0310487	1848	1655.79	0	0
FBtr0333247	2257	2064.79	71.4331	1.0183
FBtr0074603	1997	1804.79	7	0.114163
FBtr0342846	2203	2010.79	0	0
FBtr0074819	5795	5602.79	965.998	5.07488
FBtr0332690	5786	5593.79	0.00150605	7.92475e-06
FBtr0089428	2184	1991.79	255.305	3.77285
FBtr0089429	2293	2100.79	1742.21	24.4103
FBtr0089430	2380	2187.79	317.889	4.27684
FBtr0089431	2380	2187.79	160.759	2.16284
FBtr0089432	2283	2090.79	38.0739	0.536008
FBtr0089433	2353	2160.79	0	0
FBtr0089434	2429	2236.79	386.392	5.0846
FBtr0089435	2309	2116.79	2428.86	33.7738
FBtr0089436	1971	1778.79	13.7448	0.227441
FBtr0089437	2387	2194.79	22.4192	0.300663
FBtr0308091	961	768.788	249.003	9.53349
FBtr0330656	2298	2105.79	10.3341	0.144448
FBtr0080065	1300	1107.79	684.547	18.1886
FBtr0343611	1172	979.788	0	0
FBtr0343612	1719	1526.79	87.4533	1.68597
FBtr0082665	1596	1403.79	328	6.87742
FBtr0306009	7600	7407.79	1865.66	7.41306
FBtr0306010	7615	7422.79	188.339	0.746839
FBtr0070892	5690	5497.79	17	0.0910153
FBtr0071424	1553	1360.79	0	0
FBtr0339648	1616	1423.79	14	0.289425
FBtr0074234	1527	1334.79	74.1549	1.63524
FBtr0307176	1344	1151.79	527.511	13.4807
FBtr0307177	1371	1178.79	0	0
FBtr0307178	1473	1280.79	946.334	21.7481
FBtr0089441	4042	3849.79	210.363	1.60837
FBtr0089442	4807	4614.79	50.5466	0.322399
FBtr0100577	3423	3230.79	104.152	0.94888
FBtr0100578	3497	3304.79	55.6835	0.495948
FBtr0100579	3461	3268.79	46.8464	0.421835
FBtr0100580	2961	2768.79	1.9821	0.0210712
FBtr0100581	2999	2806.79	0.832868	0.00873413
FBtr0100582	3035	2842.79	0	0
FBtr0308208	3589	3396.79	247.552	2.14512
FBtr0308209	4051	3858.79	28.652	0.218553
FBtr0332976	4025	3832.79	0	0
FBtr0332977	3926	3733.79	49.48	0.390062
FBtr0332978	4140	3947.79	34.3324	0.255978
FBtr0076479	535	342.912	23521	2018.95
FBtr0075441	1906	1713.79	1320.34	22.6767
FBtr0112850	2404	2211.79	0	0
FBtr0112851	4062	3869.79	1184.42	9.00894
FBtr0112852	4445	4252.79	164.847	1.14094
FBtr0301472	5102	4909.79	1016.92	6.09646
FBtr0301473	4955	4762.79	0	0
FBtr0301575	4257	4064.79	0	0
FBtr0308212	4778	4585.79	741.209	4.75751
FBtr0308213	5430	5237.79	44.3438	0.249195
FBtr0308214	5686	5493.79	81.6895	0.437671
FBtr0308215	5520	5327.79	225.647	1.24662
FBtr0308216	4003	3810.79	442.158	3.4152
FBtr0333616	4482	4289.79	665.426	4.56581
FBtr0089235	2854	2661.79	59.0193	0.652641
FBtr0089236	3282	3089.79	20.6921	0.19712
FBtr0100395	2902	2709.79	1.5355e-05	1.6679e-07
FBtr0100396	3462	3269.79	99.2885	0.893785
FBtr0089327	4693	4500.79	1.76938e-06	1.15714e-08
FBtr0089328	4102	3909.79	0	0
FBtr0100342	4201	4008.79	9.79689	0.071933
FBtr0100344	2749	2556.79	66.1375	0.761389
FBtr0100345	2257	2064.79	7.43394	0.105973
FBtr0100346	4501	4308.79	120.62	0.823982
FBtr0301563	3721	3528.79	36.088	0.301017
FBtr0074973	2587	2394.79	123.366	1.51629
FBtr0112853	4097	3904.79	470.634	3.54764
FBtr0333273	2357	2164.79	0	0
FBtr0082103	1430	1237.79	15144	360.12
FBtr0334618	1677	1484.79	0	0
FBtr0088257	3757	3564.79	1886	15.5726
FBtr0081261	1342	1149.79	2	0.0511995
FBtr0343860	1590	1397.79	0	0
FBtr0075778	3905	3712.79	0	0
FBtr0100676	3753	3560.79	65	0.537305
FBtr0079946	895	702.788	18327.9	767.613
FBtr0343653	1167	974.788	2548.07	76.9404
FBtr0085415	4239	4046.79	391.5	2.84757
FBtr0330292	4239	4046.79	391.5	2.84757
FBtr0072157	3281	3088.79	275.976	2.62989
FBtr0072158	2485	2292.79	675.486	8.67173
FBtr0343282	3579	3386.79	1386.54	12.0503
FBtr0087576	3651	3458.79	113	0.96163
FBtr0088471	3768	3575.79	1693.93	13.9437
FBtr0088473	3893	3700.79	714.36	5.68168
FBtr0301662	3755	3562.79	1424.71	11.7703
FBtr0077570	3710	3517.79	637.145	5.33116
FBtr0077571	3843	3650.79	37.6889	0.303865
FBtr0081130	5021	4828.79	286.518	1.7465
FBtr0343118	3757	3564.79	258.482	2.13427
FBtr0088333	3270	3077.79	278.461	2.66305
FBtr0331923	3300	3107.79	0	0
FBtr0331924	3313	3120.79	80.1297	0.755758
FBtr0345474	3733	3540.79	21.4092	0.177973
FBtr0087798	6007	5814.79	0	0
FBtr0345196	5671	5478.79	96.9591	0.520904
FBtr0345375	6332	6139.79	130.041	0.623419
FBtr0076956	2911	2718.79	710.159	7.68836
FBtr0076957	3124	2931.79	1259.45	12.6445
FBtr0345585	3806	3613.79	42.3905	0.34527
FBtr0089342	3417	3224.79	0	0
FBtr0089343	2974	2781.79	0.0710987	0.0007523
FBtr0089344	2902	2709.79	168.096	1.8259
FBtr0089345	3123	2930.79	347.472	3.48971
FBtr0089346	2146	1953.79	70.3682	1.06011
FBtr0089347	4267	4074.79	0	0
FBtr0089348	2627	2434.79	1569.48	18.9735
FBtr0089349	3423	3230.79	347.266	3.16379
FBtr0089350	4239	4046.79	1014.78	7.38101
FBtr0089351	2239	2046.79	0	0
FBtr0089352	2823	2630.79	205.776	2.30231
FBtr0089353	2055	1862.79	169.013	2.6706
FBtr0089355	3875	3682.79	1305.47	10.4338
FBtr0089356	2327	2134.79	194.28	2.67872
FBtr0089357	4015	3822.79	360.471	2.77551
FBtr0089359	2245	2052.79	89.1076	1.27769
FBtr0089360	3703	3510.79	902.959	7.57037
FBtr0089361	3234	3041.79	504.952	4.88624
FBtr0089362	2150	1957.79	83.1408	1.24998
FBtr0089363	2438	2245.79	98.5807	1.29204
FBtr0089364	3446	3253.79	169.166	1.53031
FBtr0089365	2938	2745.79	82.1224	0.880335
FBtr0089366	2397	2204.79	75.8351	1.01241
FBtr0100286	2707	2514.79	237.682	2.78195
FBtr0343132	4623	4430.79	167.198	1.11072
FBtr0071922	6392	6199.79	1102.92	5.23625
FBtr0343013	6698	6505.79	181.081	0.819267
FBtr0085843	9194	9001.79	4.70354	0.0153798
FBtr0085844	8682	8489.79	332.659	1.15333
FBtr0307547	9163	8970.79	18.469	0.060599
FBtr0307548	9411	9218.79	109.36	0.349171
FBtr0307550	9837	9644.79	1658.81	5.06243
FBtr0339188	9179	8986.79	0	0
FBtr0339189	9379	9186.79	1109.99	3.5564
FBtr0074910	1028	835.788	4035.72	142.127
FBtr0332723	1228	1035.79	79.4772	2.25853
FBtr0072267	3426	3233.79	142.887	1.30057
FBtr0330610	3097	2904.79	129.954	1.31683
FBtr0330611	3104	2911.79	157.272	1.58981
FBtr0330612	3426	3233.79	142.887	1.30057
FBtr0072272	2786	2593.79	37.9579	0.430746
FBtr0339359	2581	2388.79	120.25	1.48171
FBtr0073131	3575	3382.79	550.779	4.79244
FBtr0073132	2981	2788.79	143.478	1.51434
FBtr0073133	2700	2507.79	0	0
FBtr0073134	2919	2726.79	0	0
FBtr0073135	2891	2698.79	0	0
FBtr0110920	3536	3343.79	0	0
FBtr0110921	2958	2765.79	105.259	1.1202
FBtr0110922	2625	2432.79	23.6599	0.28626
FBtr0110923	2739	2546.79	0	0
FBtr0110924	4769	4576.79	49.0884	0.315698
FBtr0110925	2930	2737.79	0	0
FBtr0301948	3311	3118.79	6.56587	0.0619669
FBtr0302598	4914	4721.79	505.39	3.15046
FBtr0330068	3575	3382.79	550.779	4.79244
FBtr0085356	3184	2991.79	676	6.65073
FBtr0088785	1869	1676.79	1235.52	21.6883
FBtr0088786	1378	1185.79	23.4794	0.582818
FBtr0084591	3300	3107.79	43.2147	0.409293
FBtr0084592	3218	3025.79	2179.37	21.2005
FBtr0084594	3298	3105.79	359.597	3.40799
FBtr0333200	3222	3029.79	552.293	5.3655
FBtr0333201	3328	3135.79	109.496	1.02779
FBtr0333202	3370	3177.79	78.7555	0.729473
FBtr0087768	3315	3122.79	1374.1	12.9517
FBtr0087769	2423	2230.79	239.806	3.16414
FBtr0086307	1070	877.788	72.147	2.41926
FBtr0086308	997	804.788	169.853	6.21219
FBtr0077054	4190	3997.79	17.404	0.128139
FBtr0077055	2177	1984.79	45.3841	0.673043
FBtr0273355	4190	3997.79	17.404	0.128139
FBtr0347000	4190	3997.79	17.404	0.128139
FBtr0347001	4190	3997.79	17.404	0.128139
FBtr0085224	3402	3209.79	569.095	5.2187
FBtr0339318	2377	2184.79	200.905	2.70666
FBtr0078079	2423	2230.79	81.5834	1.07646
FBtr0112854	1603	1410.79	0	0
FBtr0344014	4461	4268.79	112.568	0.776183
FBtr0345429	2892	2699.79	80.5907	0.878635
FBtr0080281	1886	1693.79	524.483	9.11436
FBtr0342578	2261	2068.79	5.51677	0.0784914
FBtr0089793	26619	26426.8	12968.5	14.4444
FBtr0301340	27474	27281.8	1540.24	1.66177
FBtr0334482	25818	25625.8	4392.5	5.04531
FBtr0334483	27666	27473.8	2265.46	2.42712
FBtr0344988	26421	26228.8	13184.3	14.7956
FBtr0070427	1644	1451.79	45.6001	0.924519
FBtr0070428	1685	1492.79	222.4	4.38521
FBtr0082670	2722	2529.79	20026.9	233.015
FBtr0082671	2658	2465.79	1601.6	19.1184
FBtr0301661	2048	1855.79	126.448	2.00557
FBtr0081267	1457	1264.79	167.776	3.90451
FBtr0081268	1653	1460.79	1040.87	20.973
FBtr0081269	1634	1441.79	62.5435	1.27683
FBtr0081270	1438	1245.79	334.614	7.90595
FBtr0100597	1576	1383.79	23.2002	0.493487
FBtr0084511	5405	5212.79	866.166	4.89085
FBtr0084512	3151	2958.79	502.363	4.99755
FBtr0080875	4955	4762.79	19.2904	0.119216
FBtr0080876	4982	4789.79	63.3127	0.38907
FBtr0080877	4934	4741.79	20.9907	0.130298
FBtr0080878	4961	4768.79	146.388	0.903545
FBtr0100399	4955	4762.79	132.86	0.821083
FBtr0100400	4928	4735.79	83.1583	0.516853
FBtr0080046	2003	1810.79	203.889	3.3142
FBtr0333490	2089	1896.79	44.1114	0.684518
FBtr0078348	3826	3633.79	680.84	5.51492
FBtr0078349	2622	2429.79	36.4103	0.441072
FBtr0078350	2579	2386.79	95.3116	1.1754
FBtr0330156	2684	2491.79	652.438	7.70693
FBtr0088710	2464	2271.79	524.24	6.79228
FBtr0339337	2506	2313.79	24.7603	0.314983
FBtr0114543	2066	1873.79	58	0.911089
FBtr0080643	2859	2666.79	215.064	2.37373
FBtr0342913	2673	2480.79	910.936	10.8082
FBtr0073375	3758	3565.79	49.0391	0.4048
FBtr0309972	5588	5395.79	539.961	2.94551
FBtr0082128	2509	2316.79	750.232	9.53153
FBtr0082129	2374	2181.79	852.014	11.4944
FBtr0331693	2404	2211.79	257.754	3.43017
FBtr0071806	1279	1086.79	461	12.4856
FBtr0077660	1327	1134.79	375	9.7268
FBtr0074576	3203	3010.79	2977	29.104
FBtr0071556	1798	1605.79	53	0.971496
FBtr0082880	2122	1929.79	61	0.930408
FBtr0084092	1855	1662.79	25.5844	0.452889
FBtr0300061	1758	1565.79	3.26167	0.0613142
FBtr0332438	1803	1610.79	110.154	2.01287
FBtr0070764	1214	1021.79	247.706	7.13559
FBtr0308348	1148	955.788	117.294	3.61216
FBtr0085732	2628	2435.79	204.167	2.46717
FBtr0304582	2530	2337.79	321.062	4.04238
FBtr0334546	3064	2871.79	195.916	2.00804
FBtr0070099	2279	2086.79	396045	5586.24
FBtr0082569	734	541.788	221	12.0065
FBtr0082570	746	553.788	613	32.5814
FBtr0082571	725	532.788	3	0.165737
FBtr0082572	840	647.788	118	5.3617
FBtr0082573	780	587.788	3	0.150229
FBtr0082574	756	563.788	113	5.89951
FBtr0082575	808	615.788	73	3.48935
FBtr0078686	10132	9939.79	894.943	2.65016
FBtr0078687	10159	9966.79	129.293	0.381832
FBtr0344265	10304	10111.8	502.764	1.46349
FBtr0087223	2026	1833.79	0	0
FBtr0301751	1979	1786.79	20.0285	0.329935
FBtr0340021	1967	1774.79	45.9715	0.762423
FBtr0086625	1486	1293.79	2675	60.8575
FBtr0071897	542	349.912	17400	1463.67
FBtr0081228	1521	1328.79	2	0.0443024
FBtr0332572	1628	1435.79	0	0
FBtr0081473	2732	2539.79	46362.2	537.304
FBtr0300425	2854	2661.79	0.000440137	4.86707e-06
FBtr0343871	3022	2829.79	550.971	5.73097
FBtr0346587	3102	2909.79	546.85	5.53172
FBtr0075579	1678	1485.79	242.54	4.80485
FBtr0333023	2495	2302.79	39.4603	0.504382
FBtr0088803	2036	1843.79	3.4842	0.0556218
FBtr0085619	4518	4325.79	146.546	0.997152
FBtr0085620	2361	2168.79	491.25	6.66713
FBtr0085621	4518	4325.79	146.546	0.997152
FBtr0330311	14807	14614.8	1649.12	3.32133
FBtr0088606	3951	3758.79	54.5725	0.427346
FBtr0088607	4026	3833.79	118.223	0.907667
FBtr0088608	4257	4064.79	569.691	4.12529
FBtr0100119	4332	4139.79	1057.51	7.51902
FBtr0081867	2135	1942.79	902	13.6658
FBtr0074623	3850	3657.79	215.803	1.73657
FBtr0343046	4005	3812.79	49.1973	0.379797
FBtr0112856	3844	3651.79	29	0.233747
FBtr0343625	3760	3567.79	0	0
FBtr0346610	3736	3543.79	0	0
FBtr0073792	737	544.788	230.042	12.4289
FBtr0073793	678	485.788	0	0
FBtr0073794	877	684.788	837.14	35.9828
FBtr0073795	741	548.788	0	0
FBtr0300828	674	481.788	9041.33	552.369
FBtr0087078	884	691.788	6320.19	268.912
FBtr0345492	1015	822.788	62.8083	2.24689
FBtr0070038	3000	2807.79	1242.89	13.0294
FBtr0339894	3487	3294.79	201.107	1.79661
FBtr0089186	1688	1495.79	63241.4	1244.47
FBtr0333672	2026	1833.79	2775.49	44.5495
FBtr0344754	2048	1855.79	195.889	3.10695
FBtr0088564	1670	1477.79	282	5.61682
FBtr0081996	1257	1064.79	737.233	20.3796
FBtr0081997	1156	963.788	480.687	14.6803
FBtr0336761	1233	1040.79	124.081	3.5091
FBtr0075354	1825	1632.79	343.787	6.19745
FBtr0078968	2836	2643.79	2975.67	33.1292
FBtr0078969	2940	2747.79	90.5733	0.970221
FBtr0078971	2628	2435.79	1281.67	15.4879
FBtr0078973	2807	2614.79	0	0
FBtr0309256	2897	2704.79	207.613	2.25931
FBtr0309257	2839	2646.79	59.5727	0.662494
FBtr0336707	2584	2391.79	23.9021	0.294149
FBtr0087005	1402	1209.79	11869.3	288.782
FBtr0087006	1764	1571.79	4118.6	77.1275
FBtr0100258	1461	1268.79	749.742	17.3931
FBtr0333551	1603	1410.79	1043.32	21.7675
FBtr0071673	707	514.788	1572.02	89.884
FBtr0071674	1184	991.788	3076.55	91.3058
FBtr0342960	1188	995.788	340.992	10.0793
FBtr0345488	765	572.788	12.4385	0.639184
FBtr0075951	1843	1650.79	1342.01	23.9285
FBtr0331555	1841	1648.79	64.7932	1.15669
FBtr0331556	1876	1683.79	38.2016	0.667802
FBtr0087933	2156	1963.79	1925	28.8529
FBtr0074129	1903	1710.79	264.454	4.54995
FBtr0087537	4256	4063.79	427	3.09279
FBtr0072672	3592	3399.79	259.091	2.24313
FBtr0072673	3454	3261.79	465.425	4.19999
FBtr0072674	3369	3176.79	65.9693	0.611233
FBtr0072675	3446	3253.79	2738.51	24.773
FBtr0113885	3112	2919.79	775	7.81275
FBtr0082853	1515	1322.79	616	13.707
FBtr0077637	3409	3216.79	262.962	2.40616
FBtr0077638	3395	3202.79	116.161	1.06754
FBtr0077639	3425	3232.79	7815.6	71.1604
FBtr0077640	3407	3214.79	39.994	0.366181
FBtr0100468	6976	6783.79	1132.03	4.9118
FBtr0290237	3478	3285.79	627.69	5.62288
FBtr0290238	3493	3300.79	0.0474674	0.000423283
FBtr0330213	3390	3197.79	0.0573916	0.000528265
FBtr0343782	3187	2994.79	3118.46	30.6498
FBtr0079724	633	440.833	75.3262	5.0295
FBtr0100541	611	418.833	22011.8	1546.92
FBtr0346454	899	706.788	39.8632	1.66011
FBtr0071313	1799	1606.79	457.255	8.37632
FBtr0340120	1503	1310.79	38.7451	0.870037
FBtr0072242	2507	2314.79	875	11.1263
FBtr0075448	4916	4723.79	22.3096	0.139013
FBtr0075449	4574	4381.79	836.526	5.61929
FBtr0075450	4423	4230.79	0	0
FBtr0075451	4166	3973.79	524.937	3.88827
FBtr0114589	5134	4941.79	451.209	2.68749
FBtr0301911	4622	4429.79	138.065	0.91739
FBtr0333290	4756	4563.79	2023.33	13.0495
FBtr0333291	5011	4818.79	0	0
FBtr0345951	4226	4033.79	73.6203	0.537202
FBtr0081719	1938	1745.79	1476	24.8856
FBtr0079542	983	790.788	256	9.52869
FBtr0077844	1196	1003.79	46.2271	1.35553
FBtr0303459	1044	851.788	3714.42	128.355
FBtr0330676	1035	842.788	3.35397	0.117137
FBtr0071090	1518	1325.79	258	5.72795
FBtr0070540	546	353.912	0	0
FBtr0070539	594	401.874	1	0.0732426
FBtr0070538	267	74.9386	0	0
FBtr0081158	4544	4351.79	130.021	0.879426
FBtr0081159	4963	4770.79	122.855	0.757978
FBtr0081160	12088	11895.8	567.564	1.40435
FBtr0336627	6258	6065.79	215.617	1.04628
FBtr0344846	4869	4676.79	27.9433	0.175866
FBtr0073747	4893	4700.79	0	0
FBtr0073748	2738	2545.79	109.04	1.26072
FBtr0330396	5344	5151.79	472.814	2.70138
FBtr0330397	5689	5496.79	608.331	3.2575
FBtr0340303	5344	5151.79	472.814	2.70138
FBtr0081194	3187	2994.79	569.923	5.60149
FBtr0302561	3334	3141.79	11.0773	0.10378
FBtr0078844	3036	2843.79	305.728	3.1644
FBtr0308118	3537	3344.79	1603.44	14.1104
FBtr0308119	9294	9101.79	580.157	1.87617
FBtr0308120	3352	3159.79	0.0961333	0.000895508
FBtr0345141	2992	2799.79	100.603	1.05764
FBtr0079799	1147	954.788	298	9.18677
FBtr0300391	2145	1952.79	135.938	2.04898
FBtr0300392	2256	2063.79	0	0
FBtr0300393	2453	2260.79	47.0621	0.612725
FBtr0088469	2530	2337.79	298	3.75202
FBtr0073127	1478	1285.79	53	1.21328
FBtr0073128	1471	1278.79	0	0
FBtr0343220	2362	2169.79	9.5	0.128872
FBtr0343221	2362	2169.79	9.5	0.128872
FBtr0085178	6158	5965.79	401.543	1.98115
FBtr0112857	6161	5968.79	464.778	2.29199
FBtr0308502	2496	2303.79	158.954	2.03087
FBtr0334730	6155	5962.79	167.293	0.825811
FBtr0334731	6158	5965.79	0.000150976	7.44894e-07
FBtr0089999	3772	3579.79	139.68	1.14849
FBtr0340409	3771	3578.79	94.3204	0.775753
FBtr0072730	1718	1525.79	0.0154555	0.000298154
FBtr0331868	1805	1612.79	2258.98	41.2277
FBtr0087976	1304	1111.79	810	21.4445
FBtr0082909	937	744.788	179.675	7.10083
FBtr0337095	1200	1007.79	45.0924	1.317
FBtr0074751	1392	1199.79	791.334	19.4137
FBtr0309214	2078	1885.79	1547.67	24.1567
FBtr0309215	2005	1812.79	0	0
FBtr0088530	1814	1621.79	239	4.33768
FBtr0078571	1413	1220.79	4897.84	118.091
FBtr0078573	1549	1356.79	2578.04	55.9283
FBtr0078574	1524	1331.79	327.619	7.24082
FBtr0078575	1525	1332.79	263.257	5.81397
FBtr0112858	1493	1300.79	110.757	2.50622
FBtr0299906	1456	1263.79	250.419	5.83239
FBtr0299907	1459	1266.79	466.586	10.8413
FBtr0332054	1464	1271.79	46.474	1.0756
FBtr0076688	2391	2198.79	2312.55	30.9571
FBtr0346546	2609	2416.79	1197.31	14.5821
FBtr0075263	4384	4191.79	557.288	3.91322
FBtr0075264	3698	3505.79	198.349	1.66532
FBtr0075266	4381	4188.79	2742.46	19.2711
FBtr0075267	3718	3525.79	1868.57	15.5993
FBtr0075268	3691	3498.79	5918.25	49.7885
FBtr0075269	3742	3549.79	929.581	7.70794
FBtr0112860	4028	3835.79	12427.9	95.3669
FBtr0333214	4376	4183.79	11.6526	0.0819799
FBtr0081684	6552	6359.79	68.4329	0.31672
FBtr0081685	6744	6551.79	172.524	0.775073
FBtr0081686	6651	6458.79	816.634	3.7216
FBtr0301622	6645	6452.79	13.783	0.0628707
FBtr0304903	6873	6680.79	197.152	0.868614
FBtr0345257	6648	6455.79	214.474	0.977867
FBtr0088240	2362	2169.79	220	2.98441
FBtr0088122	813	620.788	48568.4	2302.84
FBtr0345928	1071	878.788	30.6554	1.02678
FBtr0088124	810	617.788	303.956	14.4819
FBtr0088159	810	617.788	429.379	20.4576
FBtr0083226	3649	3456.79	155.386	1.3231
FBtr0083227	3714	3521.79	973.496	8.13626
FBtr0083228	3649	3456.79	155.386	1.3231
FBtr0344470	3301	3108.79	482.867	4.57183
FBtr0344717	4869	4676.79	1141.87	7.18655
FBtr0074789	3228	3035.79	1692	16.4052
FBtr0073073	387	194.912	767	115.827
FBtr0080773	3703	3510.79	0	0
FBtr0080774	3653	3460.79	550.325	4.68056
FBtr0080775	3491	3298.79	0	0
FBtr0080776	3946	3753.79	0	0
FBtr0080777	3856	3663.79	8.79496	0.0706573
FBtr0305561	3363	3170.79	14.88	0.138131
FBtr0074609	2199	2006.79	0	0
FBtr0074610	3049	2856.79	380	3.91525
FBtr0088432	399	206.912	48	6.82824
FBtr0076915	420	227.912	8893.91	1148.63
FBtr0076916	386	193.912	10503.1	1594.28
FBtr0087436	355	162.912	92	16.6222
FBtr0309055	754	561.788	0	0
FBtr0083548	3838	3645.79	143.714	1.16028
FBtr0083549	3611	3418.79	78.8891	0.679201
FBtr0083550	3492	3299.79	140.397	1.25235
FBtr0073480	2056	1863.79	2216	34.9967
FBtr0081461	3340	3147.79	16.289	0.152315
FBtr0346711	3076	2883.79	243.077	2.48104
FBtr0087512	2367	2174.79	1813.33	24.5422
FBtr0333166	2450	2257.79	59.666	0.777852
FBtr0080092	1589	1396.79	172.099	3.62661
FBtr0331671	1874	1681.79	5.90101	0.103278
FBtr0078763	4170	3977.79	261	1.93131
FBtr0300320	604	411.833	46.4126	3.31717
FBtr0300321	550	357.912	391.995	32.2372
FBtr0331341	538	345.912	39.5921	3.36896
FBtr0078655	528	335.912	343	30.0553
FBtr0076752	1663	1470.79	644	12.8881
FBtr0079978	2271	2078.79	72	1.01947
FBtr0076423	734	541.788	7593.02	412.514
FBtr0076424	917	724.788	237.119	9.62961
FBtr0076425	706	513.788	0	0
FBtr0342577	803	610.788	619.341	29.8464
FBtr0086947	635	442.833	21052	1399.29
FBtr0086273	606	413.833	5746.89	408.753
FBtr0086274	583	390.874	11138.1	838.743
FBtr0074311	620	427.833	21613.5	1486.98
FBtr0074312	642	449.833	127.636	8.35172
FBtr0074313	925	732.788	41.5346	1.66834
FBtr0340149	949	756.788	9.20233	0.357913
FBtr0345129	678	485.788	13.0819	0.792641
FBtr0072362	3183	2990.79	47.9073	0.471486
FBtr0343316	3725	3532.79	107.093	0.892269
FBtr0071706	2482	2289.79	982.013	12.6234
FBtr0071707	1985	1792.79	40.6921	0.668089
FBtr0273206	1869	1676.79	946.338	16.612
FBtr0305897	2944	2751.79	4479.89	47.9188
FBtr0342892	2245	2052.79	0	0
FBtr0342893	3982	3789.79	19.8177	0.153919
FBtr0342894	2770	2577.79	160.6	1.8338
FBtr0342895	3466	3273.79	1703.65	15.3174
FBtr0074305	2297	2104.79	38.2689	0.535169
FBtr0340315	1967	1774.79	595.731	9.88001
