target_id	length	eff_length	est_counts	tpm
FBtr0346582	2202	2006.46	68.2471	1.25693
FBtr0074920	4292	4096.46	5013.67	45.2276
FBtr0302047	6572	6376.46	2727.55	15.807
FBtr0344257	6621	6425.46	426.788	2.45451
FBtr0073323	5236	5040.46	927	6.79621
FBtr0075064	5316	5120.46	1758	12.6872
FBtr0080216	437	241.491	1	0.153023
FBtr0343618	499	303.464	0	0
FBtr0080834	1063	867.464	205	8.73293
FBtr0081348	2580	2384.46	108.894	1.68761
FBtr0081349	2684	2488.46	0	0
FBtr0343850	2908	2712.46	714.106	9.72873
FBtr0073526	4839	4643.46	150.001	1.19374
FBtr0073527	5218	5022.46	1499.55	11.0332
FBtr0334463	4665	4469.46	34.3104	0.283679
FBtr0334464	8842	8646.46	444.531	1.89986
FBtr0334465	7574	7378.46	236.612	1.18502
FBtr0083795	3632	3436.46	21.7685	0.234085
FBtr0300123	4295	4099.46	317.361	2.86078
FBtr0344549	4073	3877.46	327.87	3.12472
FBtr0089471	7561	7365.46	1914.33	9.60448
FBtr0089473	3219	3023.46	25.5248	0.311971
FBtr0290013	3602	3406.46	93.7563	1.01708
FBtr0290014	8128	7932.46	155.505	0.724425
FBtr0290015	3502	3306.46	108.248	1.2098
FBtr0303364	7500	7304.46	950.14	4.80681
FBtr0332167	3281	3085.46	0	0
FBtr0337100	8377	8181.46	0.00136906	6.18372e-06
FBtr0337101	8067	7871.46	77.1219	0.362059
FBtr0337102	8392	8196.46	548.042	2.47084
FBtr0078395	2347	2151.46	46	0.790099
FBtr0075412	3988	3792.46	84.9059	0.827321
FBtr0075413	3283	3087.46	1.82405e-08	2.18319e-10
FBtr0100477	3153	2957.46	3599.39	44.9746
FBtr0100478	3274	3078.46	0	0
FBtr0331175	3209	3013.46	13.971	0.171325
FBtr0331176	3218	3022.46	1785.73	21.8329
FBtr0079855	1911	1715.46	0	0
FBtr0335492	2173	1977.46	51.0177	0.953389
FBtr0088013	1736	1540.46	18108.4	434.396
FBtr0088014	1471	1275.46	16130.4	467.341
FBtr0088015	1909	1713.46	2539.24	54.7629
FBtr0079123	1760	1564.46	13.2741	0.313542
FBtr0079124	1596	1400.46	536.908	14.1673
FBtr0079125	1657	1461.46	17.7659	0.449218
FBtr0331676	2270	2074.46	361.052	6.43163
FBtr0086601	1597	1401.46	314	8.27952
FBtr0070829	3014	2818.46	209	2.74026
FBtr0089313	2054	1858.46	15.3592	0.305402
FBtr0300009	1812	1616.46	87.5355	2.00113
FBtr0346136	2348	2152.46	281.105	4.82604
FBtr0075911	3892	3696.46	237	2.3693
FBtr0075912	3019	2823.46	0	0
FBtr0330077	3892	3696.46	237	2.3693
FBtr0078751	1859	1663.46	362	8.04179
FBtr0076214	568	372.464	2	0.198428
FBtr0082124	1041	845.464	642.9	28.1
FBtr0305340	1205	1009.46	40.0997	1.46794
FBtr0073145	4280	4084.46	1165.8	10.5474
FBtr0073146	3264	3068.46	958.638	11.5449
FBtr0074176	400	204.513	2676.9	483.692
FBtr0074177	450	254.491	3177.1	461.335
FBtr0077345	1358	1162.46	211	6.7075
FBtr0077567	5073	4877.46	1138.13	8.62294
FBtr0333252	5077	4881.46	119.604	0.905428
FBtr0333253	5641	5445.46	791.79	5.3732
FBtr0333254	3136	2940.46	0	0
FBtr0333255	3525	3329.46	14.4954	0.160884
FBtr0333256	5404	5208.46	5.35719e-05	3.80089e-07
FBtr0333258	5020	4824.46	531.803	4.07342
FBtr0333259	5214	5018.46	420.176	3.09398
FBtr0070311	2543	2347.46	1415.8	22.2874
FBtr0079711	2741	2545.46	125.573	1.823
FBtr0331991	2642	2446.46	195.427	2.95192
FBtr0085390	1176	980.464	516	19.448
FBtr0079500	858	662.464	2702.46	150.749
FBtr0074030	1598	1402.46	1626.08	42.8457
FBtr0332590	1407	1211.46	167.089	5.09677
FBtr0346181	2119	1923.46	121.832	2.34063
FBtr0100003	1033	837.464	17	0.750137
FBtr0071201	2093	1897.46	18.7155	0.36449
FBtr0302936	775	579.464	2.2845	0.145688
FBtr0071202	1132	936.464	3	0.118383
FBtr0088745	1783	1587.46	3358.87	78.1893
FBtr0339278	1880	1684.46	69.1256	1.51647
FBtr0305334	443	247.491	0	0
FBtr0075574	393	197.513	1	0.187095
FBtr0332123	530	334.464	0	0
FBtr0075582	403	207.513	1	0.178079
FBtr0075575	445	249.491	3	0.444349
FBtr0079010	848	652.464	1176.15	66.6138
FBtr0333536	926	730.464	80.6356	4.0793
FBtr0333537	772	576.464	1179.55	75.6143
FBtr0081397	7704	7508.46	167.829	0.825988
FBtr0301347	7044	6848.46	329.94	1.78033
FBtr0081827	2898	2702.46	65	0.888814
FBtr0081616	2399	2203.46	7939.75	133.155
FBtr0081617	2382	2186.46	1611.58	27.2375
FBtr0346967	3071	2875.46	209.669	2.69454
FBtr0087386	268	72.5896	55	27.9992
FBtr0071344	1513	1317.46	1308	36.6882
FBtr0085384	1136	940.464	1420.7	55.8235
FBtr0100482	1022	826.464	6888.61	308.011
FBtr0100483	1042	846.464	1387.69	60.5816
FBtr0087072	3227	3031.46	816.45	9.95256
FBtr0087073	5687	5491.46	281.909	1.89705
FBtr0087074	3435	3239.46	96.2551	1.09801
FBtr0087675	1065	869.464	2247	95.5013
FBtr0083062	1169	973.464	651	24.7126
FBtr0070175	1358	1162.46	915.631	29.1071
FBtr0077576	2259	2063.46	3035.47	54.3608
FBtr0308315	2733	2537.46	0	0
FBtr0332371	2383	2187.46	75.5349	1.27604
FBtr0081763	1210	1014.46	0	0
FBtr0339712	997	801.464	360	16.5988
FBtr0081757	1811	1615.46	38	0.869248
FBtr0304703	2003	1807.46	0	0
FBtr0084278	477	281.464	1	0.131291
FBtr0078991	1784	1588.46	472.123	10.9834
FBtr0330714	1693	1497.46	61.2427	1.51132
FBtr0088125	818	622.464	220	13.0607
FBtr0083380	1856	1660.46	2075	46.1792
FBtr0073937	1011	815.464	2356.65	106.794
FBtr0305582	1446	1250.46	0	0
FBtr0333658	1760	1564.46	8.35495	0.197349
FBtr0083378	1780	1584.46	145.681	3.39764
FBtr0083379	1969	1773.46	67.3193	1.40273
FBtr0083337	2027	1831.46	942.001	19.0069
FBtr0083338	2165	1969.46	302.92	5.68379
FBtr0302370	2086	1890.46	49.0787	0.959361
FBtr0302371	2071	1875.46	0	0
FBtr0073680	2791	2595.46	6637.9	94.509
FBtr0073682	2133	1937.46	206.173	3.93239
FBtr0300380	2232	2036.46	0	0
FBtr0340408	2406	2210.46	153.19	2.56097
FBtr0345162	1997	1801.46	644.996	13.2309
FBtr0345163	1997	1801.46	465.739	9.55376
FBtr0075504	1585	1389.46	121	3.21807
FBtr0079072	396	200.513	2342.33	431.681
FBtr0307034	398	202.513	970.334	177.062
FBtr0307035	460	264.491	380.337	53.1392
FBtr0085712	1906	1710.46	28	0.604925
FBtr0076832	1573	1377.46	211	5.66057
FBtr0088746	1772	1576.46	455	10.6656
FBtr0079925	1805	1609.46	196	4.50021
FBtr0070388	1822	1626.46	141.915	3.22436
FBtr0088592	1680	1484.46	1812	45.1072
FBtr0089056	1752	1556.46	182	4.32106
FBtr0089055	1667	1471.46	2989	75.0644
FBtr0072321	1743	1547.46	440.82	10.5268
FBtr0078492	2470	2274.46	607.111	9.86385
FBtr0076487	1484	1288.46	1502.2	43.0838
FBtr0076488	1156	960.464	1492.31	57.4164
FBtr0076489	1723	1527.46	3755.25	90.85
FBtr0076490	1430	1234.46	152.781	4.57349
FBtr0076491	1358	1162.46	19.2609	0.612286
FBtr0076492	1524	1328.46	294.19	8.18343
FBtr0076493	1452	1256.46	543.365	15.9808
FBtr0333884	1492	1296.46	8.33102	0.237463
FBtr0333885	1793	1597.46	172.309	3.98597
FBtr0085622	1284	1088.46	53.7774	1.82576
FBtr0085623	1443	1247.46	416.139	12.3273
FBtr0085624	1078	882.464	5982.86	250.536
FBtr0332168	1091	895.464	17405	718.265
FBtr0332169	1118	922.464	409.237	16.394
FBtr0085631	1677	1481.46	1330.54	33.1891
FBtr0085632	1135	939.464	19909.3	783.128
FBtr0085633	1227	1031.46	137.323	4.91981
FBtr0085634	1187	991.464	255.385	9.51868
FBtr0085635	1197	1001.46	133.599	4.92976
FBtr0306587	981	785.464	685.491	32.2503
FBtr0306588	1246	1050.46	347.006	12.2071
FBtr0332170	1009	813.464	0	0
FBtr0344763	1526	1330.46	160.341	4.45347
FBtr0084157	2050	1854.46	1261	25.1278
FBtr0083340	1711	1515.46	358	8.72961
FBtr0078389	2266	2070.46	23.421	0.418019
FBtr0078390	2311	2115.46	177.628	3.10288
FBtr0078391	2339	2143.46	125.455	2.16286
FBtr0078392	2345	2149.46	301.988	5.19178
FBtr0303653	2182	1986.46	11.6237	0.216233
FBtr0303654	2175	1979.46	0	0
FBtr0084756	2834	2638.46	759	10.6304
FBtr0073434	2357	2161.46	3424.31	58.5441
FBtr0073435	2328	2132.46	1668.69	28.9168
FBtr0087296	2106	1910.46	786.604	15.2151
FBtr0087297	1997	1801.46	1323.4	27.147
FBtr0072219	1361	1165.46	3754.52	119.045
FBtr0305989	1393	1197.46	268.493	8.28568
FBtr0305990	1376	1180.46	116.003	3.63141
FBtr0084952	8893	8697.46	149.271	0.63422
FBtr0084953	8892	8696.46	0	0
FBtr0100113	9737	9541.46	625.387	2.42209
FBtr0330182	9737	9541.46	625.387	2.42209
FBtr0330183	9647	9451.46	813.956	3.18243
FBtr0082866	1995	1799.46	28	0.575006
FBtr0080543	1687	1491.46	54	1.33795
FBtr0072064	3164	2968.46	294	3.65993
FBtr0076086	1880	1684.46	444.414	9.74953
FBtr0076087	6910	6714.46	41.0839	0.226109
FBtr0076088	7211	7015.46	39.5145	0.208141
FBtr0301816	6862	6666.46	2222.95	12.3223
FBtr0332055	2181	1985.46	219.034	4.07668
FBtr0083940	4420	4224.46	926.236	8.10228
FBtr0083941	4347	4151.46	440.48	3.92087
FBtr0334643	4839	4643.46	126.284	1.005
FBtr0084520	1501	1305.46	2229.98	63.1239
FBtr0346154	1625	1429.46	1567.8	40.5298
FBtr0078368	1422	1226.46	761.894	22.9561
FBtr0333453	1356	1160.46	1734.11	55.2207
FBtr0070582	2057	1861.46	1033.8	20.523
FBtr0070583	2377	2181.46	143.785	2.43569
FBtr0070584	2555	2359.46	194.412	3.04486
FBtr0070148	1100	904.464	8012.64	327.372
FBtr0087244	3176	2980.46	266	3.29804
FBtr0076458	1600	1404.46	633	16.6552
FBtr0076879	653	457.464	514	41.5206
FBtr0079590	536	340.464	230	24.964
FBtr0072351	908	712.464	696	36.0997
FBtr0301665	932	736.464	30.1861	1.51465
FBtr0345312	1280	1084.46	21.8139	0.743321
FBtr0080115	1558	1362.46	1014.13	27.5059
FBtr0080116	1349	1153.46	1646.34	52.7441
FBtr0333492	2111	1915.46	110.841	2.13837
FBtr0345437	1625	1429.46	234.688	6.06702
FBtr0076395	1107	911.464	4400.7	178.418
FBtr0345603	1473	1277.46	240.478	6.95641
FBtr0345604	1709	1513.46	12.826	0.313167
FBtr0083671	7098	6902.46	907.201	4.85687
FBtr0078700	2171	1975.46	18460.3	345.325
FBtr0078701	2269	2073.46	271.97	4.84709
FBtr0346137	2926	2730.46	178.706	2.41858
FBtr0078967	1995	1799.46	735	15.0939
FBtr0074375	3429	3233.46	114	1.30285
FBtr0080850	1126	930.464	369	14.655
FBtr0336486	1177	981.464	112	4.21698
FBtr0072877	1149	953.464	1788.31	69.3101
FBtr0332664	1284	1088.46	88.6896	3.01104
FBtr0072904	3380	3184.46	437	5.0711
FBtr0087415	5132	4936.46	86.8525	0.650165
FBtr0087416	4075	3879.46	0	0
FBtr0111006	4393	4197.46	25.1896	0.221764
FBtr0111007	2304	2108.46	28.2284	0.494741
FBtr0305213	5657	5461.46	3.73017e-07	2.52393e-09
FBtr0305214	5534	5338.46	626.559	4.33714
FBtr0305215	5666	5470.46	149.017	1.00663
FBtr0305216	5459	5263.46	32.3239	0.226939
FBtr0305217	4468	4272.46	40.8298	0.353147
FBtr0072120	1648	1452.46	886	22.5417
FBtr0077541	3236	3040.46	99	1.20324
FBtr0077193	1021	825.464	777.073	34.7874
FBtr0081195	3104	2908.46	132	1.67713
FBtr0330209	3104	2908.46	132	1.67713
FBtr0079145	3042	2846.46	31.4991	0.408931
FBtr0333245	3537	3341.46	13.5009	0.149308
FBtr0080935	4521	4325.46	237	2.02476
FBtr0079846	569	373.464	127.86	12.6516
FBtr0335494	607	411.464	54.1399	4.86232
FBtr0082237	3860	3664.46	269	2.71268
FBtr0332210	5788	5592.46	719.164	4.75206
FBtr0346702	3852	3656.46	3.83581	0.0387662
FBtr0080252	6939	6743.46	202	1.10694
FBtr0078766	3600	3404.46	461.52	5.00956
FBtr0344272	4559	4363.46	57.3214	0.485448
FBtr0344273	5517	5321.46	90.9507	0.631586
FBtr0344274	3354	3158.46	4.84332e-06	5.66663e-08
FBtr0088618	7771	7575.46	962.452	4.69491
FBtr0339370	7768	7572.46	252.548	1.23244
FBtr0088845	3225	3029.46	1889.56	23.049
FBtr0088846	3886	3690.46	685.819	6.8673
FBtr0088847	3207	3011.46	475.155	5.83063
FBtr0088848	3184	2988.46	1161.91	14.3675
FBtr0084459	7351	7155.46	699.962	3.61488
FBtr0304729	7465	7269.46	1075.04	5.46486
FBtr0289988	3908	3712.46	0	0
FBtr0339652	10506	10310.5	252.141	0.903698
FBtr0083335	2569	2373.46	732	11.3969
FBtr0333727	2908	2712.46	0	0
FBtr0077621	391	195.513	3758.5	710.389
FBtr0077622	415	219.513	2.64564	0.445377
FBtr0077623	619	423.464	90.8248	7.92586
FBtr0273293	494	298.464	134.515	16.6547
FBtr0335131	715	519.464	54.5179	3.8783
FBtr0086799	1746	1550.46	650	15.4921
FBtr0110772	2347	2151.46	112.65	1.93489
FBtr0290289	2961	2765.46	0	0
FBtr0342795	2473	2277.46	24.3909	0.395761
FBtr0342796	2326	2130.46	0	0
FBtr0342797	2452	2256.46	0	0
FBtr0342798	2835	2639.46	0	0
FBtr0342799	2856	2660.46	51.168	0.71072
FBtr0342800	2982	2786.46	14.4382	0.191477
FBtr0077223	2367	2171.46	266.927	4.54252
FBtr0085066	4813	4617.46	1946.79	15.5802
FBtr0112882	5146	4950.46	24.2062	0.180692
FBtr0305065	4849	4653.46	0	0
FBtr0336725	5182	4986.46	0.006829	5.06083e-05
FBtr0088037	73	32.2222	30	34.4051
FBtr0072256	1825	1629.46	1101	24.9689
FBtr0080630	3161	2965.46	65.8514	0.820596
FBtr0309281	4433	4237.46	19.988	0.17431
FBtr0344018	2901	2705.46	68.1606	0.930999
FBtr0344019	4042	3846.46	0	0
FBtr0075216	2130	1934.46	3	0.0573084
FBtr0081131	2390	2194.46	66	1.11141
FBtr0077224	3927	3731.46	0	0
FBtr0329900	3078	2882.46	32.6005	0.417944
FBtr0329901	7199	7003.46	225.467	1.18968
FBtr0329902	3853	3657.46	4.61513	0.0466296
FBtr0329903	6642	6446.46	290.48	1.66515
FBtr0333749	3757	3561.46	43.8366	0.454848
FBtr0088586	1690	1494.46	81	2.00289
FBtr0081544	2123	1927.46	687	13.1713
FBtr0289953	2161	1965.46	483.075	9.08253
FBtr0305910	2015	1819.46	307.925	6.25402
FBtr0305911	1961	1765.46	0	0
FBtr0081540	1958	1762.46	123.321	2.58569
FBtr0310421	2141	1945.46	95.6785	1.81739
FBtr0081545	1825	1629.46	0	0
FBtr0300496	1834	1638.46	2588.97	58.3913
FBtr0310527	1878	1682.46	366.027	8.03943
FBtr0339708	1726	1530.46	0	0
FBtr0081546	1749	1553.46	126	2.99728
FBtr0081549	1836	1640.46	514	11.5785
FBtr0081550	2017	1821.46	2597	52.6877
FBtr0081553	2646	2450.46	1162	17.5233
FBtr0302354	3225	3029.46	924.515	11.2773
FBtr0302355	3455	3259.46	84.4849	0.957834
FBtr0088176	1681	1485.46	98.9242	2.46092
FBtr0079716	767	571.464	1380	89.2376
FBtr0087080	468	272.491	13468	1826.45
FBtr0073182	401	205.513	9.67906	1.74041
FBtr0346805	316	120.582	2795.32	856.657
FBtr0075038	1201	1005.46	3248.04	119.375
FBtr0308781	1198	1002.46	21.9644	0.809669
FBtr0085351	8441	8245.46	664.966	2.98017
FBtr0336767	8317	8121.46	1162.03	5.2874
FBtr0084744	1459	1263.46	203.863	5.96255
FBtr0346367	1054	858.464	83.1375	3.57876
FBtr0077662	8297	8101.46	555.252	2.5327
FBtr0077663	3410	3214.46	1958.98	22.5205
FBtr0077664	3121	2925.46	2631.69	33.2428
FBtr0077665	4854	4658.46	2920.41	23.1664
FBtr0110903	4787	4591.46	68.0511	0.547699
FBtr0112883	2525	2329.46	13.2014	0.209421
FBtr0329906	4265	4069.46	198.691	1.80426
FBtr0329907	4787	4591.46	68.0511	0.547699
FBtr0335388	3266	3070.46	33.6152	0.404566
FBtr0335389	4628	4432.46	13.0664	0.108935
FBtr0087441	1192	996.464	111.39	4.13089
FBtr0087442	1173	977.464	183.917	6.95309
FBtr0305588	1558	1362.46	10.6166	0.287951
FBtr0081013	10412	10216.5	0	0
FBtr0081014	10409	10213.5	0	0
FBtr0081015	13384	13188.5	108.197	0.303165
FBtr0081016	13228	13032.5	0	0
FBtr0081017	10412	10216.5	0	0
FBtr0081018	10412	10216.5	0	0
FBtr0081019	10409	10213.5	0	0
FBtr0081020	10412	10216.5	0	0
FBtr0100313	13237	13041.5	246.337	0.698009
FBtr0100314	10421	10225.5	0	0
FBtr0100315	13237	13041.5	715.466	2.02731
FBtr0100316	10427	10231.5	0	0
FBtr0088930	1143	947.464	1536.12	59.9129
FBtr0309866	2061	1865.46	688.88	13.6463
FBtr0074290	4020	3824.46	366	3.53645
FBtr0076369	1529	1333.46	66.5899	1.84538
FBtr0078011	1246	1050.46	89	3.13088
FBtr0085437	2615	2419.46	926.673	14.1535
FBtr0085438	2623	2427.46	4634.04	70.5447
FBtr0110909	2092	1896.46	0	0
FBtr0334873	2620	2424.46	707.291	10.7805
FBtr0079250	2739	2543.46	8351.52	121.338
FBtr0079251	2157	1961.46	357.909	6.74295
FBtr0331223	2581	2385.46	27011.8	418.445
FBtr0331224	2679	2483.46	867.75	12.912
FBtr0084728	2461	2265.46	870.421	14.1981
FBtr0334578	2883	2687.46	44.5788	0.612975
FBtr0077532	1720	1524.46	0.191354	0.0046385
FBtr0339571	2303	2107.46	389.018	6.8213
FBtr0079889	2872	2676.46	80.4951	1.11139
FBtr0310483	2739	2543.46	155.505	2.25931
FBtr0087451	1546	1350.46	453.633	12.4131
FBtr0345527	1727	1531.46	355.367	8.57488
FBtr0089600	2496	2300.46	187	3.00389
FBtr0342842	2523	2327.46	0	0
FBtr0085164	2360	2164.46	4184	71.433
FBtr0087236	2862	2666.46	1221.09	16.9226
FBtr0087240	2775	2579.46	83.4269	1.19518
FBtr0087241	3292	3096.46	56.5132	0.674437
FBtr0304747	1675	1479.46	563.974	14.0868
FBtr0080163	761	565.464	22553.2	1473.87
FBtr0080164	798	602.464	358.575	21.9941
FBtr0340226	807	611.464	13.2494	0.800722
FBtr0084580	1450	1254.46	627.174	18.4751
FBtr0084581	1634	1438.46	100.825	2.59017
FBtr0300572	1474	1278.46	0.000816575	2.36029e-05
FBtr0077131	2722	2526.46	3089.83	45.1938
FBtr0077132	2695	2499.46	24724.2	365.538
FBtr0077133	2600	2404.46	841.963	12.9399
FBtr0345001	2686	2490.46	241.033	3.57646
FBtr0081585	3262	3066.46	9.3045	0.112128
FBtr0081187	5196	5000.46	885.752	6.54574
FBtr0081189	4161	3965.46	497.374	4.63496
FBtr0340325	5364	5168.46	584.529	4.17928
FBtr0340326	4280	4084.46	432.346	3.9116
FBtr0073942	3245	3049.46	86.0309	1.04253
FBtr0308337	3249	3053.46	142.528	1.7249
FBtr0346088	3339	3143.46	33.4411	0.393124
FBtr0073940	6505	6309.46	0	0
FBtr0302016	6412	6216.46	8.31849	0.0494491
FBtr0302017	6415	6219.46	0	0
FBtr0302018	7926	7730.46	399.304	1.90878
FBtr0304874	6418	6222.46	0	0
FBtr0304875	6355	6159.46	0	0
FBtr0331596	6391	6195.46	0.377991	0.00225458
FBtr0079384	2195	1999.46	6273.66	115.948
FBtr0332370	1926	1730.46	413.345	8.82688
FBtr0079381	2668	2472.46	4116.95	61.5323
FBtr0079382	1980	1784.46	1188.14	24.6047
FBtr0079383	2156	1960.46	12.076	0.227626
FBtr0100381	1949	1753.46	0	0
FBtr0100382	2143	1947.46	0.00108028	2.04986e-05
FBtr0332369	2635	2439.46	2254.83	34.1568
FBtr0082797	3268	3072.46	0	0
FBtr0082799	3501	3305.46	3537.85	39.5516
FBtr0346346	3167	2971.46	2953.04	36.7245
FBtr0346347	5382	5186.46	3748.11	26.7054
FBtr0083713	1168	972.464	312	11.856
FBtr0077337	2336	2140.46	3396	58.6296
FBtr0084010	1815	1619.46	2108.95	48.123
FBtr0084011	1627	1431.46	4116.05	106.257
FBtr0080626	1147	951.464	2948.52	114.517
FBtr0080627	1468	1272.46	557.329	16.1854
FBtr0343678	878	682.464	7.15235	0.387282
FBtr0076705	1033	837.464	732.409	32.318
FBtr0331832	1062	866.464	16.5914	0.707605
FBtr0070849	833	637.464	341	19.7677
FBtr0084503	1515	1319.46	4158.49	116.465
FBtr0308611	1269	1073.46	318.609	10.968
FBtr0308612	1280	1084.46	87.901	2.99527
FBtr0080361	1830	1634.46	1183.18	26.7505
FBtr0346437	1896	1700.46	128.823	2.79952
FBtr0070146	3619	3423.46	1033	11.1504
FBtr0072427	1653	1457.46	889.508	22.5533
FBtr0305671	1781	1585.46	55.4923	1.2934
FBtr0081356	3336	3140.46	0	0
FBtr0081357	2976	2780.46	0	0
FBtr0112885	4194	3998.46	537.315	4.96585
FBtr0302106	2995	2799.46	169.397	2.23609
FBtr0336747	5284	5088.46	516.858	3.75355
FBtr0336748	3938	3742.46	160.78	1.58757
FBtr0336749	4343	4147.46	37.6491	0.335452
FBtr0073317	2124	1928.46	498.109	9.54488
FBtr0077114	3486	3290.46	2227.48	25.0157
FBtr0333264	4885	4689.46	1290.52	10.1695
FBtr0081109	1883	1687.46	808.737	17.7105
FBtr0070894	1643	1447.46	478	12.2033
FBtr0076108	1622	1426.46	482	12.4866
FBtr0073234	1049	853.464	637.096	27.5853
FBtr0300449	1121	925.464	13.904	0.555184
FBtr0307275	948	752.464	168.336	8.26702
FBtr0307276	969	773.464	56.6639	2.70722
FBtr0079053	1177	981.464	1469	55.3102
FBtr0088566	3492	3296.46	234	2.62316
FBtr0330624	3492	3296.46	234	2.62316
FBtr0088141	1745	1549.46	1208.73	28.8273
FBtr0088142	1444	1248.46	28.8321	0.85341
FBtr0331387	1514	1318.46	2.20109	0.0616918
FBtr0331388	1288	1092.46	38.0747	1.28791
FBtr0331389	1180	984.464	20.202	0.758321
FBtr0331390	1529	1333.46	3.44274	0.095407
FBtr0339488	1351	1155.46	5.51991	0.176536
FBtr0072066	2608	2412.46	148.257	2.27097
FBtr0072067	2762	2566.46	0.0058122	8.36879e-05
FBtr0072068	2775	2579.46	19.8485	0.284352
FBtr0072069	2783	2587.46	21.7077	0.310025
FBtr0072070	2827	2631.46	668.368	9.38589
FBtr0332926	2655	2459.46	267.814	4.02392
FBtr0075908	2942	2746.46	0	0
FBtr0300551	2918	2722.46	72	0.9773
FBtr0077952	2745	2549.46	278	4.02952
FBtr0075909	4317	4121.46	302	2.70778
FBtr0078087	2775	2579.46	977.069	13.9976
FBtr0078088	2063	1867.46	0	0
FBtr0304741	1938	1742.46	350.96	7.44307
FBtr0331232	2041	1845.46	6.66252e-07	1.33411e-08
FBtr0331233	2714	2518.46	17.1196	0.251197
FBtr0089871	2013	1817.46	132.234	2.68865
FBtr0089872	1998	1802.46	117.766	2.41442
FBtr0074007	2353	2157.46	0.0532624	0.000912293
FBtr0330404	2344	2148.46	5.94674	0.102284
FBtr0088982	2803	2607.46	0	0
FBtr0345797	3071	2875.46	352	4.52368
FBtr0075130	1699	1503.46	0	0
FBtr0086483	3914	3718.46	1118.03	11.1109
FBtr0086484	3607	3411.46	18.3857	0.199157
FBtr0111010	3493	3297.46	791.58	8.871
FBtr0330248	4043	3847.46	0	0
FBtr0073278	1421	1225.46	210	6.33252
FBtr0077159	3044	2848.46	14.3095	0.18564
FBtr0077160	3546	3350.46	1204.02	13.2796
FBtr0077161	2975	2779.46	394.674	5.24729
FBtr0333595	3655	3459.46	0	0
FBtr0089033	1029	833.464	133	5.89688
FBtr0336873	923	727.464	0	0
FBtr0089631	1839	1643.46	76.0187	1.7093
FBtr0089632	1830	1634.46	519.525	11.746
FBtr0089633	1759	1563.46	0	0
FBtr0347062	2143	1947.46	160.204	3.03992
FBtr0076836	996	800.464	37	1.70812
FBtr0089723	1099	903.464	959.928	39.2632
FBtr0089724	1331	1135.46	0	0
FBtr0089725	1332	1136.46	147.037	4.78112
FBtr0089726	1343	1147.46	249.035	8.02008
FBtr0335122	1323	1127.46	0	0
FBtr0335123	1294	1098.46	0	0
FBtr0071073	1676	1480.46	646.979	16.1492
FBtr0071074	1861	1665.46	0	0
FBtr0333748	2395	2199.46	1037.02	17.4232
FBtr0089379	5106	4910.46	0	0
FBtr0089380	5173	4977.46	0	0
FBtr0089381	5235	5039.46	0	0
FBtr0089382	5044	4848.46	53	0.403951
FBtr0339483	4482	4286.46	0	0
FBtr0112519	686	490.464	0	0
FBtr0112520	1211	1015.46	0	0
FBtr0342987	643	447.464	0	0
FBtr0081404	2106	1910.46	12.1792	0.235579
FBtr0081405	2161	1965.46	16.7988	0.315843
FBtr0336829	2044	1848.46	20.0313	0.400456
FBtr0336830	1989	1793.46	44.9907	0.927017
FBtr0086890	4269	4073.46	955.197	8.66536
FBtr0086891	4262	4066.46	29.6326	0.269284
FBtr0302161	3910	3714.46	1968.17	19.5805
FBtr0085168	5651	5455.46	225.441	1.52707
FBtr0289998	11301	11105.5	127.236	0.423379
FBtr0309179	5059	4863.46	60.3234	0.458351
FBtr0309180	6074	5878.46	0	0
FBtr0076549	4624	4428.46	864.841	7.21674
FBtr0076550	4670	4474.46	14.7083	0.121473
FBtr0076551	4562	4366.46	15.5766	0.131826
FBtr0290103	4927	4731.46	777.774	6.07457
FBtr0290104	4465	4269.46	46.0997	0.399009
FBtr0079036	6376	6180.46	864.671	5.16996
FBtr0333540	6355	6159.46	1844.32	11.065
FBtr0333541	6430	6234.46	0.00482131	2.85774e-05
FBtr0079070	3058	2862.46	7.32022	0.0945021
FBtr0079071	3841	3645.46	1479.65	14.9991
FBtr0300020	3455	3259.46	110.573	1.2536
FBtr0342936	3890	3694.46	88.2756	0.882971
FBtr0346579	4068	3872.46	51.178	0.488375
FBtr0088552	2026	1830.46	114.187	2.30523
FBtr0088553	1626	1430.46	478.577	12.3632
FBtr0306111	1563	1367.46	270.236	7.30272
FBtr0074405	2852	2656.46	2843	39.5485
FBtr0076417	10872	10676.5	516.784	1.78871
FBtr0301435	11016	10820.5	54.1246	0.184844
FBtr0306240	11408	11212.5	213.045	0.702148
FBtr0306241	10905	10709.5	893.239	3.08218
FBtr0306242	11067	10871.5	800.983	2.72265
FBtr0333858	11231	11035.5	1121	3.7538
FBtr0333859	11049	10853.5	93.8278	0.319463
FBtr0333860	10920	10724.5	0.000229096	7.89405e-07
FBtr0084432	526	330.464	12564.8	1405.04
FBtr0305982	616	420.464	160.135	14.074
FBtr0333777	586	390.464	2537.05	240.108
FBtr0083727	694	498.464	1599.51	118.58
FBtr0083728	734	538.464	15857	1088.23
FBtr0346155	950	754.464	10.5392	0.516211
FBtr0079685	2342	2146.46	3448.43	59.3684
FBtr0333416	3198	3002.46	430.231	5.29519
FBtr0085733	2153	1957.46	1922.97	36.3025
FBtr0085734	2021	1825.46	42.0309	0.850849
FBtr0089063	1950	1754.46	481.453	10.1407
