target_id	length	eff_length	est_counts	tpm
FBtr0072504	1904	1703.89	903.761	15.0143
FBtr0072505	1888	1687.89	23.7117	0.397659
FBtr0310416	1891	1690.89	46.5272	0.778905
FBtr0073541	1002	801.89	47.0716	1.66164
FBtr0299522	4562	4361.89	0	0
FBtr0299523	4786	4585.89	0	0
FBtr0299524	5793	5592.89	863.498	4.37036
FBtr0299525	5003	4802.89	499.112	2.94163
FBtr0299526	6200	5999.89	2582.97	12.1862
FBtr0343579	4540	4339.89	298.64	1.94788
FBtr0343580	4777	4576.89	181.26	1.12105
FBtr0343581	4107	3906.89	155.79	1.12876
FBtr0343582	6268	6067.89	183.657	0.856765
FBtr0343583	5723	5522.89	210.697	1.0799
FBtr0071129	2453	2252.89	612.45	7.69526
FBtr0071130	2559	2358.89	1370.55	16.4468
FBtr0074042	4899	4698.89	834.661	5.02815
FBtr0074043	4707	4506.89	721.582	4.53212
FBtr0343525	5007	4806.89	655.296	3.85892
FBtr0074780	1332	1131.89	36.4757	0.912205
FBtr0307904	2029	1828.89	26702.5	413.291
FBtr0336668	1395	1194.89	418.07	9.90409
FBtr0070414	2163	1962.89	205.787	2.96766
FBtr0345316	1791	1590.89	130.213	2.3169
FBtr0074086	1924	1723.89	1415	23.2348
FBtr0071280	3246	3045.89	138.532	1.28745
FBtr0344164	3250	3049.89	0	0
FBtr0077298	955	754.969	205	7.6863
FBtr0074616	3808	3607.89	806.161	6.32501
FBtr0301545	2329	2128.89	605.807	8.05516
FBtr0343019	2508	2307.89	1041.21	12.7708
FBtr0343020	3726	3525.89	705.493	5.66391
FBtr0343021	3466	3265.89	557.326	4.8306
FBtr0082106	2280	2079.89	7343.56	99.9446
FBtr0082107	2728	2527.89	447.881	5.0153
FBtr0082108	2663	2462.89	272	3.1262
FBtr0301189	2261	2060.89	215.556	2.96073
FBtr0078582	13458	13257.9	9.5902e-06	2.0476e-08
FBtr0100184	4749	4548.89	0	0
FBtr0304985	12379	12178.9	1853.29	4.30752
FBtr0330076	6714	6513.89	2807.06	12.1985
FBtr0333211	5542	5341.89	32.385	0.17161
FBtr0333212	5620	5419.89	0	0
FBtr0333213	6193	5992.89	617.732	2.91781
FBtr0113687	2426	2225.89	714.187	9.08241
FBtr0113690	2290	2089.89	28.0364	0.379744
FBtr0113692	2363	2162.89	346.642	4.5367
FBtr0113694	2601	2400.89	358.697	4.22911
FBtr0302846	2538	2337.89	49.1992	0.595699
FBtr0302847	3726	3525.89	412.96	3.31537
FBtr0302848	2390	2189.89	322.277	4.16582
FBtr0302849	2339	2138.89	9.61345e-08	1.27228e-09
FBtr0302850	2628	2427.89	0	0
FBtr0071017	3674	3473.89	0	0
FBtr0071018	3927	3726.89	375	2.84825
FBtr0070138	2249	2048.89	127.781	1.76539
FBtr0112928	2304	2103.89	117.032	1.57461
FBtr0345511	3250	3049.89	12.1874	0.113115
FBtr0080590	2501	2300.89	1927.63	23.7148
FBtr0346624	2464	2263.89	25.3728	0.317253
FBtr0087828	3184	2983.89	4815.95	45.6869
FBtr0333099	2884	2683.89	1481.82	15.6288
FBtr0333100	2497	2296.89	581.234	7.16315
FBtr0074767	1754	1553.89	0	0
FBtr0344072	1586	1385.89	429.957	8.78191
FBtr0073482	661	460.969	1707	104.822
FBtr0343640	761	560.969	0	0
FBtr0071676	691	490.969	1609.56	92.7995
FBtr0071677	762	561.969	1629.88	82.0985
FBtr0080143	2854	2653.89	3167	33.7799
FBtr0078274	1849	1648.89	35.0828	0.602275
FBtr0078275	1426	1225.89	10.9172	0.252089
FBtr0075714	3739	3538.89	12.5942	0.100739
FBtr0075715	3412	3211.89	601.406	5.30029
FBtr0100362	3664	3463.89	0	0
FBtr0084832	4288	4087.89	4577	31.6938
FBtr0083125	1496	1295.89	376	8.2132
FBtr0333921	1511	1310.89	0	0
FBtr0080181	1949	1748.89	1078	17.4482
FBtr0079707	3251	3050.89	163	1.51236
FBtr0080063	1858	1657.89	351.454	6.00074
FBtr0331670	2040	1839.89	50.5464	0.777663
FBtr0085203	3306	3105.89	385.336	3.51194
FBtr0085204	6842	6641.89	4615.26	19.6697
FBtr0085205	7086	6885.89	404.475	1.66274
FBtr0085207	3627	3426.89	0	0
FBtr0085208	6833	6632.89	1349.02	5.75718
FBtr0085209	3635	3434.89	252.901	2.08416
FBtr0083991	1951	1750.89	3769	60.9341
FBtr0085194	604	403.969	244	17.0976
FBtr0087983	2474	2273.89	2019	25.1339
FBtr0079261	1105	904.89	787	24.6191
FBtr0078722	3501	3300.89	1136.74	9.74816
FBtr0073429	1990	1789.89	912.57	14.4322
FBtr0073431	2052	1851.89	630.411	9.6361
FBtr0332383	2182	1981.89	222.045	3.17142
FBtr0088253	4806	4605.89	803.155	4.93604
FBtr0339467	4657	4456.89	92.8453	0.589686
FBtr0075363	3686	3485.89	649.105	5.27102
FBtr0081959	5397	5196.89	13.214	0.0719752
FBtr0346139	5607	5406.89	656.786	3.4385
FBtr0088017	3999	3798.89	676.932	5.04407
FBtr0088018	4002	3801.89	626.208	4.66242
FBtr0333063	3375	3174.89	411.861	3.6721
FBtr0080301	4340	4139.89	8967.23	61.3144
FBtr0080302	4337	4136.89	26.7706	0.18318
FBtr0086958	3130	2929.89	1783.8	17.234
FBtr0340213	3151	2950.89	79.2018	0.759757
FBtr0086034	2202	2001.89	405.862	5.73893
FBtr0331967	3051	2850.89	279.32	2.77341
FBtr0084890	5486	5285.89	451.202	2.41627
FBtr0330383	5486	5285.89	451.202	2.41627
FBtr0077829	3910	3709.89	778	5.93624
FBtr0084476	4827	4626.89	5463.96	33.4281
FBtr0084477	4997	4796.89	2475.46	14.608
FBtr0334770	4940	4739.89	1091.57	6.51894
FBtr0088685	1432	1231.89	188.931	4.34135
FBtr0339310	1429	1228.89	180.069	4.1478
FBtr0290212	1870	1669.89	70.2798	1.19134
FBtr0332175	2570	2369.89	75.1563	0.897698
FBtr0332176	2506	2305.89	54.0188	0.663131
FBtr0079523	2646	2445.89	1184.63	13.71
FBtr0079524	2238	2037.89	251.179	3.48895
FBtr0331234	1995	1794.89	544.817	8.59223
FBtr0331235	2001	1800.89	858.639	13.4963
FBtr0331236	2612	2411.89	75.1125	0.881551
FBtr0085543	2699	2498.89	72.8125	0.824806
FBtr0330297	2702	2501.89	196.187	2.21971
FBtr0074222	2760	2559.89	153.059	1.69251
FBtr0336977	3215	3014.89	38.7959	0.364256
FBtr0082172	1102	901.89	471	14.7829
FBtr0088245	1660	1459.89	3475.37	67.3867
FBtr0339475	2099	1898.89	21.6274	0.322402
FBtr0084347	1202	1001.89	616	17.4042
FBtr0078596	1545	1344.89	65.6596	1.38199
FBtr0346344	1846	1645.89	27.3404	0.470215
FBtr0074359	3661	3460.89	0	0
FBtr0343363	3646	3445.89	1246.31	10.2381
FBtr0343364	3281	3080.89	58.6887	0.539226
FBtr0086280	4005	3804.89	1575.75	11.723
FBtr0086281	3079	2878.89	1253.17	12.3219
FBtr0301207	3272	3071.89	0	0
FBtr0309253	3753	3552.89	201.073	1.60201
FBtr0078486	3641	3440.89	1324	10.8921
FBtr0086579	3608	3407.89	411	3.41389
FBtr0073828	2786	2585.89	589	6.4476
FBtr0087539	1867	1666.89	396	6.72483
FBtr0084739	2690	2489.89	2064.06	23.4657
FBtr0331697	2035	1834.89	247.944	3.82504
FBtr0085630	4026	3825.89	0	0
FBtr0303200	4135	3934.89	183.589	1.32071
FBtr0344523	1768	1567.89	0	0
FBtr0344524	2233	2032.89	106.911	1.48868
FBtr0070891	2673	2472.89	113	1.2935
FBtr0072853	1198	997.89	3321.48	94.2197
FBtr0333433	744	543.969	237.523	12.3601
FBtr0088857	4001	3800.89	659.043	4.90819
FBtr0088858	3115	2914.89	3.60086	0.0349685
FBtr0339122	3084	2883.89	15.4036	0.151194
FBtr0076684	2388	2187.89	3216.89	41.6201
FBtr0333949	2618	2417.89	799.216	9.35665
FBtr0334615	2474	2273.89	713.896	8.88706
FBtr0080114	2581	2380.89	230	2.73452
FBtr0073171	1089	888.89	4635.83	147.629
FBtr0071077	2226	2025.89	165	2.30548
FBtr0076766	2173	1972.89	7861	112.789
FBtr0074344	3472	3271.89	12551.6	108.591
FBtr0074345	3410	3209.89	5963.67	52.5916
FBtr0342973	1772	1571.89	6.70688	0.120779
FBtr0089061	2884	2683.89	526	5.54771
FBtr0303164	1486	1285.89	67.6784	1.48984
FBtr0336864	1391	1190.89	64.3216	1.5289
FBtr0077431	2920	2719.89	23932	249.069
FBtr0088626	3519	3318.89	0	0
FBtr0302497	3486	3285.89	7.35496e-07	6.33607e-09
FBtr0302498	3042	2841.89	2195.85	21.872
FBtr0306381	3655	3454.89	71.2628	0.583877
FBtr0306382	3816	3615.89	1078.44	8.44255
FBtr0339371	3759	3558.89	1326.32	10.5494
FBtr0339372	3513	3312.89	9.13172	0.0780258
FBtr0083360	2423	2222.89	693	8.82487
FBtr0082898	1449	1248.89	362	8.20498
FBtr0070846	2020	1819.89	404	6.2839
FBtr0078238	1523	1322.89	675	14.4435
FBtr0076339	3160	2959.89	2541.88	24.3093
FBtr0076340	3138	2937.89	225.123	2.16909
FBtr0080054	4070	3869.89	2453.51	17.9466
FBtr0332198	4120	3919.89	1883.49	13.6014
FBtr0076717	2557	2356.89	737.432	8.85677
FBtr0332136	1825	1624.89	150.468	2.62128
FBtr0345035	2394	2193.89	183.1	2.36247
FBtr0078891	2763	2562.89	615.91	6.80268
FBtr0305133	2796	2595.89	382.552	4.17155
FBtr0333922	3103	2902.89	8.53791	0.0832557
FBtr0077659	8622	8421.89	40471.4	136.029
FBtr0335387	8417	8216.89	293.624	1.01153
FBtr0089548	2506	2305.89	1781	21.8634
FBtr0085106	2302	2101.89	319	4.29609
FBtr0339262	2296	2095.89	0	0
FBtr0084167	3973	3772.89	449.401	3.37173
FBtr0084168	3976	3775.89	55.5989	0.416812
FBtr0339154	3985	3784.89	0	0
FBtr0336460	2323	2122.89	1841	24.5482
FBtr0085249	3546	3345.89	3269.78	27.663
FBtr0085250	2903	2702.89	1738.89	18.2111
FBtr0085251	2687	2486.89	175.332	1.99571
FBtr0335011	3176	2975.89	835.004	7.94263
FBtr0088454	4149	3948.89	0.00157446	1.12862e-05
FBtr0088455	4101	3900.89	1790.95	12.9961
FBtr0088456	4276	4075.89	71.9168	0.49946
FBtr0088457	4398	4197.89	5206.1	35.1054
FBtr0088458	4446	4245.89	0.013436	8.95765e-05
FBtr0088459	4143	3942.89	85.8542	0.616367
FBtr0088460	4191	3990.89	7.92395e-05	5.62037e-07
FBtr0088461	4256	4055.89	0	0
FBtr0088462	4208	4007.89	0	0
FBtr0300850	4374	4173.89	2994.14	20.306
FBtr0087678	3439	3238.89	652.37	5.70152
FBtr0330617	3745	3544.89	517.462	4.13208
FBtr0330618	3439	3238.89	652.37	5.70152
FBtr0080228	4327	4126.89	8877	60.8886
FBtr0085544	1250	1049.89	425	11.4588
FBtr0082339	1729	1528.89	144.707	2.6792
FBtr0335216	2098	1897.89	82.2933	1.2274
FBtr0088711	4593	4392.89	3424.41	22.0662
FBtr0088712	4608	4407.89	48.1607	0.309282
FBtr0088713	4136	3935.89	57.8834	0.416297
FBtr0290115	4918	4717.89	206.61	1.23964
FBtr0339338	4882	4681.89	1212.94	7.33349
FBtr0080449	1044	843.89	1699	56.9902
FBtr0072528	3100	2899.89	568.552	5.54985
FBtr0331407	3112	2911.89	0	0
FBtr0344840	3115	2914.89	30.97	0.300754
FBtr0344841	3097	2896.89	0	0
FBtr0344842	2990	2789.89	124.478	1.26299
FBtr0070058	3132	2931.89	2367.88	22.8615
FBtr0070059	3252	3051.89	180.32	1.67251
FBtr0070060	3228	3027.89	415.677	3.88605
FBtr0070061	3264	3063.89	267.86	2.47473
FBtr0070062	3129	2928.89	3913.26	37.8206
FBtr0088495	4116	3915.89	107.602	0.777825
FBtr0072436	878	677.969	12115.5	505.854
FBtr0305309	1022	821.89	132.608	4.56719
FBtr0305310	1311	1110.89	145.811	3.71544
FBtr0343496	907	706.969	85.051	3.40543
FBtr0078062	2592	2391.89	940	11.1245
FBtr0072798	3206	3005.89	37.4716	0.352876
FBtr0072799	4517	4316.89	3210.4	21.0514
FBtr0309845	3298	3097.89	552.132	5.0451
FBtr0334078	3148	2947.89	225.995	2.17011
FBtr0334079	4435	4234.89	0	0
FBtr0334080	4757	4556.89	0	0
FBtr0087429	4551	4350.89	70.435	0.458251
FBtr0087430	4221	4020.89	3505.97	24.6819
FBtr0087431	3648	3447.89	77.5627	0.636784
FBtr0112929	4880	4679.89	151.759	0.917936
FBtr0301334	3652	3451.89	68.1362	0.558745
FBtr0303756	4522	4321.89	666.149	4.36306
FBtr0303757	5340	5139.89	554	3.05105
FBtr0303758	1942	1741.89	325.167	5.2842
FBtr0332856	4059	3858.89	185.609	1.36154
FBtr0077903	1436	1235.89	203	4.64953
FBtr0085704	3817	3616.89	2132.41	16.6889
FBtr0085705	2799	2598.89	433.498	4.72163
FBtr0085706	2307	2106.89	0	0
FBtr0085707	2071	1870.89	168.375	2.54755
FBtr0310068	3897	3696.89	105.898	0.810854
FBtr0310069	2970	2769.89	59.4239	0.607283
FBtr0310070	2976	2775.89	0	0
FBtr0310071	2281	2080.89	111.796	1.5208
FBtr0310072	2225	2024.89	370.516	5.17963
FBtr0310424	4440	4239.89	284.084	1.89664
FBtr0072409	1757	1556.89	973	17.6908
FBtr0079934	1149	948.89	186	5.54868
FBtr0073972	2534	2333.89	4346.19	52.7134
FBtr0303294	3407	3206.89	282.538	2.49394
FBtr0308838	2980	2779.89	26.4286	0.269116
FBtr0343521	2780	2579.89	0	0
FBtr0074439	3614	3413.89	54.6306	0.45298
FBtr0074440	4145	3944.89	0	0
FBtr0340619	3917	3716.89	17.3694	0.132281
FBtr0074693	5498	5297.89	1846	9.86329
FBtr0074504	2031	1830.89	1778.36	27.4949
FBtr0342787	2411	2210.89	139.635	1.78781
FBtr0088674	2781	2580.89	2414	26.4765
FBtr0078672	2281	2080.89	0	0
FBtr0078674	2280	2079.89	1259.57	17.1425
FBtr0078675	1863	1662.89	0	0
FBtr0078676	1059	858.89	211.654	6.97559
FBtr0300906	1872	1671.89	32.0462	0.542577
FBtr0300907	2287	2086.89	819.384	11.1143
FBtr0300909	2271	2070.89	0	0
FBtr0300910	2290	2089.89	488.843	6.62123
FBtr0300911	2277	2076.89	1986.9	27.0804
FBtr0300912	1225	1024.89	558.951	15.4379
FBtr0300913	1177	976.89	237.684	6.88728
FBtr0306153	1387	1186.89	858.271	20.4695
FBtr0077457	1749	1548.89	407	7.43818
FBtr0082747	1555	1354.89	2799.95	58.4978
FBtr0082748	1400	1199.89	0	0
FBtr0346113	1587	1386.89	870.045	17.7579
FBtr0080030	3499	3298.89	2379.68	20.4195
FBtr0080031	3499	3298.89	4205.32	36.0848
FBtr0076271	1815	1614.89	2102	36.8453
FBtr0076272	1605	1404.89	0	0
FBtr0073078	3452	3251.89	1516.11	13.1974
FBtr0073079	2502	2301.89	9.88731	0.121587
FBtr0084738	2043	1842.89	249.052	3.82545
FBtr0088387	1363	1162.89	818.33	19.9197
FBtr0339425	1228	1027.89	1763.67	48.5695
FBtr0085845	5079	4878.89	960	5.56984
FBtr0074713	2912	2711.89	0	0
FBtr0074714	2981	2780.89	135.851	1.38284
FBtr0074715	2978	2777.89	147.807	1.50616
FBtr0074716	2928	2727.89	0.0739766	0.000767645
FBtr0074717	3376	3175.89	865.536	7.71458
FBtr0074718	2980	2779.89	906.246	9.22808
FBtr0074719	2983	2782.89	1894.03	19.2656
FBtr0074720	3193	2992.89	0	0
FBtr0307192	3061	2860.89	177.563	1.75689
FBtr0307193	3197	2996.89	27.8932	0.263463
FBtr0307194	3383	3182.89	353.279	3.14188
FBtr0339439	3031	2830.89	11.2383	0.112375
FBtr0339440	3373	3172.89	360.485	3.21606
FBtr0085681	1960	1759.89	158.407	2.5479
FBtr0085682	1921	1720.89	1302.14	21.4189
FBtr0085683	663	462.969	63.4542	3.87972
FBtr0085310	11577	11376.9	1214.62	3.0221
FBtr0336788	11917	11716.9	551.383	1.33209
FBtr0083245	961	760.969	3702.9	137.743
FBtr0083246	1076	875.89	27.5766	0.891218
FBtr0083247	1274	1073.89	375.562	9.89954
FBtr0083248	1143	942.89	72.4963	2.17645
FBtr0300895	1021	820.89	52.4613	1.80903
FBtr0344381	921	720.969	0	0
FBtr0075232	3624	3423.89	920.993	7.61429
FBtr0075233	4054	3853.89	102.527	0.753064
FBtr0075234	2927	2726.89	7.42689	0.0770961
FBtr0075235	3057	2856.89	0	0
FBtr0339898	3089	2888.89	60.0528	0.58843
FBtr0080940	2154	1953.89	4209.04	60.9784
FBtr0080941	2376	2175.89	3685.82	47.9502
FBtr0080942	2247	2046.89	797.041	11.0225
FBtr0335143	2503	2302.89	475.095	5.83983
FBtr0089673	3422	3221.89	0	0
FBtr0340243	3353	3152.89	127.991	1.14911
FBtr0340244	3433	3232.89	25.0093	0.21898
FBtr0087461	3690	3489.89	328	2.66045
FBtr0083717	1304	1103.89	193.535	4.9628
FBtr0083712	648	447.969	7753	489.908
FBtr0072477	1405	1204.89	289.676	6.80548
FBtr0072478	1487	1286.89	1307.6	28.7624
FBtr0072479	1393	1192.89	71.5835	1.69866
FBtr0305544	1386	1185.89	4.04799	0.0966247
FBtr0305545	1408	1207.89	249.835	5.85489
FBtr0305546	1396	1195.89	249.26	5.90003
FBtr0088869	1687	1486.89	17	0.323641
FBtr0072784	1196	995.89	421.254	11.9736
FBtr0072785	801	600.969	490.746	23.1152
FBtr0070296	1634	1433.89	306	6.04086
FBtr0070298	870	669.969	20	0.845022
FBtr0070230	3382	3181.89	642	5.7114
FBtr0070231	1713	1512.89	2470	46.215
FBtr0086679	5680	5479.89	384.665	1.98702
FBtr0086680	5608	5407.89	139.428	0.729817
FBtr0086681	5453	5252.89	670.123	3.61118
FBtr0086682	5377	5176.89	5846.66	31.9692
FBtr0086683	5762	5561.89	1655.93	8.42774
FBtr0340329	5456	5255.89	1.82412e-07	9.82428e-10
FBtr0345226	5811	5610.89	397.197	2.00386
FBtr0086773	2561	2360.89	1657.89	19.8781
FBtr0086774	2799	2598.89	131.105	1.42799
FBtr0083660	1446	1245.89	231	5.24838
FBtr0076001	1830	1629.89	2825.21	49.0664
FBtr0333381	1619	1418.89	131.795	2.62931
FBtr0080539	1456	1255.89	3192.48	71.9565
FBtr0071223	1307	1106.89	82	2.09702
FBtr0084912	2709	2508.89	202.955	2.28987
FBtr0330163	2709	2508.89	202.955	2.28987
FBtr0330164	3343	3142.89	917.089	8.25991
FBtr0078955	4135	3934.89	1308.68	9.41445
FBtr0078956	2172	1971.89	1382.32	19.8435
FBtr0080121	2715	2514.89	257	2.89272
FBtr0086888	1382	1181.89	196	4.69431
FBtr0085357	2431	2230.89	372	4.72017
FBtr0081001	2458	2257.89	2450	30.7154
FBtr0085095	2027	1826.89	757	11.7294
FBtr0085096	1965	1764.89	3.22701e-06	5.17578e-08
FBtr0072775	1387	1186.89	219	5.22308
FBtr0080585	1286	1085.89	80.9268	2.1096
FBtr0310074	1289	1088.89	65.0732	1.69165
FBtr0078903	1468	1267.89	825.842	18.4378
FBtr0300936	1495	1294.89	11.6826	0.255387
FBtr0079664	2620	2419.89	0	0
FBtr0079665	1959	1758.89	0	0
FBtr0079666	1867	1666.89	1537.44	26.1086
FBtr0079667	3358	3157.89	544.738	4.88296
FBtr0340239	3053	2852.89	4210.38	41.7762
FBtr0340240	2230	2029.89	139.715	1.94834
FBtr0340241	3354	3153.89	1737.21	15.5919
FBtr0090038	1345	1144.89	137	3.38727
FBtr0078412	900	699.969	4666	188.694
FBtr0301479	7455	7254.89	0.195201	0.00076163
FBtr0301480	7431	7230.89	629.889	2.46584
FBtr0304801	7551	7350.89	0.336958	0.00129756
FBtr0304802	7527	7326.89	966.124	3.73255
FBtr0304803	7118	6917.89	3119.45	12.7643
FBtr0081258	1366	1165.89	803	19.4962
FBtr0082068	883	682.969	456.261	18.9106
FBtr0082069	1222	1021.89	24.3601	0.67479
FBtr0334654	1225	1024.89	80.3784	2.22001
FBtr0078733	4167	3966.89	77.9997	0.55659
FBtr0078734	4059	3858.89	1021.64	7.49422
FBtr0290206	4976	4775.89	590.365	3.49912
FBtr0330315	4167	3966.89	77.9997	0.55659
FBtr0071317	2438	2237.89	253.976	3.21253
FBtr0346166	2970	2769.89	145.784	1.48984
FBtr0070708	1760	1559.89	15320.6	278.02
FBtr0070709	1667	1466.89	22.3249	0.43081
FBtr0070710	1992	1791.89	381.32	6.02382
FBtr0070711	2034	1833.89	399.734	6.17007
FBtr0071372	1309	1108.89	577.404	14.7396
FBtr0343412	1854	1653.89	3992.6	68.3347
FBtr0071470	2856	2655.89	1779.28	18.9638
FBtr0347008	2328	2127.89	0	0
FBtr0347009	3493	3292.89	4569.72	39.2831
FBtr0070953	1740	1539.89	7767.62	142.788
FBtr0070954	1668	1467.89	1189.94	22.9469
FBtr0071404	3053	2852.89	137.812	1.3674
FBtr0071405	3046	2845.89	59.8012	0.594818
FBtr0071406	2969	2768.89	825.784	8.44217
FBtr0071407	4904	4703.89	2137.75	12.8645
FBtr0100192	2495	2294.89	100.127	1.23505
FBtr0100193	5646	5445.89	24.0599	0.12506
FBtr0303558	5668	5467.89	19.0998	0.0988785
FBtr0303559	2498	2297.89	82.1828	1.01238
FBtr0333427	2203	2002.89	95.382	1.34804
FBtr0071438	666	465.969	11444	695.208
FBtr0332896	978	777.969	5186.18	188.703
FBtr0343981	3817	3616.89	12.9095	0.101034
FBtr0301413	3870	3669.89	492.774	3.80091
FBtr0301414	3876	3675.89	36.0519	0.277625
FBtr0301415	3569	3368.89	434.878	3.65404
FBtr0340625	3855	3654.89	26.2962	0.203663
FBtr0070950	3103	2902.89	5358.33	52.2506
FBtr0343377	2962	2761.89	96.6749	0.990833
FBtr0070559	5433	5232.89	0	0
FBtr0070560	3426	3225.89	82.4704	0.723671
FBtr0309498	4031	3830.89	247.629	1.82976
FBtr0309499	4055	3854.89	36.2418	0.266128
FBtr0309500	4366	4165.89	7.11288	0.0483316
FBtr0309501	5977	5776.89	212.429	1.04091
FBtr0332492	4953	4752.89	3.35024	0.0199531
FBtr0080752	4361	4160.89	10.6853	0.0726934
FBtr0300848	4696	4495.89	145.315	0.914927
FBtr0071919	1898	1697.89	0	0
FBtr0301374	9430	9229.89	927.675	2.84506
FBtr0301375	1939	1738.89	72.5396	1.18085
FBtr0301376	1845	1644.89	174.845	3.0089
FBtr0301377	5989	5788.89	0.540003	0.00264055
FBtr0302116	2146	1945.89	68.6953	0.999313
FBtr0302117	1908	1707.89	0	0
FBtr0302374	5339	5138.89	320.349	1.7646
FBtr0330233	9043	8842.89	3098.36	9.91814
FBtr0330234	9391	9190.89	8.15181e-07	2.51067e-09
FBtr0086473	2479	2278.89	26.5305	0.329545
FBtr0086474	1778	1577.89	3025.51	54.2769
FBtr0330247	2491	2290.89	108.957	1.34631
FBtr0082639	1033	832.89	23	0.781687
FBtr0080852	3130	2929.89	951.335	9.19126
FBtr0091756	965	764.969	1080.14	39.9693
FBtr0076683	912	711.969	5307	210.999
FBtr0290284	1925	1724.89	32.2362	0.529024
FBtr0321324	2519	2318.89	620.894	7.57932
FBtr0347258	2128	1927.89	361.204	5.30351
FBtr0083304	1111	910.89	1338	41.5799
FBtr0086945	986	785.969	173	6.23065
FBtr0079443	2955	2754.89	386.965	3.97612
FBtr0308610	2422	2221.89	28.0352	0.35717
FBtr0332523	3302	3101.89	0	0
FBtr0079686	2034	1833.89	341.408	5.2698
FBtr0079687	1844	1643.89	72.9226	1.25569
FBtr0079688	1236	1035.89	0.00224027	6.1218e-05
FBtr0079689	1164	963.89	142.896	4.19648
FBtr0333417	1749	1548.89	161.769	2.95643
FBtr0333418	1331	1130.89	0.00177632	4.44624e-05
FBtr0083971	579	379.009	1877	140.187
FBtr0074255	3639	3438.89	4155.38	34.2047
FBtr0301652	7852	7651.89	1522.07	5.63066
FBtr0310317	3304	3103.89	153.235	1.39747
FBtr0310446	4596	4395.89	216.311	1.39292
FBtr0077717	664	463.969	562	34.2878
FBtr0075389	1748	1547.89	1885.43	34.4798
FBtr0310550	1739	1538.89	667.999	12.2874
FBtr0310551	1727	1526.89	361.807	6.70753
FBtr0310552	1736	1535.89	26.0011	0.479209
FBtr0310553	1721	1520.89	0	0
FBtr0331174	1758	1557.89	11.758	0.213644
FBtr0081578	3103	2902.89	1250	12.1891
FBtr0078288	1614	1413.89	357.377	7.15491
FBtr0304820	1673	1472.89	22.6227	0.434778
FBtr0080478	2146	1945.89	112.129	1.63115
FBtr0087979	1558	1357.89	347.757	7.24944
FBtr0087980	1799	1598.89	41.0754	0.727203
FBtr0088597	5229	5028.89	0	0
FBtr0112930	5203	5002.89	9.23051	0.0522273
FBtr0304798	5839	5638.89	232.769	1.16849
FBtr0332998	1827	1626.89	0	0
FBtr0080432	1303	1102.89	257	6.5962
FBtr0072241	527	327.009	122.771	10.6274
FBtr0343270	540	340.009	48.2291	4.01524
FBtr0080271	1342	1141.89	3763.58	93.2975
FBtr0080272	1328	1127.89	694.564	17.4316
FBtr0305324	1261	1060.89	1690.85	45.1158
FBtr0075116	241	41.2702	14321.5	9823.02
FBtr0075115	242	42.2412	43.5035	29.1529
FBtr0075722	626	425.969	177.297	11.7819
FBtr0289954	3440	3239.89	86.9785	0.759932
FBtr0289955	3780	3579.89	839.941	6.64159
FBtr0289956	3949	3748.89	6.08075	0.0459142
FBtr0343145	3777	3576.89	0	0
FBtr0343146	3768	3567.89	0	0
FBtr0083938	3080	2879.89	97	0.95343
FBtr0087139	1495	1294.89	1717.53	37.546
FBtr0089655	2125	1924.89	1.84171e-07	2.70837e-09
FBtr0089656	2089	1888.89	358.898	5.37845
FBtr0305089	2149	1948.89	53.3572	0.774995
FBtr0342608	2119	1918.89	55.255	0.815106
FBtr0346427	2182	1981.89	42.6213	0.608751
FBtr0088360	2707	2506.89	149	1.68246
FBtr0078305	1806	1605.89	1550.6	27.3323
FBtr0307160	671	470.969	103.4	6.2147
FBtr0076370	1561	1360.89	2689.64	55.9453
FBtr0112935	1574	1373.89	214.363	4.41662
FBtr0080616	673	472.969	3.94271	0.235969
FBtr0343645	553	353.009	10.0573	0.80647
FBtr0087448	950	749.969	66	2.49111
FBtr0078647	1330	1129.89	170	4.25898
FBtr0079297	3391	3190.89	1786	15.8439
FBtr0084009	1722	1521.89	263	4.89176
FBtr0084633	3490	3289.89	921	7.92449
FBtr0088554	2181	1980.89	8573.59	122.517
FBtr0300649	2276	2075.89	87.4059	1.19187
FBtr0070799	3697	3496.89	334.393	2.70688
FBtr0340463	3857	3656.89	311.607	2.41206
FBtr0084467	3022	2821.89	3168.34	31.7823
FBtr0321255	3286	3085.89	82.8944	0.760392
FBtr0300832	4704	4503.89	0	0
FBtr0300833	4864	4663.89	1624.96	9.86252
FBtr0333818	4844	4643.89	283.037	1.72526
FBtr0079857	2886	2685.89	38.5906	0.406712
FBtr0079858	2725	2524.89	4102.41	45.9928
FBtr0071444	2488	2287.89	8605.17	106.468
FBtr0077949	4160	3959.89	234.702	1.67775
FBtr0305064	3801	3600.89	37.298	0.293203
FBtr0077425	2730	2529.89	1186	13.2702
FBtr0073211	4393	4192.89	3528	23.8181
FBtr0082846	2558	2357.89	1038.69	12.4697
FBtr0082847	2470	2269.89	0	0
FBtr0112937	3407	3206.89	2162.94	19.0921
FBtr0112938	2532	2331.89	119.222	1.44724
FBtr0112939	2219	2018.89	908.913	12.7439
FBtr0334526	2885	2684.89	2193.89	23.1303
FBtr0334527	2797	2596.89	0	0
FBtr0334528	2795	2594.89	1025.67	11.1888
FBtr0334529	3319	3118.89	0	0
FBtr0080242	2381	2180.89	9843.88	127.769
