target_id	length	eff_length	est_counts	tpm
FBtr0343405	1902	1720.55	70.3117	1.42656
FBtr0343406	2191	2009.55	28.3996	0.493336
FBtr0079493	2117	1935.55	2292.23	41.3412
FBtr0343403	2560	2378.55	214.768	3.152
FBtr0079489	1786	1604.55	65.3402	1.42153
FBtr0301329	1121	939.553	389.118	14.4574
FBtr0343415	1356	1174.55	12.0288	0.357502
FBtr0079492	3821	3639.55	467.329	4.48233
FBtr0301330	3285	3103.55	5352.88	60.2084
FBtr0301331	3985	3803.55	165.091	1.51518
FBtr0343423	4568	4386.55	108.715	0.865156
FBtr0343424	3305	3123.55	672.501	7.51577
FBtr0079526	811	629.553	250	13.8624
FBtr0079564	5606	5424.55	123.343	0.793742
FBtr0343421	5826	5644.55	25.6571	0.158674
FBtr0079563	1346	1164.55	37.3206	1.11871
FBtr0079561	2552	2370.55	206	3.03352
FBtr0079559	2075	1893.55	10	0.184354
FBtr0343419	2264	2082.55	0	0
FBtr0079531	1256	1074.55	170.94	5.55324
FBtr0300184	1324	1142.55	51.5718	1.57567
FBtr0300185	1677	1495.55	90.8107	2.11965
FBtr0306336	1264	1082.55	150.878	4.86526
FBtr0114550	2915	2733.55	795.465	10.1583
FBtr0300183	2973	2791.55	397.676	4.97294
FBtr0331673	519	337.615	6.19501	0.640544
FBtr0331674	2532	2350.55	0	0
FBtr0344860	2797	2615.55	29.8515	0.398412
FBtr0344861	2653	2471.55	32.8123	0.463443
FBtr0079551	2270	2088.55	0	0
FBtr0305574	2128	1946.55	20.4473	0.36669
FBtr0344063	2578	2396.55	5.32567	0.0775741
FBtr0079532	650	468.615	159.138	11.8546
FBtr0343382	727	545.615	1225.86	78.4304
FBtr0079550	1502	1320.55	118	3.11929
FBtr0343384	1440	1258.55	1.81286e-06	5.02831e-08
FBtr0079549	1792	1610.55	602	13.0482
FBtr0300761	976	794.553	149	6.54625
FBtr0343383	977	795.553	0	0
FBtr0079533	2797	2615.55	54.7975	0.731352
FBtr0079534	2601	2419.55	630.202	9.09231
FBtr0301128	1493	1311.55	5.75243	0.153107
FBtr0301129	1265	1083.55	8.24757	0.265708
FBtr0306002	1454	1272.55	0	0
FBtr0079535	607	425.615	198.794	16.3048
FBtr0333095	1022	840.553	16.2059	0.673033
FBtr0079540	655	473.615	295	21.7433
FBtr0079546	457	275.615	37648.1	4768.36
FBtr0345332	514	332.615	285.932	30.0089
FBtr0344788	10201	10019.6	1045	3.6408
FBtr0344789	9784	9602.55	8.85029e-06	3.21736e-08
FBtr0301229	5806	5624.55	1851.83	11.4932
FBtr0339674	5479	5297.55	1.17156	0.00772005
FBtr0079575	1404	1222.55	267.586	7.64055
FBtr0079642	1165	983.553	1254.41	44.5218
FBtr0079576	2889	2707.55	1541.6	19.8758
FBtr0339671	3215	3033.55	16.4017	0.188741
FBtr0079641	6570	6388.55	1284.84	7.02065
FBtr0302595	6443	6261.55	1068.78	5.95849
FBtr0339673	6565	6383.55	350.085	1.91443
FBtr0344863	6346	6164.55	2367.29	13.4054
FBtr0079640	491	309.615	750.468	84.6135
FBtr0346463	525	343.615	50.5316	5.13358
FBtr0079638	3570	3388.55	1473.34	15.1781
FBtr0079639	5361	5179.55	862.817	5.81508
FBtr0335186	3731	3549.55	4199.11	41.2964
FBtr0079586	1368	1186.55	250	7.35499
FBtr0079587	1565	1383.55	162.893	4.10995
FBtr0079588	1500	1318.55	129.626	3.43182
FBtr0335190	1566	1384.55	23.8895	0.602318
FBtr0079637	2660	2478.55	1102.27	15.5245
FBtr0079589	3240	3058.55	63	0.719041
FBtr0079633	790	608.615	288.799	16.5646
FBtr0079634	864	682.553	349.201	17.8595
FBtr0089935	714	532.615	1073.26	70.3431
FBtr0332414	787	605.615	132.738	7.65114
FBtr0079593	751	569.615	0	0
FBtr0332415	1011	829.553	194	8.1637
FBtr0079594	928	746.553	664	31.0482
FBtr0079632	1105	923.553	948	35.8324
FBtr0079631	1803	1621.55	1661.46	35.7674
FBtr0306170	1821	1639.55	325.541	6.93123
FBtr0079625	5276	5094.55	55.1152	0.377654
FBtr0079626	5276	5094.55	4.48992	0.0307653
FBtr0079628	5893	5711.55	2.69298e-06	1.64592e-08
FBtr0079629	5311	5129.55	19.3259	0.131519
FBtr0301338	5153	4971.55	1277.72	8.97163
FBtr0301339	5788	5606.55	16.45	0.102423
FBtr0302147	5480	5298.55	370.897	2.44357
FBtr0302148	5627	5445.55	0	0
FBtr0303108	5249	5067.55	620.237	4.27256
FBtr0303109	5149	4967.55	140.77	0.989227
FBtr0332416	5453	5271.55	0	0
FBtr0332417	5246	5064.55	0	0
FBtr0332418	5246	5064.55	0	0
FBtr0079595	679	497.615	502.05	35.2195
FBtr0346906	825	643.553	52.9173	2.8704
FBtr0079620	1354	1172.55	1481.74	44.1133
FBtr0079621	1053	871.553	0	0
FBtr0306391	5414	5232.55	2.97648e-07	1.98572e-09
FBtr0306392	5411	5229.55	511.279	3.41289
FBtr0332360	5516	5334.55	170.491	1.11566
FBtr0332361	5445	5263.55	0	0
FBtr0332362	1508	1326.55	0	0
FBtr0332363	5309	5127.55	3236.65	22.0351
FBtr0332364	5051	4869.55	63.7939	0.457319
FBtr0332365	5243	5061.55	411.776	2.83992
FBtr0332366	5255	5073.55	893.27	6.1461
FBtr0332367	5210	5028.55	0	0
FBtr0079597	1657	1475.55	42.3758	1.00252
FBtr0329934	1546	1364.55	43.2483	1.10639
FBtr0329935	1657	1475.55	42.3758	1.00252
FBtr0079598	1156	974.553	114	4.08346
FBtr0079613	1245	1063.55	1402	46.017
FBtr0079599	1407	1225.55	109	3.10473
FBtr0079612	1320	1138.55	215	6.59196
FBtr0079600	4972	4790.55	1023	7.45451
FBtr0079601	888	706.553	103	5.08887
FBtr0079609	1834	1652.55	1890.82	39.9415
FBtr0346462	1981	1799.55	110.177	2.13725
FBtr0079602	849	667.553	17.4761	0.913876
FBtr0079603	848	666.553	287.524	15.058
FBtr0079604	1608	1426.55	142	3.4748
FBtr0079605	1061	879.553	26.4446	1.04955
FBtr0079606	1237	1055.55	4073.47	134.714
FBtr0345779	2152	1970.55	49.533	0.877478
FBtr0079608	4525	4343.55	416.788	3.34965
FBtr0307092	4778	4596.55	60.2116	0.457275
FBtr0079648	1397	1215.55	1898.89	54.5325
FBtr0079649	1254	1072.55	0	0
FBtr0339790	2003	1821.55	255.243	4.89149
FBtr0345734	1473	1291.55	390.865	10.5644
FBtr0079650	1089	907.553	353	13.5779
FBtr0079723	1230	1048.55	131	4.36124
FBtr0079651	1012	830.553	114	4.79145
FBtr0079720	754	572.615	94.8063	5.77968
FBtr0331995	922	740.553	88.1937	4.15729
FBtr0079652	733	551.615	21.216	1.34263
FBtr0303472	681	499.615	67.784	4.7361
FBtr0079653	2531	2349.55	2.83933e-05	4.21852e-07
FBtr0079654	2693	2511.55	97.629	1.35696
FBtr0079655	2430	2248.55	85.0563	1.32048
FBtr0079656	2635	2453.55	21.9273	0.311975
FBtr0079657	2238	2056.55	139.486	2.36767
FBtr0079658	2534	2352.55	185.738	2.75607
FBtr0303467	2560	2378.55	0	0
FBtr0303468	2510	2328.55	0	0
FBtr0303469	2543	2361.55	161.1	2.38137
FBtr0303470	2484	2302.55	21.6789	0.328668
FBtr0303471	2226	2044.55	72.3845	1.23588
FBtr0079660	1238	1056.55	1645	54.3505
FBtr0079661	984	802.553	14	0.608953
FBtr0079710	2774	2592.55	326.74	4.39951
FBtr0331990	3041	2859.55	64.2596	0.784457
FBtr0079681	1454	1272.55	1583	43.4244
FBtr0079699	1292	1110.55	29.8669	0.938816
FBtr0079700	1295	1113.55	176.133	5.52153
FBtr0079701	1200	1018.55	19180.1	657.349
FBtr0343427	1415	1233.55	154.911	4.38384
FBtr0079698	2268	2086.55	574	9.60311
FBtr0343426	2450	2268.55	0	0
FBtr0079697	2522	2340.55	262	3.90762
FBtr0079682	1478	1296.55	222	5.97712
FBtr0079696	628	446.615	419	32.7499
FBtr0079683	1684	1502.55	96.9049	2.25136
FBtr0333413	1540	1358.55	417.41	10.7255
FBtr0333414	1687	1505.55	31.685	0.73466
FBtr0079684	1718	1536.55	10878.9	247.154
FBtr0333415	1796	1614.55	269.092	5.81806
FBtr0079753	1979	1797.55	1	0.0194199
FBtr0079751	2129	1947.55	3	0.0537726
FBtr0079750	1133	951.553	273	10.0152
FBtr0079731	1806	1624.55	4491.98	96.5236
FBtr0339543	1893	1711.55	59.0191	1.20374
FBtr0079732	925	743.553	497	23.3332
FBtr0079744	3110	2928.55	169.721	2.02307
FBtr0340230	3198	3016.55	34.279	0.396686
FBtr0302992	2953	2771.55	24	0.302286
FBtr0079742	3063	2881.55	2128.74	25.7885
FBtr0345752	3074	2892.55	22.2552	0.268584
FBtr0079741	3160	2978.55	4310	50.5128
FBtr0079738	920	738.553	426.101	20.1401
FBtr0079754	963	781.553	1213.11	54.1842
FBtr0300289	1247	1065.55	24.5093	0.802942
FBtr0340261	1052	870.553	60.7136	2.43456
FBtr0079755	1116	934.553	3501	130.773
FBtr0079756	1159	977.553	191.982	6.85566
FBtr0273420	1230	1048.55	1800.02	59.926
FBtr0100481	1580	1398.55	13.3836	0.334059
FBtr0299780	1922	1740.55	162.595	3.26099
FBtr0340263	1640	1458.55	867.021	20.7509
FBtr0079791	864	682.553	166.317	8.50606
FBtr0340262	1029	847.553	25.6834	1.05783
FBtr0079788	2227	2045.55	141.69	2.41801
FBtr0079789	2019	1837.55	383.102	7.27786
FBtr0079790	1931	1749.55	141.208	2.81749
FBtr0079787	2702	2520.55	137.873	1.90947
FBtr0113029	2280	2098.55	232.339	3.86483
FBtr0303885	2232	2050.55	339.789	5.78452
FBtr0079786	2070	1888.55	6.66055	0.123115
FBtr0332188	3043	2861.55	182.339	2.22438
FBtr0079759	2260	2078.55	3.97469	0.0667531
FBtr0332186	2044	1862.55	46.3771	0.869208
FBtr0332187	2628	2446.55	6.64824	0.0948596
FBtr0332206	2629	2447.55	44.155	0.629762
FBtr0332207	2267	2085.55	22.845	0.382384
FBtr0079783	1396	1214.55	164.794	4.73646
FBtr0079784	1589	1407.55	120.206	2.9812
FBtr0079761	1246	1064.55	59	1.9347
FBtr0345450	1478	1296.55	0	0
FBtr0079762	971	789.553	8.38218	0.3706
FBtr0079765	644	462.615	2267	171.065
FBtr0079766	576	394.615	296.069	26.1908
FBtr0309842	1835	1653.55	70.9444	1.49772
FBtr0079779	1184	1002.55	99.9862	3.48147
FBtr0079778	983	801.553	294.18	12.8118
FBtr0339808	1287	1105.55	50.0076	1.57901
FBtr0079767	799	617.615	50.123	2.83301
FBtr0340592	868	686.553	29.877	1.51912
FBtr0079768	3378	3196.55	25	0.273016
FBtr0079770	1134	952.553	1	0.0366471
FBtr0079773	1021	839.553	32	1.33055
FBtr0079774	936	754.553	963.509	44.5754
FBtr0330220	966	784.553	41.4911	1.84613
FBtr0079819	889	707.553	79.8889	3.94146
FBtr0343928	929	747.553	0.117172	0.00547156
FBtr0079817	1286	1104.55	0	0
FBtr0079818	1298	1116.55	213	6.65931
FBtr0273186	1917	1735.55	450.914	9.06954
FBtr0336622	1969	1787.55	83.6291	1.63316
FBtr0336623	1850	1668.55	151.907	3.17811
FBtr0336624	2182	2000.55	7.54926	0.13173
FBtr0079803	1660	1478.55	1192.11	28.1456
FBtr0336625	1946	1764.55	104.886	2.07497
FBtr0079805	527	345.615	322	32.5231
FBtr0079813	819	637.553	370.861	20.306
FBtr0303900	922	740.553	112.139	5.28601
FBtr0079807	3305	3123.55	27.6806	0.309355
FBtr0303896	3337	3155.55	366.496	4.05437
FBtr0303897	3325	3143.55	57.823	0.64211
FBtr0079811	1516	1334.55	176.636	4.62032
FBtr0343431	1164	982.553	987.364	35.0793
FBtr0346623	1618	1436.55	0	0
FBtr0079810	1333	1151.55	10	0.303141
FBtr0089853	6463	6281.55	165.142	0.917738
FBtr0089854	6408	6226.55	58.8856	0.330134
FBtr0301064	5975	5793.55	282.764	1.70376
FBtr0301065	5920	5738.55	747.209	4.54537
FBtr0079829	1134	952.553	5899	216.181
FBtr0079825	5535	5353.55	982.973	6.40957
FBtr0079826	5480	5298.55	1432.17	9.43553
FBtr0079827	5339	5157.55	772.009	5.22526
FBtr0079828	4876	4694.55	1768.85	13.153
FBtr0079830	1733	1551.55	280	6.29971
FBtr0079831	711	529.615	6	0.395476
FBtr0079832	705	523.615	1	0.066668
FBtr0273329	1530	1348.55	1	0.0258858
FBtr0079860	5802	5620.55	468.921	2.91239
FBtr0079861	5381	5199.55	3843.41	25.8036
FBtr0113030	2148	1966.55	141.861	2.51817
FBtr0304056	4284	4102.55	865.244	7.3623
FBtr0304057	4976	4794.55	4415.56	32.149
FBtr0079834	2256	2074.55	441.057	7.42163
FBtr0079835	3091	2909.55	259.943	3.11876
FBtr0079836	1967	1785.55	191.802	3.74982
FBtr0303250	2051	1869.55	447.198	8.35009
FBtr0114535	1822	1640.55	0	0
FBtr0079841	1677	1495.55	40.4046	0.9431
FBtr0079842	2406	2224.55	456.807	7.16836
FBtr0302199	2116	1934.55	967.788	17.4634
FBtr0303874	13330	13148.6	5564	14.772
FBtr0079848	2124	1942.55	3930	70.6235
FBtr0079863	1006	824.553	47.1173	1.99476
FBtr0335502	971	789.553	350.883	15.5135
FBtr0079864	685	503.615	631.691	43.786
FBtr0335503	1305	1123.55	45.3091	1.40774
FBtr0079867	1616	1434.55	2	0.0486679
FBtr0079868	1350	1168.55	8288	247.589
FBtr0079869	2055	1873.55	498.105	9.28077
FBtr0307204	1417	1235.55	326.629	9.22833
FBtr0079870	1002	820.553	78.8993	3.35657
FBtr0303447	950	768.553	70.1007	3.18403
FBtr0079917	1094	912.553	55.8706	2.13725
FBtr0331285	996	814.553	35.1294	1.5055
FBtr0331286	1087	905.553	0	0
FBtr0079912	6495	6313.55	35.4827	0.196188
FBtr0079913	7583	7401.55	563.833	2.65924
FBtr0079914	6723	6541.55	73.8208	0.393937
FBtr0079915	3992	3810.55	89.6523	0.821302
FBtr0079916	3068	2886.55	0	0
FBtr0303898	7332	7150.55	658.211	3.21333
FBtr0331284	3786	3604.55	0	0
FBtr0113031	393	211.615	92	15.1765
FBtr0079911	1965	1783.55	40	0.782895
FBtr0079902	3023	2841.55	0.00511638	6.28545e-05
FBtr0079903	3095	2913.55	769.077	9.2146
FBtr0290197	2893	2711.55	6392.44	82.2959
FBtr0300866	2913	2731.55	876.372	11.1997
FBtr0300867	2977	2795.55	2.60123e-06	3.24818e-08
FBtr0300868	3137	2955.55	210.497	2.48621
FBtr0300869	3084	2902.55	2140.55	25.7439
FBtr0300870	2854	2672.55	588.663	7.68899
FBtr0300871	3114	2932.55	491.396	5.84945
FBtr0079901	3076	2894.55	444	5.35465
FBtr0079877	997	815.553	1134	48.5389
FBtr0332505	1216	1034.55	0	0
FBtr0079878	1099	917.553	161.437	6.14186
FBtr0331631	1103	921.553	6.56339	0.24862
FBtr0079879	1011	829.553	278.75	11.73
FBtr0331632	1105	923.553	98.2503	3.71365
FBtr0079898	1763	1581.55	239	5.27525
FBtr0079883	4136	3954.55	32.6742	0.288427
FBtr0300550	1923	1741.55	375.611	7.52888
FBtr0079894	2382	2200.55	1151.73	18.2704
FBtr0331635	2356	2174.55	77.5911	1.24558
FBtr0345615	2623	2441.55	30.3928	0.434544
FBtr0079892	1633	1451.55	60.3808	1.4521
FBtr0343747	1989	1807.55	40.6192	0.784457
FBtr0079884	1602	1420.55	79.9398	1.96442
FBtr0343737	1731	1549.55	60.0602	1.35304
FBtr0079885	2323	2141.55	0.000221498	3.61053e-06
FBtr0079886	2250	2068.55	1028.32	17.3537
FBtr0079887	2224	2042.55	638.225	10.9076
FBtr0343738	2486	2304.55	12.3563	0.187168
FBtr0343739	1953	1771.55	411.008	8.09888
FBtr0079891	845	663.553	111.184	5.84921
FBtr0346717	952	770.553	44.8157	2.03028
FBtr0079890	2744	2562.55	251.071	3.42021
FBtr0303901	2935	2753.55	567.337	7.19245
FBtr0309209	3946	3764.55	210.118	1.9484
FBtr0309210	2675	2493.55	55.4321	0.776019
FBtr0309211	2678	2496.55	11.0291	0.154216
FBtr0329986	2744	2562.55	251.071	3.42021
FBtr0079971	4130	3948.55	865	7.64729
FBtr0079933	2623	2441.55	324	4.63242
FBtr0079938	1428	1246.55	306	8.56919
FBtr0079969	1182	1000.55	119	4.1518
FBtr0079966	576	394.615	6	0.530771
FBtr0339512	643	461.615	0	0
FBtr0079943	3982	3800.55	574.666	5.27835
FBtr0079944	6512	6330.55	380.334	2.09726
FBtr0301684	1389	1207.55	61	1.76341
FBtr0079962	1259	1077.55	284	9.20045
FBtr0079960	2205	2023.55	661	11.4029
FBtr0079959	1761	1579.55	102	2.25421
FBtr0079958	772	590.615	448	26.4791
FBtr0079947	2246	2064.55	294	4.97108
FBtr0079949	1353	1171.55	105.968	3.15749
FBtr0079950	1710	1528.55	4.03194	0.0920794
FBtr0079955	1128	946.553	519.981	19.1766
FBtr0079956	1036	854.553	83.7741	3.42216
FBtr0343607	1326	1144.55	46.2446	1.41044
FBtr0079953	2132	1950.55	211.679	3.78835
FBtr0079954	2388	2206.55	162.321	2.56796
FBtr0079951	847	665.553	58.593	3.07321
FBtr0079952	928	746.553	2073.41	96.9512
FBtr0080086	769	587.615	1446	85.9023
FBtr0089735	634	452.615	0	0
FBtr0089736	516	334.615	434.98	45.3788
FBtr0089737	627	445.615	3.89879	0.305421
FBtr0089738	512	330.615	109.121	11.5217
FBtr0079984	1746	1564.55	220	4.90865
FBtr0079985	861	679.553	260	13.3561
FBtr0080074	8431	8249.55	10325	43.6907
FBtr0080073	713	531.615	100	6.56647
FBtr0080070	2095	1913.55	114.813	2.0945
FBtr0080071	2073	1891.55	3029.45	55.908
FBtr0080072	1846	1664.55	8.59374	0.180224
FBtr0080066	1834	1652.55	1	0.0211239
FBtr0345746	1958	1776.55	0	0
FBtr0080064	1401	1219.55	3081.76	88.2118
FBtr0344857	1372	1190.55	0.244582	0.00717141
FBtr0079987	986	804.553	2177	94.4568
FBtr0080061	1555	1373.55	1091.48	27.7397
FBtr0331669	1632	1450.55	56.5151	1.36007
FBtr0079988	2080	1898.55	1581	29.0696
FBtr0080060	2214	2032.55	3490.99	59.9564
FBtr0331666	2307	2125.55	127.55	2.09478
FBtr0331667	2398	2216.55	148.685	2.34164
FBtr0331668	2481	2299.55	166.776	2.53174
FBtr0079989	1431	1249.55	25.6338	0.716123
FBtr0079990	1417	1235.55	976.691	27.5947
FBtr0079991	1205	1023.55	520.974	17.7679
FBtr0331665	1246	1064.55	22.7012	0.744409
FBtr0113033	2063	1881.55	266	4.93508
FBtr0079992	1473	1291.55	1671	45.1641
FBtr0079993	2723	2541.55	1228.34	16.8714
FBtr0333097	2903	2721.55	105.838	1.35755
FBtr0333098	3467	3285.55	114.818	1.21992
FBtr0079998	1460	1278.55	531.626	14.515
FBtr0310115	1352	1170.55	7.37357	0.219895
FBtr0079999	2086	1904.55	30	0.549867
FBtr0080055	1405	1223.55	3	0.0855909
FBtr0080000	973	791.553	5706.48	251.662
FBtr0332189	1175	993.553	270.522	9.50475
FBtr0080002	1266	1084.55	21.0466	0.677423
FBtr0302490	1281	1099.55	176.953	5.61788
FBtr0080003	1255	1073.55	472	15.3479
FBtr0080004	2374	2192.55	86.3153	1.37425
FBtr0332191	2353	2171.55	26.672	0.42876
FBtr0332192	2162	1980.55	64.0127	1.12826
FBtr0080005	2557	2375.55	73.8546	1.08528
FBtr0332193	1521	1339.55	84.3541	2.19824
FBtr0080006	1649	1467.55	1760.79	41.8835
FBtr0080007	789	607.615	1101.5	63.283
FBtr0332194	917	735.553	34.4958	1.63712
FBtr0100253	1578	1396.55	7.02056	0.175486
FBtr0304111	530	348.615	308.495	30.8909
FBtr0080047	2404	2222.55	2483	38.999
FBtr0080018	3846	3664.55	1.58739	0.0151214
FBtr0302038	3725	3543.55	459.969	4.53126
FBtr0302039	3826	3644.55	36.0871	0.34565
FBtr0331642	3843	3661.55	29.3564	0.279877
FBtr0080019	1134	952.553	73	2.67524
FBtr0080020	1623	1441.55	878	21.2615
FBtr0304117	1584	1402.55	0	0
FBtr0080024	1050	868.553	113	4.54163
FBtr0080044	943	761.553	2208	101.211
FBtr0080043	2896	2714.55	332.783	4.27949
FBtr0080026	1198	1016.55	367	12.6027
FBtr0273339	1383	1201.55	16.9711	0.493056
FBtr0301167	1029	847.553	205.029	8.44457
FBtr0080029	3097	2915.55	177.123	2.12072
FBtr0304134	2131	1949.55	2.91318	0.0521628
FBtr0337001	3285	3103.55	80.9641	0.910673
FBtr0080042	3136	2954.55	802.1	9.4769
FBtr0321259	3248	3066.55	136.9	1.55841
FBtr0080032	2013	1831.55	0	0
FBtr0304133	2001	1819.55	38.6061	0.740662
FBtr0337002	1880	1698.55	37.7237	0.77529
FBtr0337003	1988	1806.55	20.6703	0.399415
FBtr0080038	2666	2484.55	624.823	8.77886
FBtr0100565	1705	1523.55	60.1403	1.37796
FBtr0304137	1553	1371.55	361.912	9.21128
FBtr0080037	1555	1373.55	333.948	8.48716
FBtr0080091	735	553.615	390.842	24.6447
FBtr0337004	889	707.553	154.847	7.63965
FBtr0080135	2261	2079.55	205.311	3.44644
FBtr0080093	1580	1398.55	691.032	17.2484
FBtr0304119	1861	1679.55	160.968	3.34561
FBtr0331672	1936	1754.55	0	0
FBtr0080094	1371	1189.55	860	25.2374
FBtr0080095	2144	1962.55	248	4.41123
FBtr0080098	758	576.615	1362	82.4556
FBtr0080132	1873	1691.55	23244.8	479.7
FBtr0304115	1861	1679.55	1536.17	31.9283
FBtr0080131	1717	1535.55	383.272	8.71309
FBtr0331373	1824	1642.55	79.7275	1.69441
FBtr0080103	2737	2555.55	4804	65.6217
FBtr0080106	434	252.615	2	0.276376
FBtr0345612	746	564.615	0	0
FBtr0080107	418	236.615	46	6.78648
FBtr0336847	482	300.615	0	0
FBtr0336848	563	381.615	0	0
FBtr0080130	643	461.615	137	10.3602
FBtr0336851	983	801.553	0	0
FBtr0080129	599	417.615	98.0721	8.19782
FBtr0336850	943	761.553	19.9279	0.913465
FBtr0080128	538	356.615	3	0.293664
FBtr0080127	1164	982.553	22753	808.373
FBtr0080125	2835	2653.55	328.121	4.31653
FBtr0345617	3044	2862.55	0	0
FBtr0080108	1254	1072.55	922	30.0083
FBtr0273319	1689	1507.55	0	0
FBtr0303568	1191	1009.55	1	0.034578
FBtr0080110	1184	1002.55	414	14.4153
FBtr0080111	979	797.553	1219	53.3548
FBtr0080122	964	782.553	1455	64.9051
FBtr0080112	655	473.615	435	32.0622
FBtr0080120	725	543.615	72	4.62349
FBtr0080113	3310	3128.55	397	4.42972
FBtr0080119	2993	2811.55	263	3.26542
FBtr0080117	1251	1069.55	1880.53	61.3774
FBtr0080118	2291	2109.55	1409.92	23.331
FBtr0340246	2989	2807.55	172.544	2.14537
FBtr0080191	1535	1353.55	155	3.99747
FBtr0333491	1529	1347.55	0	0
FBtr0080136	440	258.615	3.12322	0.421578
FBtr0290229	442	260.615	162.877	21.8167
FBtr0080139	1379	1197.55	0	0
FBtr0080140	1263	1081.55	5	0.161381
FBtr0080187	4511	4329.55	2815.59	22.7015
FBtr0301710	4379	4197.55	74.412	0.618837
FBtr0080144	556	374.615	1	0.0931846
FBtr0080178	659	477.615	118.407	8.65424
FBtr0305259	1225	1043.55	171.486	5.73645
FBtr0340560	585	403.615	128.107	11.0799
FBtr0080177	1082	900.553	134.621	5.21836
FBtr0340558	1229	1047.55	21.3786	0.712415
FBtr0301184	2093	1911.55	2485	45.3805
FBtr0080175	379	197.615	60.2224	10.6382
FBtr0340557	598	416.615	62.7776	5.26016
FBtr0080145	521	339.615	0	0
FBtr0306114	778	596.615	399.334	23.3653
FBtr0306115	735	553.615	160.666	10.1309
FBtr0080146	1233	1051.55	391.569	12.9989
FBtr0340549	1456	1274.55	11.431	0.313079
FBtr0080147	742	560.615	756.308	47.0938
FBtr0329948	1013	831.553	30.6916	1.28843
FBtr0080162	1210	1028.55	66.3362	2.2514
FBtr0080161	4457	4275.55	597.378	4.87738
FBtr0331197	5056	4874.55	321.684	2.30369
FBtr0343624	3166	2984.55	137.024	1.60268
FBtr0347160	3765	3583.55	64.9142	0.632347
FBtr0113035	1716	1534.55	51	1.16016
FBtr0080193	506	324.615	18	1.93568
FBtr0080234	1202	1020.55	572.362	19.5778
FBtr0301761	1199	1017.55	325.638	11.1714
FBtr0114455	1152	970.553	9.92372	0.356931
FBtr0343623	1173	991.553	22.0763	0.777212
FBtr0304586	2755	2573.55	82.0117	1.11243
FBtr0307171	2350	2168.55	225.154	3.62442
FBtr0343621	3048	2866.55	97.8346	1.19141
FBtr0080196	3197	3015.55	1100	12.7337
FBtr0343622	3292	3110.55	0	0
FBtr0080231	4646	4464.55	957.336	7.48541
FBtr0080232	4932	4750.55	104.664	0.769098
FBtr0080230	4820	4638.55	657.67	4.94942
FBtr0306139	4733	4551.55	232.33	1.78187
FBtr0080229	2308	2126.55	96.3198	1.58113
FBtr0080227	953	771.553	624	28.2324
FBtr0080226	940	758.553	130	5.98255
FBtr0080200	4883	4701.55	619	4.59598
FBtr0080222	1284	1102.55	4172	132.091
FBtr0080202	1399	1217.55	6.11836	0.175419
FBtr0343614	1200	1018.55	109.882	3.76592
FBtr0080212	1191	1009.55	683.3	23.6272
FBtr0080214	1211	1029.55	0	0
FBtr0080251	763	581.615	4190.19	251.494
FBtr0345463	853	671.553	492.812	25.6171
FBtr0345464	738	556.615	0	0
FBtr0080248	1876	1694.55	300	6.1801
FBtr0305261	2954	2772.55	26.5566	0.334366
FBtr0080246	6887	6705.55	752.109	3.91539
FBtr0080247	7133	6951.55	1.33886e-06	6.72333e-09
FBtr0336630	7320	7138.55	392.886	1.92126
FBtr0336631	7259	7077.55	273.448	1.34872
FBtr0080239	2227	2045.55	1047	17.8676
FBtr0100456	1515	1333.55	133.994	3.50756
FBtr0321292	586	404.615	455.88	39.3312
FBtr0080245	866	684.553	109.126	5.56481
FBtr0340563	1091	909.553	65	2.49468
FBtr0080267	3305	3123.55	32.0563	0.358256
FBtr0340571	3830	3648.55	96.1255	0.919702
FBtr0340572	3825	3643.55	765.818	7.33719
FBtr0080266	680	498.615	2155	150.873
FBtr0080253	1330	1148.55	3332.85	101.296
FBtr0340565	1666	1484.55	218.154	5.12976
FBtr0080254	1218	1036.55	1203	40.5138
FBtr0080255	2686	2504.55	1313.81	18.3118
FBtr0335471	2918	2736.55	0	0
FBtr0300370	912	730.553	190.732	9.11384
FBtr0335472	1024	842.553	441.268	18.2824
FBtr0300384	808	626.553	211.477	11.7824
FBtr0300385	769	587.615	37.5226	2.2291
FBtr0080265	1111	929.553	360	13.5194
FBtr0080264	1596	1414.55	26	0.641628
FBtr0080259	2148	1966.55	1126.12	19.9898
FBtr0333425	2553	2371.55	491.878	7.24025
FBtr0080275	1814	1632.55	987	21.1047
FBtr0080276	1935	1753.55	446.418	8.88693
FBtr0303220	2237	2055.55	769.175	13.0625
FBtr0303221	1927	1745.55	2282.41	45.6446
FBtr0080282	589	407.615	172.236	14.7504
FBtr0342579	793	611.615	374.764	21.3899
FBtr0310149	2300	2118.55	728	11.9956
FBtr0089572	3187	3005.55	0	0
FBtr0089573	3169	2987.55	1346.13	15.729
FBtr0301171	3192	3010.55	159.873	1.85378
FBtr0080285	842	660.553	80	4.22777
FBtr0342580	987	805.553	0	0
FBtr0080286	1809	1627.55	5.87564	0.126023
FBtr0342581	1532	1350.55	76.7068	1.98267
FBtr0080290	1533	1351.55	1177.69	30.4177
