target_id	length	eff_length	est_counts	tpm
FBtr0078582	13458	13268.9	1857.34	4.27248
FBtr0100184	4749	4559.94	0	0
FBtr0304985	12379	12189.9	1382.75	3.46234
FBtr0330076	6714	6524.94	1840.77	8.61091
FBtr0333211	5542	5352.94	72.7309	0.414717
FBtr0333212	5620	5430.94	0	0
FBtr0333213	6193	6003.94	581.402	2.95573
FBtr0113687	2426	2236.94	555.993	7.58647
FBtr0113690	2290	2100.94	24.1914	0.351457
FBtr0113692	2363	2173.94	199.338	2.79878
FBtr0113694	2601	2411.94	195.2	2.47024
FBtr0302846	2538	2348.94	0	0
FBtr0302847	3726	3536.94	413.72	3.5703
FBtr0302848	2390	2200.94	247.557	3.43314
FBtr0302849	2339	2149.94	1.4232e-05	2.02053e-07
FBtr0302850	2628	2438.94	0	0
FBtr0071017	3674	3484.94	0	0
FBtr0071018	3927	3737.94	307	2.50687
FBtr0070138	2249	2059.94	168.931	2.50311
FBtr0112928	2304	2114.94	154.895	2.23545
FBtr0345511	3250	3060.94	9.17366	0.0914772
FBtr0080590	2501	2311.94	1453.92	19.195
FBtr0346624	2464	2274.94	21.0806	0.282838
FBtr0087828	3184	2994.94	2954.29	30.1086
FBtr0333099	2884	2694.94	1337.39	15.1473
FBtr0333100	2497	2307.94	454.282	6.00795
FBtr0074767	1754	1564.94	0	0
FBtr0344072	1586	1396.94	347.967	7.60299
FBtr0073482	661	471.945	1551.84	100.365
FBtr0343640	761	571.945	17.1583	0.915687
FBtr0071676	691	501.945	1294.51	78.7184
FBtr0071677	762	572.945	1123.97	59.8783
FBtr0080143	2854	2664.94	2597	29.7447
FBtr0078274	1849	1659.94	19.6211	0.360791
FBtr0078275	1426	1236.94	19.3789	0.478194
FBtr0075714	3739	3549.94	20.0581	0.172462
FBtr0075715	3412	3222.94	412.511	3.90669
FBtr0100362	3664	3474.94	54.5738	0.47936
FBtr0084832	4288	4098.94	3494	26.0182
FBtr0083125	1496	1306.94	307	7.1698
FBtr0333921	1511	1321.94	0	0
FBtr0080181	1949	1759.94	885.112	15.3506
FBtr0079707	3251	3061.94	142	1.41552
FBtr0080063	1858	1668.94	465.11	8.50627
FBtr0331670	2040	1850.94	172.89	2.85104
FBtr0085203	3306	3116.94	86.3657	0.845742
FBtr0085204	6842	6652.94	3705.98	17.0026
FBtr0085205	7086	6896.94	296.135	1.31057
FBtr0085207	3627	3437.94	0	0
FBtr0085208	6833	6643.94	1641.45	7.54097
FBtr0085209	3635	3445.94	46.0738	0.408104
FBtr0083991	1951	1761.94	2730.77	47.3063
FBtr0085194	604	414.989	210	15.4457
FBtr0087983	2474	2284.94	1450	19.3695
FBtr0079261	1105	915.945	781	26.026
FBtr0078722	3501	3311.94	970.089	8.94034
FBtr0073429	1990	1800.94	983.408	16.6671
FBtr0073431	2052	1862.94	368.599	6.03921
FBtr0332383	2182	1992.94	285.42	4.37134
FBtr0088253	4806	4616.94	459.03	3.03467
FBtr0339467	4657	4467.94	256.97	1.7555
FBtr0075363	3686	3496.94	536.533	4.6831
FBtr0081959	5397	5207.94	291.204	1.7067
FBtr0346139	5607	5417.94	412.796	2.32555
FBtr0088017	3999	3809.94	619.837	4.96574
FBtr0088018	4002	3812.94	363.329	2.90847
FBtr0333063	3375	3185.94	367.835	3.52403
FBtr0080301	4340	4150.94	7301.23	53.6877
FBtr0080302	4337	4147.94	14.7712	0.108695
FBtr0086958	3130	2940.94	1316.04	13.6586
FBtr0340213	3151	2961.94	42.9647	0.442752
FBtr0086034	2202	2012.94	360.29	5.46318
FBtr0331967	3051	2861.94	282.52	3.0131
FBtr0084890	5486	5296.94	329.48	1.89858
FBtr0330383	5486	5296.94	329.48	1.89858
FBtr0077829	3910	3720.94	684	5.61085
FBtr0084476	4827	4637.94	4863.05	32.0043
FBtr0084477	4997	4807.94	1883.15	11.955
FBtr0334770	4940	4750.94	1397.8	8.98032
FBtr0088685	1432	1242.94	182.003	4.46943
FBtr0339310	1429	1239.94	201.997	4.97242
FBtr0290212	1870	1680.94	74.5547	1.35378
FBtr0332175	2570	2380.94	45.4679	0.582883
FBtr0332176	2506	2316.94	89.9196	1.18458
FBtr0079523	2646	2456.94	1266.39	15.7325
FBtr0079524	2238	2048.94	151.212	2.25258
FBtr0331234	1995	1805.94	252.694	4.27087
FBtr0331235	2001	1811.94	491.423	8.27821
FBtr0331236	2612	2422.94	138.118	1.73993
FBtr0085543	2699	2509.94	26.1609	0.318137
FBtr0330297	2702	2512.94	141.839	1.72282
FBtr0074222	2760	2570.94	237.35	2.81787
FBtr0336977	3215	3025.94	0.760424	0.00767045
FBtr0082172	1102	912.945	530	17.7197
FBtr0088245	1660	1470.94	3396.44	70.478
FBtr0339475	2099	1909.94	56.5587	0.903867
FBtr0084347	1202	1012.94	583	17.5674
FBtr0078596	1545	1355.94	34.9808	0.787433
FBtr0346344	1846	1656.94	22.0192	0.40562
FBtr0074359	3661	3471.94	9.07716e-07	7.98e-09
FBtr0343363	3646	3456.94	668.671	5.90399
FBtr0343364	3281	3091.94	249.329	2.46132
FBtr0086280	4005	3815.94	1223.3	9.78494
FBtr0086281	3079	2889.94	771.469	8.14806
FBtr0301207	3272	3082.94	0	0
FBtr0309253	3753	3563.94	250.227	2.14303
FBtr0078486	3641	3451.94	1090	9.63803
FBtr0086579	3608	3418.94	336	2.99967
FBtr0073828	2786	2596.94	394	4.63083
FBtr0087539	1867	1677.94	296	5.38443
FBtr0084739	2690	2500.94	1714.51	20.9249
FBtr0331697	2035	1845.94	111.486	1.84344
FBtr0085630	4026	3836.94	21.0104	0.167138
FBtr0303200	4135	3945.94	283.507	2.193
FBtr0344523	1768	1578.94	29.068	0.56192
FBtr0344524	2233	2043.94	102.449	1.5299
FBtr0070891	2673	2483.94	106	1.30254
FBtr0072853	1198	1008.94	2965.46	89.7119
FBtr0333433	744	554.945	110.541	6.07996
FBtr0088857	4001	3811.94	585.983	4.69206
FBtr0088858	3115	2925.94	19.55	0.203942
FBtr0339122	3084	2894.94	0	0
FBtr0076684	2388	2198.94	2406.05	33.3977
FBtr0333949	2618	2428.94	764.135	9.60236
FBtr0334615	2474	2284.94	504.813	6.74343
FBtr0080114	2581	2391.94	367	4.68318
FBtr0073171	1089	899.945	3595.96	121.962
FBtr0071077	2226	2036.94	137	2.0529
FBtr0076766	2173	1983.94	6255	96.2329
FBtr0074344	3472	3282.94	7690.48	71.5016
FBtr0074345	3410	3220.94	4946.52	46.8751
FBtr0342973	1772	1582.94	0	0
FBtr0089061	2884	2694.94	515	5.83288
FBtr0303164	1486	1296.94	0	0
FBtr0336864	1391	1201.94	132	3.35209
FBtr0077431	2920	2730.94	15416	172.3
FBtr0088626	3519	3329.94	0	0
FBtr0302497	3486	3296.94	1.40863e-06	1.3041e-08
FBtr0302498	3042	2852.94	1860.06	19.9003
FBtr0306381	3655	3465.94	71.9093	0.63327
FBtr0306382	3816	3626.94	929.992	7.82643
FBtr0339371	3759	3569.94	844.036	7.21648
FBtr0339372	3513	3323.94	0	0
FBtr0083360	2423	2233.94	655.969	8.96265
FBtr0082898	1449	1259.94	273	6.61358
FBtr0070846	2020	1830.94	475.666	7.92962
FBtr0078238	1523	1333.94	423	9.67895
FBtr0076339	3160	2970.94	2260.56	23.2246
FBtr0076340	3138	2948.94	298.436	3.08895
FBtr0080054	4070	3880.94	1712.33	13.4671
FBtr0332198	4120	3930.94	1179.67	9.15989
FBtr0076717	2557	2367.94	450.345	5.80497
FBtr0332136	1825	1635.94	105.874	1.97536
FBtr0345035	2394	2204.94	165.781	2.29489
FBtr0078891	2763	2573.94	321.271	3.80976
FBtr0305133	2796	2606.94	244.018	2.85703
FBtr0333922	3103	2913.94	25.7113	0.26932
FBtr0077659	8622	8432.94	19536.9	70.7133
FBtr0335387	8417	8227.94	8906.15	33.0388
FBtr0089548	2506	2316.94	1175	15.4792
FBtr0085106	2302	2112.94	300	4.3337
FBtr0339262	2296	2106.94	0	0
FBtr0084167	3973	3783.94	483.5	3.90011
FBtr0084168	3976	3786.94	170.37	1.37319
FBtr0339154	3985	3795.94	143.131	1.1509
FBtr0336460	2323	2133.94	905	12.9447
FBtr0085249	3546	3356.94	1063.35	9.66851
FBtr0085250	2903	2713.94	1412.8	15.8893
FBtr0085251	2687	2497.94	110.722	1.35293
FBtr0335011	3176	2986.94	742.121	7.58356
FBtr0088454	4149	3959.94	87.2911	0.672832
FBtr0088455	4101	3911.94	2738.55	21.3675
FBtr0088456	4276	4086.94	62.8585	0.469452
FBtr0088457	4398	4208.94	2081.08	15.0918
FBtr0088458	4446	4256.94	84.1617	0.603451
FBtr0088459	4143	3953.94	120.624	0.931172
FBtr0088460	4191	4001.94	3.76998	0.0287537
FBtr0088461	4256	4066.94	0	0
FBtr0088462	4208	4018.94	0	0
FBtr0300850	4374	4184.94	1999.35	14.5822
FBtr0087678	3439	3249.94	429.435	4.03318
FBtr0330617	3745	3555.94	587.019	5.03875
FBtr0330618	3439	3249.94	429.435	4.03318
FBtr0080228	4327	4137.94	6292.95	46.4189
FBtr0085544	1250	1060.94	459	13.2052
FBtr0082339	1729	1539.94	153.574	3.04395
FBtr0335216	2098	1908.94	72.4261	1.15805
FBtr0088711	4593	4403.94	2369.51	16.4226
FBtr0088712	4608	4418.94	33.9312	0.234372
FBtr0088713	4136	3946.94	30.6988	0.237403
FBtr0290115	4918	4728.94	193.35	1.24797
FBtr0339338	4882	4692.94	776.508	5.05041
FBtr0080449	1044	854.945	1241	44.3057
FBtr0072528	3100	2910.94	543.128	5.695
FBtr0331407	3112	2922.94	0	0
FBtr0344840	3115	2925.94	36.9508	0.385464
FBtr0344841	3097	2907.94	0	0
FBtr0344842	2990	2800.94	52.9215	0.576705
FBtr0070058	3132	2942.94	1834.11	19.0225
FBtr0070059	3252	3062.94	124.177	1.23745
FBtr0070060	3228	3038.94	332.717	3.34178
FBtr0070061	3264	3074.94	157.915	1.56751
FBtr0070062	3129	2939.94	3052.09	31.6871
FBtr0088495	4116	3926.94	175.899	1.36721
FBtr0072436	878	688.945	7712.45	341.691
FBtr0305309	1022	832.945	73.885	2.70748
FBtr0305310	1311	1121.94	193.272	5.25804
FBtr0343496	907	717.945	137.39	5.84103
FBtr0078062	2592	2402.94	775	9.84427
FBtr0072798	3206	3016.94	5.43148e-06	5.49511e-08
FBtr0072799	4517	4327.94	2059.2	14.5225
FBtr0309845	3298	3108.94	726.31	7.13074
FBtr0334078	3148	2958.94	344.492	3.55359
FBtr0334079	4435	4245.94	0	0
FBtr0334080	4757	4567.94	0	0
FBtr0087429	4551	4361.94	24.9277	0.174433
FBtr0087430	4221	4031.94	3448.47	26.1058
FBtr0087431	3648	3458.94	13.4099	0.118333
FBtr0112929	4880	4690.94	131.194	0.85365
FBtr0301334	3652	3462.94	45.2746	0.399057
FBtr0303756	4522	4332.94	403.947	2.84556
FBtr0303757	5340	5150.94	345.436	2.04695
FBtr0303758	1942	1752.94	435.269	7.57905
FBtr0332856	4059	3869.94	208.607	1.64531
FBtr0077903	1436	1246.94	242	5.92371
FBtr0085704	3817	3627.94	1666.12	14.0175
FBtr0085705	2799	2609.94	224.238	2.62243
FBtr0085706	2307	2117.94	0	0
FBtr0085707	2071	1881.94	155.536	2.52261
FBtr0310068	3897	3707.94	170.147	1.40061
FBtr0310069	2970	2780.94	44.2476	0.48565
FBtr0310070	2976	2786.94	0	0
FBtr0310071	2281	2091.94	107.153	1.56343
FBtr0310072	2225	2035.94	438.633	6.57599
FBtr0310424	4440	4250.94	435.923	3.13004
FBtr0072409	1757	1567.94	856	16.6636
FBtr0079934	1149	959.945	364	11.5739
FBtr0073972	2534	2344.94	2256.16	29.3672
FBtr0303294	3407	3217.94	191.881	1.82003
FBtr0308838	2980	2790.94	0	0
FBtr0343521	2780	2590.94	112.717	1.32787
FBtr0074439	3614	3424.94	50.1	0.446488
FBtr0074440	4145	3955.94	14.9	0.114964
FBtr0340619	3917	3727.94	2.72646e-05	2.23231e-07
FBtr0074693	5498	5308.94	1713	9.84861
FBtr0074504	2031	1841.94	1628.53	26.9864
FBtr0342787	2411	2221.94	58.4722	0.803234
FBtr0088674	2781	2591.94	1823	21.4678
FBtr0078672	2281	2091.94	0	0
FBtr0078674	2280	2090.94	1011.16	14.7605
FBtr0078675	1863	1673.94	0	0
FBtr0078676	1059	869.945	383.12	13.4421
FBtr0300906	1872	1682.94	7.61411e-08	1.38094e-09
FBtr0300907	2287	2097.94	1622.42	23.6045
FBtr0300909	2271	2081.94	0	0
FBtr0300910	2290	2100.94	1368.99	19.889
FBtr0300911	2277	2087.94	1109.61	16.221
FBtr0300912	1225	1035.94	504.528	14.8653
FBtr0300913	1177	987.945	0	0
FBtr0306153	1387	1197.94	851.965	21.7075
FBtr0077457	1749	1559.94	404	7.90493
FBtr0082747	1555	1365.94	1966.85	43.9505
FBtr0082748	1400	1210.94	5.12086e-08	1.29076e-09
FBtr0346113	1587	1397.94	991.148	21.6409
FBtr0080030	3499	3309.94	1517.41	13.9929
FBtr0080031	3499	3309.94	2358.59	21.7499
FBtr0076271	1815	1625.94	1838	34.5037
FBtr0076272	1605	1415.94	0	0
FBtr0073078	3452	3262.94	1940.65	18.1536
FBtr0073079	2502	2312.94	4.35348	0.0574509
FBtr0084738	2043	1853.94	205.501	3.38332
FBtr0088387	1363	1173.94	486.97	12.6613
FBtr0339425	1228	1038.94	1635.03	48.0351
FBtr0085845	5079	4889.94	837.671	5.22872
FBtr0074713	2912	2722.94	33.5516	0.376098
FBtr0074714	2981	2791.94	177.833	1.94415
FBtr0074715	2978	2788.94	88.8692	0.972606
FBtr0074716	2928	2738.94	0	0
FBtr0074717	3376	3186.94	608.08	5.82387
FBtr0074718	2980	2790.94	701.999	7.67734
FBtr0074719	2983	2793.94	1357.1	14.8258
FBtr0074720	3193	3003.94	36.0126	0.365922
FBtr0307192	3061	2871.94	123.951	1.31734
FBtr0307193	3197	3007.94	0	0
FBtr0307194	3383	3193.94	424.18	4.05367
FBtr0339439	3031	2841.94	99.0957	1.0643
FBtr0339440	3373	3183.94	208.33	1.99716
FBtr0085681	1960	1770.94	447.359	7.7104
FBtr0085682	1921	1731.94	1697.1	29.9088
FBtr0085683	663	473.945	57.5386	3.70559
FBtr0085310	11577	11387.9	1211.05	3.24595
FBtr0336788	11917	11727.9	275.952	0.718186
FBtr0083245	961	771.945	3154.2	124.718
FBtr0083246	1076	886.945	0	0
FBtr0083247	1274	1084.94	222.23	6.25203
FBtr0083248	1143	953.945	58.1824	1.86163
FBtr0300895	1021	831.945	44.3864	1.62848
FBtr0344381	921	731.945	0	0
FBtr0075232	3624	3434.94	658.992	5.8558
FBtr0075233	4054	3864.94	128.958	1.01843
FBtr0075234	2927	2737.94	0	0
FBtr0075235	3057	2867.94	0	0
FBtr0339898	3089	2899.94	116.05	1.22146
FBtr0080940	2154	1964.94	2938.22	45.6415
FBtr0080941	2376	2186.94	3734.08	52.1161
FBtr0080942	2247	2057.94	693.073	10.2795
FBtr0335143	2503	2313.94	311.62	4.11053
FBtr0089673	3422	3232.94	0	0
FBtr0340243	3353	3163.94	156.91	1.51373
FBtr0340244	3433	3243.94	23.0899	0.217257
FBtr0087461	3690	3500.94	285	2.48476
FBtr0083717	1304	1114.94	204	5.58473
FBtr0083712	648	458.945	6751	448.987
FBtr0072477	1405	1215.94	355.388	8.92102
FBtr0072478	1487	1297.94	1056.09	24.8354
FBtr0072479	1393	1203.94	78.7505	1.99652
FBtr0305544	1386	1196.94	0	0
FBtr0305545	1408	1218.94	273.258	6.8425
FBtr0305546	1396	1206.94	112.513	2.84538
FBtr0088869	1687	1497.94	20	0.40753
FBtr0072784	1196	1006.94	323.043	9.7922
FBtr0072785	801	611.945	397.957	19.8495
FBtr0070296	1634	1444.94	288	6.08369
FBtr0070298	870	680.945	16	0.717189
FBtr0070230	3382	3192.94	614	5.86952
FBtr0070231	1713	1523.94	2223	44.5242
FBtr0086679	5680	5490.94	222.099	1.2346
FBtr0086680	5608	5418.94	47.1347	0.265492
FBtr0086681	5453	5263.94	534.223	3.09768
FBtr0086682	5377	5187.94	3530.54	20.7717
FBtr0086683	5762	5572.94	1281.11	7.01661
FBtr0340329	5456	5266.94	1.58417e-07	9.18053e-10
FBtr0345226	5811	5621.94	262.891	1.4273
FBtr0086773	2561	2371.94	1256.01	16.1627
FBtr0086774	2799	2609.94	135.989	1.59036
FBtr0083660	1446	1256.94	222	5.39091
FBtr0076001	1830	1640.94	2016.08	37.5007
FBtr0333381	1619	1429.94	252.92	5.39871
FBtr0080539	1456	1266.94	2451.67	59.0649
FBtr0071223	1307	1117.94	86	2.34803
FBtr0084912	2709	2519.94	42.3551	0.513027
FBtr0330163	2709	2519.94	42.3551	0.513027
FBtr0330164	3343	3153.94	925.29	8.95467
FBtr0078955	4135	3945.94	1220.14	9.43806
FBtr0078956	2172	1982.94	1225.86	18.8694
FBtr0080121	2715	2525.94	277	3.3472
FBtr0086888	1382	1192.94	204	5.21958
FBtr0085357	2431	2241.94	301	4.09796
FBtr0081001	2458	2268.94	2582	34.7343
FBtr0085095	2027	1837.94	684	11.3592
FBtr0085096	1965	1775.94	7.83472e-08	1.34654e-09
FBtr0072775	1387	1197.94	261	6.65012
FBtr0080585	1286	1096.94	53.1446	1.47877
FBtr0310074	1289	1099.94	82.8554	2.29919
FBtr0078903	1468	1278.94	770.171	18.3807
FBtr0300936	1495	1305.94	6.08413	0.1422
FBtr0079664	2620	2430.94	0	0
FBtr0079665	1959	1769.94	6.72635e-06	1.15997e-07
FBtr0079666	1867	1677.94	1509.75	27.4633
FBtr0079667	3358	3168.94	332.985	3.20727
FBtr0340239	3053	2863.94	5267.76	56.1419
FBtr0340240	2230	2040.94	189.225	2.82991
FBtr0340241	3354	3164.94	1846.47	17.8074
FBtr0090038	1345	1155.94	173	4.56809
FBtr0078412	900	710.945	3010	129.228
FBtr0301479	7455	7265.94	0.241396	0.00101406
FBtr0301480	7431	7241.94	352.082	1.48393
FBtr0304801	7551	7361.94	0.526218	0.00218172
FBtr0304802	7527	7337.94	676.257	2.81296
FBtr0304803	7118	6928.94	3149.89	13.8757
FBtr0081258	1366	1176.94	728	18.88
FBtr0082068	883	693.945	529.227	23.2778
FBtr0082069	1222	1032.94	19.7251	0.582865
FBtr0334654	1225	1035.94	105.048	3.09511
FBtr0078733	4167	3977.94	77.4131	0.593993
FBtr0078734	4059	3869.94	785.759	6.19741
FBtr0290206	4976	4786.94	565.415	3.60525
FBtr0330315	4167	3977.94	77.4131	0.593993
FBtr0071317	2438	2248.94	119.218	1.61804
FBtr0346166	2970	2780.94	240.458	2.6392
FBtr0070708	1760	1570.94	10049.7	195.262
FBtr0070709	1667	1477.94	73.0264	1.50816
FBtr0070710	1992	1802.94	273.445	4.62927
FBtr0070711	2034	1844.94	300.814	4.97669
FBtr0071372	1309	1119.94	402.721	10.9757
FBtr0343412	1854	1664.94	3383.28	62.0246
FBtr0071470	2856	2666.94	2.79764e-06	3.20187e-08
FBtr0347008	2328	2138.94	0	0
FBtr0347009	3493	3303.94	5213	48.1594
FBtr0070953	1740	1550.94	4265.69	83.9496
FBtr0070954	1668	1478.94	1882.31	38.8477
FBtr0071404	3053	2863.94	177.39	1.89056
FBtr0071405	3046	2856.94	38.124	0.407308
FBtr0071406	2969	2779.94	449.278	4.93293
FBtr0071407	4904	4714.94	2346.95	15.1933
FBtr0100192	2495	2305.94	18.4485	0.244196
FBtr0100193	5646	5456.94	0	0
FBtr0303558	5668	5478.94	25.7123	0.143242
FBtr0303559	2498	2308.94	105.344	1.39259
FBtr0333427	2203	2013.94	47.7518	0.723715
FBtr0071438	666	476.945	9267.55	593.092
FBtr0332896	978	788.945	4667.95	180.595
FBtr0343981	3817	3627.94	11.5011	0.0967615
FBtr0301413	3870	3680.94	401.37	3.32821
FBtr0301414	3876	3686.94	33.9917	0.281405
FBtr0301415	3569	3379.94	368.638	3.32902
FBtr0340625	3855	3665.94	0	0
FBtr0070950	3103	2913.94	3632.96	38.0544
FBtr0343377	2962	2772.94	240.036	2.64217
FBtr0070559	5433	5243.94	0	0
FBtr0070560	3426	3236.94	27.3049	0.257473
FBtr0309498	4031	3841.94	310.045	2.4632
FBtr0309499	4055	3865.94	29.084	0.229628
FBtr0309500	4366	4176.94	10.1081	0.0738649
FBtr0309501	5977	5787.94	230.629	1.21623
FBtr0332492	4953	4763.94	0	0
FBtr0080752	4361	4171.94	66.6876	0.487902
FBtr0300848	4696	4506.94	228.312	1.54623
FBtr0071919	1898	1708.94	0	0
FBtr0301374	9430	9240.94	541.306	1.78794
FBtr0301375	1939	1749.94	57.9094	1.01007
FBtr0301376	1845	1655.94	109.093	2.01084
FBtr0301377	5989	5799.94	559.254	2.94314
FBtr0302116	2146	1956.94	144.639	2.25597
FBtr0302117	1908	1718.94	24.9117	0.442351
FBtr0302374	5339	5149.94	0.000153505	9.09801e-07
FBtr0330233	9043	8853.94	1201.36	4.14154
FBtr0330234	9391	9201.94	139.527	0.462813
FBtr0086473	2479	2289.94	24.5115	0.326716
FBtr0086474	1778	1588.94	2364.43	45.4196
FBtr0330247	2491	2301.94	123.057	1.63169
FBtr0082639	1033	843.945	79	2.85719
FBtr0080852	3130	2940.94	796.053	8.26192
FBtr0091756	965	775.945	1206.36	47.454
FBtr0076683	912	722.945	3869	163.35
FBtr0290284	1925	1735.94	0	0
FBtr0321324	2519	2329.94	778.489	10.1984
FBtr0347258	2128	1938.94	192.712	3.03367
FBtr0083304	1111	921.945	977	32.3456
FBtr0086945	986	796.945	272	10.4176
FBtr0079443	2955	2765.94	279	3.07883
FBtr0308610	2422	2232.94	0	0
FBtr0332523	3302	3112.94	0	0
FBtr0079686	2034	1844.94	180.192	2.98111
FBtr0079687	1844	1654.94	48.642	0.897127
FBtr0079688	1236	1046.94	0	0
FBtr0079689	1164	974.945	138.528	4.33693
FBtr0333417	1749	1559.94	137.638	2.69312
FBtr0333418	1331	1141.94	0	0
FBtr0083971	579	389.989	706	55.2558
FBtr0074255	3639	3449.94	3847.22	34.0378
FBtr0301652	7852	7662.94	1911.74	7.61482
FBtr0310317	3304	3114.94	143.915	1.4102
FBtr0310446	4596	4406.94	134.117	0.928907
FBtr0077717	664	474.945	442	28.4057
FBtr0075389	1748	1558.94	1745.61	34.1777
FBtr0310550	1739	1549.94	724.387	14.2653
FBtr0310551	1727	1537.94	217.833	4.32323
FBtr0310552	1736	1546.94	16.2217	0.320072
FBtr0310553	1721	1531.94	8.59965	0.171342
FBtr0331174	1758	1568.94	78.344	1.52414
FBtr0081578	3103	2913.94	2192	22.9607
FBtr0078288	1614	1424.94	264.902	5.67431
FBtr0304820	1673	1483.94	22.0977	0.454521
FBtr0080478	2146	1956.94	183.037	2.85487
FBtr0087979	1558	1368.94	175.754	3.91872
FBtr0087980	1799	1609.94	106.428	2.01777
FBtr0088597	5229	5039.94	0	0
FBtr0112930	5203	5013.94	5.13254	0.0312449
FBtr0304798	5839	5649.94	430.867	2.32769
FBtr0332998	1827	1637.94	0	0
FBtr0080432	1303	1113.94	227	6.21996
FBtr0072241	527	337.989	147.852	13.3521
FBtr0343270	540	350.989	33.1483	2.88266
FBtr0080271	1342	1152.94	2919.01	77.2773
FBtr0080272	1328	1138.94	336.286	9.01222
FBtr0305324	1261	1071.94	1387.71	39.514
FBtr0075116	241	52.0905	21913.8	12840.6
FBtr0075115	242	53.0853	320.182	184.098
FBtr0075722	626	436.989	161.616	11.2886
FBtr0289954	3440	3250.94	143.538	1.34767
FBtr0289955	3780	3590.94	567.156	4.8208
FBtr0289956	3949	3759.94	23.4992	0.190765
FBtr0343145	3777	3587.94	4.50101e-06	3.82904e-08
FBtr0343146	3768	3578.94	0	0
FBtr0083938	3080	2890.94	104	1.09804
FBtr0087139	1495	1305.94	1059	24.7513
FBtr0089655	2125	1935.94	73.5932	1.1603
FBtr0089656	2089	1899.94	264.901	4.25567
FBtr0305089	2149	1959.94	49.0025	0.763133
FBtr0342608	2119	1929.94	42.5233	0.672524
FBtr0346427	2182	1992.94	34.9631	0.535476
FBtr0088360	2707	2517.94	148	1.79408
FBtr0078305	1806	1616.94	1079.9	20.3852
FBtr0307160	671	481.945	97.0959	6.14935
FBtr0076370	1561	1371.94	1932.26	42.9886
FBtr0112935	1574	1384.94	212.744	4.68867
FBtr0080616	673	483.945	0	0
FBtr0343645	553	363.989	9	0.75471
FBtr0087448	950	760.945	61	2.44682
FBtr0078647	1330	1140.94	153	4.0931
FBtr0079297	3391	3201.94	1612	15.3666
FBtr0084009	1722	1532.94	186	3.7035
FBtr0084633	3490	3300.94	831	7.68402
FBtr0088554	2181	1991.94	6905.51	105.814
FBtr0300649	2276	2086.94	351.485	5.1407
FBtr0070799	3697	3507.94	305.451	2.65775
FBtr0340463	3857	3667.94	278.549	2.31796
FBtr0084467	3022	2832.94	2773.61	29.8836
FBtr0321255	3286	3096.94	23.4299	0.230921
FBtr0300832	4704	4514.94	0	0
FBtr0300833	4864	4674.94	1070.98	6.99249
FBtr0333818	4844	4654.94	205.017	1.34432
FBtr0079857	2886	2696.94	25.717	0.291054
FBtr0079858	2725	2535.94	2580.28	31.0566
FBtr0071444	2488	2298.94	5928.78	78.7159
FBtr0077949	4160	3970.94	484.997	3.72795
FBtr0305064	3801	3611.94	0.00348742	2.94706e-05
FBtr0077425	2730	2540.94	1476	17.7303
FBtr0073211	4393	4203.94	3155	22.907
FBtr0082846	2558	2368.94	1201.84	15.4852
FBtr0082847	2470	2280.94	0	0
FBtr0112937	3407	3217.94	1739.19	16.4966
FBtr0112938	2532	2342.94	183.058	2.3848
FBtr0112939	2219	2029.94	363.873	5.47131
FBtr0334526	2885	2695.94	1945.55	22.0271
FBtr0334527	2797	2607.94	0	0
FBtr0334528	2795	2605.94	1178.79	13.8069
FBtr0334529	3319	3129.94	0	0
FBtr0080242	2381	2191.94	6533.1	90.9736
FBtr0321293	2477	2287.94	76.4265	1.01959
FBtr0345719	2664	2474.94	52.4723	0.647128
FBtr0070608	2703	2513.94	7.01322	0.0851505
FBtr0070609	2773	2583.94	1310.3	15.478
FBtr0070610	2818	2628.94	1305.5	15.1572
FBtr0340201	2683	2493.94	585.015	7.15988
FBtr0340202	3701	3511.94	43.428	0.37744
FBtr0086886	5765	5575.94	1898.56	10.3928
FBtr0086887	4336	4146.94	2324.62	17.1099
FBtr0301202	4027	3837.94	1503.53	11.9575
FBtr0340273	5113	4923.94	858.291	5.32044
FBtr0086718	6095	5905.94	116.932	0.604326
FBtr0086719	6705	6515.94	614.66	2.87927
FBtr0086720	6721	6531.94	405.408	1.89442
FBtr0086721	6468	6278.94	0	0
FBtr0072028	2810	2620.94	1057.09	12.3107
FBtr0072029	3063	2873.94	207.893	2.20794
FBtr0112940	3193	3003.94	18.013	0.183029
FBtr0083559	2609	2419.94	94.3588	1.19015
FBtr0336469	2593	2403.94	45.6412	0.579507
FBtr0078512	4866	4676.94	1314	8.57549
FBtr0072955	2368	2178.94	0	0
FBtr0332040	2508	2318.94	4.36607	0.057468
FBtr0344989	3493	3303.94	126.838	1.17177
FBtr0080836	1528	1338.94	156	3.55621
FBtr0080761	1582	1392.94	263.505	5.77405
FBtr0305560	1738	1548.94	135.368	2.66751
FBtr0080546	4444	4254.94	433.525	3.10989
FBtr0080547	3869	3679.94	571.272	4.73836
FBtr0080548	3516	3326.94	510.203	4.68083
FBtr0080512	1684	1494.94	9176	187.35
FBtr0300612	2832	2642.94	12	0.138586
FBtr0080824	1360	1170.94	919.634	23.972
FBtr0331442	1406	1216.94	36.3658	0.912113
FBtr0331443	1438	1248.94	0	0
FBtr0080714	1740	1550.94	488.235	9.60855
FBtr0080715	1812	1622.94	619.765	11.656
FBtr0080757	950	760.945	2	0.0802237
