target_id	length	eff_length	est_counts	tpm
FBtr0339688	16504	16308.1	1384.24	2.48861
FBtr0339689	16537	16341.1	96.1797	0.172565
FBtr0339690	16012	15816.1	0	0
FBtr0340304	16609	16413.1	470.928	0.841229
FBtr0074083	1486	1290.06	96.5197	2.19359
FBtr0273278	618	422.06	67.4803	4.68761
FBtr0074202	1462	1266.06	189	4.3768
FBtr0074085	1013	817.06	3390.26	121.654
FBtr0346187	1188	992.06	192.743	5.69626
FBtr0074201	4350	4154.06	341	2.40675
FBtr0074087	1538	1342.06	70.4041	1.53807
FBtr0346188	2055	1859.06	3.59586	0.0567099
FBtr0074088	1367	1171.06	27.2052	0.681118
FBtr0074089	1306	1110.06	129.795	3.42815
FBtr0074194	4077	3881.06	2.17185	0.016407
FBtr0074197	4362	4166.06	1.22197	0.00859971
FBtr0074198	4304	4108.06	1.4897	0.0106319
FBtr0340305	4389	4193.06	320.31	2.23969
FBtr0340306	4104	3908.06	823.478	6.17789
FBtr0340307	4331	4135.06	418.388	2.96652
FBtr0345133	3987	3791.06	491.94	3.80453
FBtr0074090	1243	1047.06	363	10.1645
FBtr0300811	4420	4224.06	279	1.93653
FBtr0074193	902	706.06	766	31.808
FBtr0074192	2559	2363.06	1151	14.2807
FBtr0074094	1829	1633.06	699.064	12.5506
FBtr0346193	2078	1882.06	120.936	1.88395
FBtr0074185	1734	1538.06	109.316	2.08381
FBtr0074186	1472	1276.06	366.27	8.41549
FBtr0074187	1389	1193.06	1233.06	30.3021
FBtr0074188	1280	1084.06	1703.17	46.0632
FBtr0074189	1317	1121.06	82.0062	2.1447
FBtr0074097	1172	976.06	163.462	4.91008
FBtr0340114	1342	1146.06	168.538	4.31162
FBtr0074183	1398	1202.06	666.26	16.2505
FBtr0307978	2073	1877.06	66.7399	1.04245
FBtr0074098	1393	1197.06	371	9.08672
FBtr0074103	2646	2450.06	6744	80.703
FBtr0074104	1615	1419.06	0	0
FBtr0340116	1474	1278.06	276.04	6.33241
FBtr0346189	1847	1651.06	215.96	3.83496
FBtr0074105	1422	1226.06	60	1.43479
FBtr0074114	3852	3656.06	204.304	1.63837
FBtr0074115	3667	3471.06	2.4531	0.0207206
FBtr0074116	4040	3844.06	98.1948	0.748941
FBtr0300801	4019	3823.06	356.765	2.73603
FBtr0340041	3980	3784.06	124.283	0.962946
FBtr0074166	1487	1291.06	4113.75	93.4203
FBtr0301598	1420	1224.06	2441.37	58.4764
FBtr0333719	1503	1307.06	820.872	18.4132
FBtr0074117	959	763.06	266	10.2205
FBtr0074125	7002	6806.06	157.6	0.678907
FBtr0301666	7442	7246.06	238.203	0.963816
FBtr0340309	7168	6972.06	200.197	0.841871
FBtr0301232	2019	1823.06	38	0.611127
FBtr0301233	1859	1663.06	0	0
FBtr0074130	2575	2379.06	115	1.41723
FBtr0074132	842	646.06	276.124	12.5309
FBtr0342745	1285	1089.06	36.8756	0.992743
FBtr0074133	1257	1061.06	9	0.248686
FBtr0074153	4263	4067.06	604.107	4.35494
FBtr0074154	4191	3995.06	79.0832	0.580377
FBtr0346191	4399	4203.06	61.8097	0.431162
FBtr0074134	1454	1258.06	703	16.3834
FBtr0074151	909	713.06	2548.47	104.786
FBtr0074152	897	701.06	777.768	32.527
FBtr0340417	1282	1086.06	1902.76	51.3663
FBtr0074144	2517	2321.06	2370.31	29.9411
FBtr0074145	2588	2392.06	538.606	6.60159
FBtr0074146	2659	2463.06	48.3581	0.575629
FBtr0074147	2587	2391.06	1921.08	23.5561
FBtr0074148	2358	2162.06	0	0
FBtr0074149	2383	2187.06	92.069	1.23425
FBtr0074150	2521	2325.06	1996.58	25.1769
FBtr0074138	2622	2426.06	372	4.49563
FBtr0074139	1906	1710.06	694	11.8986
FBtr0074260	997	801.06	314	11.4925
FBtr0074206	2630	2434.06	303	3.64973
FBtr0074257	1283	1087.06	309.128	8.33747
FBtr0074258	1402	1206.06	1419.09	34.4976
FBtr0074259	1361	1165.06	644.563	16.2206
FBtr0343595	1377	1181.06	210.222	5.21861
FBtr0074207	2006	1810.06	452	7.32141
FBtr0290087	1096	900.06	3	0.0977235
FBtr0074209	2225	2029.06	3434.26	49.6235
FBtr0340442	2116	1920.06	289.739	4.42427
FBtr0074216	523	327.06	10707.1	959.832
FBtr0074241	1477	1281.06	83.6486	1.91442
FBtr0074242	1426	1230.06	61.4328	1.46428
FBtr0074243	1503	1307.06	1485.22	33.3154
FBtr0074244	1364	1168.06	89.696	2.25142
FBtr0112988	4070	3874.06	176.978	1.33938
FBtr0112989	4107	3911.06	193.936	1.45382
FBtr0112990	4163	3967.06	236.516	1.74799
FBtr0112991	4174	3978.06	44.5149	0.328083
FBtr0343050	4198	4002.06	35.298	0.258592
FBtr0344216	3984	3788.06	134.758	1.04301
FBtr0074240	1171	975.06	7575.58	227.789
FBtr0346059	1445	1249.06	0	0
FBtr0112992	2719	2523.06	608.348	7.06925
FBtr0336976	3003	2807.06	29.652	0.309708
FBtr0336975	3558	3362.06	207.004	1.80519
FBtr0074237	1801	1605.06	1173.03	21.4273
FBtr0331756	1726	1530.06	15.9674	0.305968
FBtr0074236	1647	1451.06	209.643	4.23588
FBtr0340316	1644	1448.06	30.357	0.614641
FBtr0333302	685	489.06	897.807	53.8233
FBtr0333303	985	789.06	34.1926	1.27049
FBtr0074306	1406	1210.06	19.4035	0.470135
FBtr0074307	1594	1398.06	110.933	2.3264
FBtr0074308	1608	1412.06	93.5608	1.94263
FBtr0074309	1380	1184.06	8.47227	0.209785
FBtr0074310	1340	1144.06	709.631	18.1858
FBtr0074268	2028	1832.06	361.466	5.78464
FBtr0074269	1741	1545.06	2146.12	40.7247
FBtr0074270	1824	1628.06	202.35	3.64403
FBtr0340314	1756	1560.06	1911.06	35.9156
FBtr0074304	3518	3322.06	77.5127	0.684092
FBtr0334043	3937	3741.06	7.27784	0.057037
FBtr0334044	3935	3739.06	29.2094	0.229039
FBtr0074272	4901	4705.06	254.539	1.58613
FBtr0308604	4734	4538.06	288.387	1.86318
FBtr0308605	4538	4342.06	112.074	0.756762
FBtr0074273	2356	2160.06	42.7033	0.579622
FBtr0074274	1829	1633.06	145.346	2.60945
FBtr0074275	2285	2089.06	63.6269	0.892974
FBtr0308606	1877	1681.06	0	0
FBtr0308607	2275	2079.06	0	0
FBtr0334036	2227	2031.06	0	0
FBtr0334037	1878	1682.06	0	0
FBtr0074302	1233	1037.06	0	0
FBtr0074303	1731	1535.06	0.00132782	2.53608e-05
FBtr0334038	1429	1233.06	257.556	6.12403
FBtr0334039	1905	1709.06	13.5489	0.232432
FBtr0334040	2485	2289.06	706.018	9.0429
FBtr0334041	1375	1179.06	143.126	3.55903
FBtr0334042	2927	2731.06	37.0732	0.397995
FBtr0074301	1261	1065.06	820.518	22.5872
FBtr0343350	3079	2883.06	774.073	7.87186
FBtr0074278	2186	1990.06	2830.41	41.6996
FBtr0343349	2216	2020.06	211.591	3.07101
FBtr0074297	1628	1432.06	54	1.10556
FBtr0074296	3613	3417.06	78.2133	0.671084
FBtr0334035	5059	4863.06	201.787	1.21656
FBtr0074292	3052	2856.06	1066.29	10.9461
FBtr0074293	6837	6641.06	897.57	3.9626
FBtr0305198	7965	7769.06	1676.71	6.32761
FBtr0332870	4007	3811.06	2949.4	22.6901
FBtr0074282	1058	862.06	191	6.49598
FBtr0074289	3361	3165.06	225.045	2.08467
FBtr0310319	1967	1771.06	29.1277	0.482194
FBtr0330409	1971	1775.06	284.66	4.70179
FBtr0074288	1406	1210.06	409	9.90981
FBtr0074287	1499	1303.06	907	20.4076
FBtr0074314	4471	4275.06	0	0
FBtr0340150	5083	4887.06	523	3.13764
FBtr0074376	1729	1533.06	634	12.1249
FBtr0290216	733	537.06	135.836	7.41551
FBtr0335279	1234	1038.06	11.7369	0.331498
FBtr0335280	740	544.06	68.4326	3.68778
FBtr0335281	1199	1003.06	89.9944	2.6305
FBtr0074373	681	485.06	608	36.75
FBtr0074364	964	768.06	1269	48.4413
FBtr0074363	1263	1067.06	975	26.7895
FBtr0074362	891	695.06	2191.01	92.4211
FBtr0339830	978	782.06	8.9892	0.337
FBtr0074321	895	699.06	430	18.0345
FBtr0074361	813	617.06	1503	71.4136
FBtr0300032	2007	1811.06	32.4201	0.524844
FBtr0300033	1994	1798.06	129.612	2.11343
FBtr0300034	1875	1679.06	64.3396	1.12347
FBtr0300035	1902	1706.06	104.41	1.79431
FBtr0308847	1952	1756.06	15.1026	0.252152
FBtr0339827	1982	1786.06	28.1158	0.461534
FBtr0339828	1670	1474.06	0	0
FBtr0339829	2062	1866.06	0	0
FBtr0074322	2996	2800.06	2464	25.8002
FBtr0074330	973	777.06	594	22.412
FBtr0074356	1834	1638.06	266	4.76103
FBtr0074331	1669	1473.06	434.893	8.65587
FBtr0344089	1994	1798.06	11.065	0.180425
FBtr0074355	1599	1403.06	0.000231312	4.8336e-06
FBtr0344090	1647	1451.06	130.042	2.62753
FBtr0074332	1950	1754.06	1.33902e-08	2.23816e-10
FBtr0305899	2683	2487.06	285.799	3.36917
FBtr0347029	3669	3473.06	237.678	2.00644
FBtr0074353	2545	2349.06	268.114	3.34637
FBtr0074354	1960	1764.06	630.409	10.4775
FBtr0306801	1792	1596.06	0	0
FBtr0074333	942	746.06	532	20.9068
FBtr0074352	1329	1133.06	148	3.82964
FBtr0074334	2027	1831.06	73	1.16888
FBtr0074335	2190	1994.06	11.5266	0.169477
FBtr0074336	3129	2933.06	42.2701	0.422534
FBtr0074337	3022	2826.06	190.429	1.9756
FBtr0074338	2892	2696.06	179.296	1.9498
FBtr0112994	2752	2556.06	29.8015	0.341835
FBtr0112995	2859	2663.06	5.58863	0.0615281
FBtr0335278	3094	2898.06	127.615	1.29105
FBtr0074351	1392	1196.06	372.247	9.12489
FBtr0112996	2234	2038.06	637.378	9.16915
FBtr0304152	936	740.06	318.699	12.6259
FBtr0308682	2321	2125.06	15.6759	0.216277
FBtr0074349	4925	4729.06	0	0
FBtr0300431	5461	5265.06	74.1955	0.413165
FBtr0331739	5226	5030.06	503.804	2.93655
FBtr0074339	1283	1087.06	216.494	5.83903
FBtr0074348	1707	1511.06	308.506	5.98593
FBtr0074341	1080	884.06	74.0879	2.45705
FBtr0342976	1138	942.06	14.9828	0.466298
FBtr0074347	729	533.06	354.988	19.5248
FBtr0310520	689	493.06	129.942	7.72677
FBtr0074342	1700	1504.06	706.204	13.7662
FBtr0310519	1505	1309.06	6.79607	0.152211
FBtr0074343	639	443.06	3	0.198522
FBtr0074418	1866	1670.06	84	1.47467
FBtr0342974	2118	1922.06	0	0
FBtr0074417	1786	1590.06	88	1.62263
FBtr0074416	508	312.06	3	0.281859
FBtr0110990	5681	5485.06	128.533	0.687042
FBtr0290096	6046	5850.06	622.467	3.11964
FBtr0074415	6383	6187.06	0	0
FBtr0308839	6241	6045.06	55.7416	0.270351
FBtr0346190	7096	6900.06	2854.26	12.128
FBtr0074412	4532	4336.06	325.639	2.20186
FBtr0304839	4466	4270.06	104.136	0.715016
FBtr0304840	4773	4577.06	387.687	2.48338
FBtr0310524	4511	4315.06	262.496	1.78355
FBtr0310525	4624	4428.06	213.403	1.41298
FBtr0330596	4532	4336.06	325.639	2.20186
FBtr0074381	2013	1817.06	65.335	1.05421
FBtr0343333	2339	2143.06	6.5738	0.0899356
FBtr0074382	1838	1642.06	2442	43.6019
FBtr0074411	4356	4160.06	5.09122	0.0358816
FBtr0074383	2433	2237.06	467	6.12052
FBtr0074384	2087	1891.06	223.633	3.46721
FBtr0074385	1920	1724.06	0	0
FBtr0334460	2012	1816.06	68.3671	1.10374
FBtr0334461	2084	1888.06	0	0
FBtr0340358	2177	1981.06	0	0
FBtr0074403	1630	1434.06	710	14.5158
FBtr0074389	814	618.06	2	0.0948743
FBtr0074402	630	434.06	15	1.01319
FBtr0074393	1382	1186.06	0	0
FBtr0340616	1533	1337.06	11199	245.571
FBtr0074394	612	416.06	72.1826	5.08658
FBtr0346183	1121	925.06	1.81741	0.0576012
FBtr0114539	531	335.06	0	0
FBtr0114540	788	592.06	3	0.148561
FBtr0273221	708	512.06	0	0
FBtr0074447	3572	3376.06	119.042	1.03381
FBtr0339780	4371	4175.06	114.958	0.807282
FBtr0074446	1071	875.06	137	4.5902
FBtr0074445	712	516.06	80.3992	4.56773
FBtr0339779	1571	1375.06	1.60077	0.0341315
FBtr0074444	677	481.06	1971	120.126
FBtr0074425	1664	1468.06	511.004	10.2054
FBtr0074427	1943	1747.06	365.317	6.13071
FBtr0074428	1995	1799.06	282.587	4.60527
FBtr0339777	1740	1544.06	38.7678	0.736132
FBtr0339778	2047	1851.06	562.324	8.90667
FBtr0074431	2138	1942.06	234.496	3.54015
FBtr0074432	1969	1773.06	58.5042	0.967414
FBtr0074437	1875	1679.06	809	14.1264
FBtr0074436	2647	2451.06	34	0.4067
FBtr0074491	1527	1331.06	0	0
FBtr0100574	1602	1406.06	0	0
FBtr0112998	1959	1763.06	3.31078e-05	5.50571e-07
FBtr0329827	2092	1896.06	38	0.587598
FBtr0300778	1372	1176.06	0.00471758	0.000117608
FBtr0335252	1818	1622.06	418.216	7.55932
FBtr0335253	1812	1616.06	971.542	17.626
FBtr0335254	1866	1670.06	542.237	9.51933
FBtr0074448	2360	2164.06	707.207	9.58134
FBtr0074449	2255	2059.06	0	0
FBtr0335248	2707	2511.06	33.211	0.387769
FBtr0335249	2713	2517.06	145.953	1.70007
FBtr0335250	2734	2538.06	112.114	1.29511
FBtr0335251	2611	2415.06	25.5159	0.309764
FBtr0074487	1882	1686.06	1470.61	25.5726
FBtr0290036	2163	1967.06	159.386	2.37565
FBtr0074486	1260	1064.06	91	2.5074
FBtr0074485	1984	1788.06	796.242	13.0561
FBtr0340624	1978	1782.06	19.7582	0.325068
FBtr0074452	1064	868.06	681.262	23.0098
FBtr0340622	906	710.06	4153.74	171.511
FBtr0074484	1770	1574.06	315	5.8673
FBtr0340623	1767	1571.06	0	0
FBtr0074453	2647	2451.06	164	1.96173
FBtr0074480	3668	3472.06	423	3.57192
FBtr0074479	2330	2134.06	2308.51	31.7157
FBtr0074476	2689	2493.06	50.4668	0.593502
FBtr0100463	2119	1923.06	0	0
FBtr0340633	2442	2246.06	2137.5	27.9019
FBtr0346186	3297	3101.06	58.0315	0.54866
FBtr0074475	1643	1447.06	273	5.53127
FBtr0074474	531	335.06	0	0
FBtr0074473	4836	4640.06	2003.67	12.6605
FBtr0310310	4906	4710.06	456.33	2.84054
FBtr0074462	1860	1664.06	593.252	10.4525
FBtr0342784	1972	1776.06	475.73	7.8533
FBtr0074472	1224	1028.06	78	2.22446
FBtr0074464	1803	1607.06	772.333	14.0903
FBtr0303572	2022	1826.06	184.727	2.96595
FBtr0339750	1693	1497.06	200.941	3.9353
FBtr0074468	1664	1468.06	191.759	3.82967
FBtr0074469	1884	1688.06	539.665	9.37314
FBtr0074470	1740	1544.06	75.3454	1.43068
FBtr0074471	1487	1291.06	37.231	0.845487
FBtr0074465	1309	1113.06	165	4.34625
FBtr0074492	984	788.06	115.187	4.28541
FBtr0303767	921	725.06	104.739	4.23529
FBtr0303768	788	592.06	29.9502	1.48315
FBtr0303769	767	571.06	87.4452	4.48956
FBtr0074544	2289	2093.06	147.275	2.06298
FBtr0074493	1468	1272.06	406	9.35767
FBtr0334034	1543	1347.06	0	0
FBtr0074495	1150	954.06	38	1.16777
FBtr0074494	1357	1161.06	128	3.23225
FBtr0300969	1938	1742.06	457.487	7.69954
FBtr0300970	1804	1608.06	237.45	4.32931
FBtr0300971	1337	1141.06	2.36492	0.0607654
FBtr0300972	2002	1806.06	6.14535	0.0997617
FBtr0300973	2151	1955.06	580.63	8.7074
FBtr0300974	1789	1593.06	2.54293	0.0468007
FBtr0340369	990	794.06	36.3799	1.34325
FBtr0074540	843	647.06	1232	55.8233
FBtr0074505	4117	3921.06	236.398	1.76762
FBtr0344233	4182	3986.06	40.6022	0.298645
FBtr0074539	1710	1514.06	43	0.832673
FBtr0089574	3196	3000.06	418	4.08503
FBtr0074508	3486	3290.06	0.000121535	1.08304e-06
FBtr0112999	3573	3377.06	28.9999	0.251771
FBtr0074530	3075	2879.06	41.9623	0.427324
FBtr0074531	3019	2823.06	100.017	1.03873
FBtr0343317	3494	3298.06	714.389	6.35075
FBtr0343318	3537	3341.06	45.6321	0.400438
FBtr0074510	2658	2462.06	135.5	1.61358
FBtr0339540	2658	2462.06	135.5	1.61358
FBtr0089576	1585	1389.06	706.172	14.9052
FBtr0308352	1643	1447.06	348.828	7.06763
FBtr0074513	2623	2427.06	0	0
FBtr0307200	2363	2167.06	177.491	2.40134
FBtr0307201	2424	2228.06	85.8957	1.1303
FBtr0343309	2256	2060.06	0	0
FBtr0343310	3098	2902.06	25.6134	0.258768
FBtr0074527	2126	1930.06	211.836	3.21794
FBtr0074528	1928	1732.06	738.1	12.494
FBtr0310272	2101	1905.06	58.0641	0.893611
FBtr0074515	1518	1322.06	55	1.21972
FBtr0074545	5686	5490.06	70.9839	0.379081
FBtr0100239	5732	5536.06	1142.9	6.05283
FBtr0335119	5594	5398.06	618.629	3.36002
FBtr0335120	5590	5394.06	149.483	0.812502
FBtr0074591	947	751.06	282	11.0084
FBtr0074590	614	418.06	4	0.280524
FBtr0074549	920	724.06	92	3.72531
FBtr0300182	1980	1784.06	6	0.0986032
FBtr0074584	841	645.06	153.502	6.9769
FBtr0346294	904	708.06	258.498	10.7038
FBtr0346331	680	484.06	0	0
FBtr0074579	1425	1229.06	133	3.17269
FBtr0344255	1453	1257.06	0	0
FBtr0074578	4949	4753.06	0	0
FBtr0307553	6236	6040.06	304	1.47564
FBtr0074553	1878	1682.06	87.1159	1.51847
FBtr0343296	2446	2250.06	11.8841	0.154854
FBtr0074558	1276	1080.06	248	6.73214
FBtr0074560	1424	1228.06	159	3.796
FBtr0074563	744	548.06	179	9.57578
FBtr0074630	1513	1317.06	31.1205	0.692771
FBtr0113000	2408	2212.06	170.225	2.25619
FBtr0343048	2290	2094.06	34.1746	0.478479
FBtr0074629	1645	1449.06	303	6.13063
FBtr0074628	1817	1621.06	94	1.70011
FBtr0074627	822	626.06	136	6.36901
FBtr0074626	694	498.06	1063	62.575
FBtr0343047	903	707.06	0	0
FBtr0074624	2537	2341.06	224.117	2.80679
FBtr0074625	3437	3241.06	4.49051e-07	4.06216e-09
FBtr0346082	3668	3472.06	521.883	4.40692
FBtr0074592	1132	936.06	2	0.0626434
FBtr0074622	2396	2200.06	155.439	2.07145
FBtr0340368	2212	2016.06	1412.56	20.5425
FBtr0074621	1475	1279.06	1670.84	38.2996
FBtr0346083	1532	1336.06	328.155	7.20116
FBtr0074620	1372	1176.06	1424	35.5001
FBtr0074619	1405	1209.06	66	1.60046
FBtr0074596	911	715.06	11	0.451024
FBtr0074618	6138	5942.06	1442	7.11504
FBtr0074617	2415	2219.06	1042.13	13.769
FBtr0342843	2594	2398.06	7.87199	0.096244
FBtr0074601	1249	1053.06	155	4.31547
FBtr0074615	989	793.06	447	16.5253
FBtr0074614	2298	2102.06	679	9.47052
FBtr0074612	3356	3160.06	1238.72	11.4928
FBtr0074613	3426	3230.06	52.278	0.474524
FBtr0074611	997	801.06	6	0.219601
FBtr0074604	1596	1400.06	47	0.984238
FBtr0074607	680	484.06	541	32.7678
FBtr0074605	1883	1687.06	1028	17.8654
FBtr0113003	2230	2034.06	60	0.864842
FBtr0074631	994	798.06	1078.39	39.6176
FBtr0074632	805	609.06	15.9906	0.769757
FBtr0334453	950	754.06	2.49889	0.0971607
FBtr0074661	2055	1859.06	726.564	11.4585
FBtr0334467	333	137.118	8.12342	1.73697
FBtr0074660	1894	1698.06	930.436	16.0651
FBtr0074635	1850	1654.06	917	16.2543
FBtr0301153	4548	4352.06	142	0.956627
FBtr0074639	1454	1258.06	50	1.16525
FBtr0074640	1896	1700.06	409.569	7.06336
FBtr0301667	1804	1608.06	0	0
FBtr0343604	2783	2587.06	175.431	1.98815
FBtr0074655	2115	1919.06	215	3.28472
FBtr0074654	934	738.06	103.587	4.11495
FBtr0310441	877	681.06	725.961	31.2519
FBtr0346018	1183	987.06	6.45137	0.191627
FBtr0074643	1695	1499.06	236	4.61575
FBtr0074653	2217	2021.06	135.465	1.96515
FBtr0333159	2580	2384.06	0	0
FBtr0074647	2146	1950.06	18.1742	0.273248
FBtr0342877	3401	3205.06	1414.83	12.9424
FBtr0074652	3952	3756.06	536.21	4.18554
FBtr0342879	3919	3723.06	30.2476	0.238199
FBtr0342880	4147	3951.06	59.5427	0.441839
FBtr0074648	1888	1692.06	4549.26	78.8269
FBtr0344973	1949	1753.06	28.7387	0.480639
FBtr0074649	1189	993.06	1046.07	30.8841
FBtr0113004	2020	1824.06	6962.09	111.905
FBtr0342848	3832	3636.06	132.844	1.07118
FBtr0074663	2489	2293.06	595	7.60765
FBtr0074664	812	616.06	3	0.142773
FBtr0074665	787	591.06	86	4.26595
FBtr0074704	682	486.06	105	6.33357
FBtr0074703	634	438.06	103	6.8937
FBtr0290275	1319	1123.06	44.9911	1.17455
FBtr0344323	1590	1394.06	36.0089	0.757317
FBtr0074701	734	538.06	208	11.334
FBtr0074698	1814	1618.06	578	10.4733
FBtr0074697	2005	1809.06	1130.4	18.3202
FBtr0343313	2893	2697.06	48.5957	0.52827
FBtr0074666	1852	1656.06	2088	36.9661
FBtr0074668	1733	1537.06	16.5305	0.315316
FBtr0331155	1733	1537.06	16.5305	0.315316
FBtr0342978	2410	2214.06	1.9389	0.0256753
FBtr0074669	1238	1042.06	709	19.9481
FBtr0074670	816	620.06	39	1.84408
FBtr0074696	1230	1034.06	59.2278	1.6793
FBtr0074671	1940	1744.06	959	16.1215
FBtr0336701	1868	1672.06	0	0
FBtr0074695	3079	2883.06	291.813	2.96756
FBtr0308082	3138	2942.06	595.017	5.92962
FBtr0345116	954	758.06	35.1705	1.36027
FBtr0074692	2123	1927.06	182.101	2.77055
FBtr0343593	2696	2500.06	82.899	0.972183
FBtr0074672	1615	1419.06	18729	386.957
FBtr0074673	1068	872.06	0	0
FBtr0346019	1146	950.06	9	0.277741
FBtr0074674	3960	3764.06	3.30031	0.0257067
FBtr0332392	3777	3581.06	18.6997	0.153099
FBtr0074691	2455	2259.06	617	8.00768
FBtr0074675	1468	1272.06	223	5.1398
FBtr0074690	1693	1497.06	493	9.6551
FBtr0074676	2092	1896.06	41.3446	0.639316
FBtr0332533	2265	2069.06	19.6554	0.278521
FBtr0074689	6612	6416.06	1005.42	4.5944
FBtr0343634	6552	6356.06	35.0331	0.161599
FBtr0343635	6485	6289.06	108.546	0.506031
FBtr0074688	1633	1437.06	341	6.95711
FBtr0332393	1846	1650.06	724.188	12.8677
FBtr0332394	1947	1751.06	9.81157	0.164281
FBtr0074684	4405	4209.06	2239	15.5962
FBtr0301226	2053	1857.06	0	0
FBtr0074683	2559	2363.06	289.846	3.59619
FBtr0343320	2278	2082.06	508.154	7.15568
FBtr0074707	4444	4248.06	0	0
FBtr0074708	4374	4178.06	35.4036	0.24844
FBtr0309223	4544	4348.06	34.9855	0.235908
FBtr0309224	6284	6088.06	856.611	4.12528
FBtr0074710	993	797.06	12	0.441407
FBtr0074711	3738	3542.06	1153.05	9.5442
FBtr0346014	4013	3817.06	576.488	4.42803
FBtr0074712	768	572.06	6451	330.624
FBtr0074783	1110	914.06	54	1.73208
FBtr0074721	8091	7895.06	377.836	1.40313
FBtr0307195	7411	7215.06	948.493	3.85428
FBtr0307196	7408	7212.06	494.93	2.01202
FBtr0074779	711	515.06	272	15.4832
FBtr0074771	4035	3839.06	0	0
FBtr0074772	3685	3489.06	71.8532	0.603792
FBtr0074773	2238	2042.06	344.307	4.9434
FBtr0074774	2099	1903.06	166.581	2.56639
FBtr0303999	5483	5287.06	996.881	5.52813
FBtr0304000	2621	2425.06	90.9458	1.09954
FBtr0309237	2720	2524.06	86.8643	1.009
FBtr0336691	4230	4034.06	34.5938	0.251423
FBtr0336692	2744	2548.06	139.974	1.6106
FBtr0308568	1571	1375.06	0	0
FBtr0308569	1554	1358.06	13	0.280655
FBtr0074729	2301	2105.06	6	0.0835672
FBtr0336898	2768	2572.06	0	0
FBtr0074769	2308	2112.06	110	1.52699
FBtr0074730	2338	2142.06	390	5.33804
FBtr0074768	1312	1116.06	153.17	4.02378
FBtr0307162	1817	1621.06	73.8305	1.33532
FBtr0074733	1240	1044.06	3731.86	104.797
FBtr0074734	1267	1071.06	1242.57	34.0139
FBtr0307161	753	557.06	116.821	6.1485
FBtr0345918	1380	1184.06	50.7454	1.25653
FBtr0074736	2964	2768.06	429.828	4.55269
FBtr0346616	3255	3059.06	97.3075	0.932626
FBtr0346617	3032	2836.06	275.618	2.84932
FBtr0074737	2964	2768.06	429.828	4.55269
FBtr0074738	3032	2836.06	275.618	2.84932
FBtr0074739	1618	1422.06	546.494	11.2672
FBtr0344069	3255	3059.06	97.3075	0.932626
FBtr0074740	567	371.06	92.7651	7.32976
FBtr0344070	559	363.06	123.235	9.95186
FBtr0100291	1754	1558.06	2.22263e-07	4.18246e-09
FBtr0332487	1704	1508.06	20.5306	0.399147
FBtr0344071	1586	1390.06	346.735	7.31329
FBtr0290086	1941	1745.06	42	0.705648
FBtr0332485	1998	1802.06	0	0
FBtr0074763	1233	1037.06	501.778	14.1859
FBtr0332482	807	611.06	49.155	2.35848
FBtr0332483	1242	1046.06	29.3509	0.822648
FBtr0332484	1247	1051.06	23.7159	0.661549
FBtr0074741	2358	2162.06	236	3.20032
FBtr0332481	1815	1619.06	0	0
FBtr0074742	897	701.06	179	7.48595
FBtr0074743	1544	1348.06	402.276	8.7491
FBtr0074744	1612	1416.06	1568.15	32.468
FBtr0334277	1725	1529.06	759.573	14.5644
FBtr0074761	1679	1483.06	728	14.392
FBtr0074745	669	473.06	1417.33	87.8421
FBtr0340610	792	596.06	508.832	25.0284
FBtr0344986	537	341.06	26.8412	2.30738
FBtr0074760	1374	1178.06	202.376	5.03665
FBtr0345991	1536	1340.06	140.624	3.07668
FBtr0074759	5190	4994.06	1025.04	6.01779
FBtr0340614	5879	5683.06	197.959	1.02127
FBtr0074746	6649	6453.06	1861.7	8.45849
FBtr0345016	6514	6318.06	238.3	1.10583
FBtr0074758	2455	2259.06	13.6331	0.176936
FBtr0332890	2801	2605.06	81.4552	0.916748
FBtr0332891	2392	2196.06	106.912	1.42735
FBtr0074747	2186	1990.06	231.119	3.40502
FBtr0332889	2183	1987.06	0	0
FBtr0344152	1368	1172.06	247.881	6.20071
FBtr0308570	2405	2209.06	229.022	3.03962
FBtr0308571	2368	2172.06	39.9776	0.539628
FBtr0074750	3011	2815.06	3781.34	39.3828
FBtr0340612	3429	3233.06	2428.66	22.0243
FBtr0300350	956	760.06	14	0.540044
FBtr0074753	797	601.06	13.1542	0.641649
FBtr0335023	1018	822.06	14.8789	0.530662
FBtr0344968	989	793.06	441.967	16.3393
FBtr0074814	1628	1432.06	260.019	5.32345
FBtr0309217	1881	1685.06	19.9809	0.347656
FBtr0074813	1905	1709.06	1057.37	18.1393
FBtr0309218	1874	1678.06	113.628	1.9853
FBtr0074787	2053	1857.06	117	1.84718
FBtr0074788	6764	6568.06	0	0
FBtr0335043	6761	6565.06	927	4.1399
FBtr0074790	3638	3442.06	393	3.34752
FBtr0074815	740	544.06	520.118	28.0288
FBtr0074816	706	510.06	14513.7	834.269
FBtr0074817	554	358.06	8865.26	725.913
FBtr0308683	678	482.06	1246.92	75.8379
FBtr0074794	1107	911.06	123.377	3.97041
FBtr0331763	1362	1166.06	1138.62	28.6291
FBtr0074795	2975	2779.06	4749.78	50.11
FBtr0335155	2728	2532.06	161.835	1.8739
FBtr0335156	2882	2686.06	48.0144	0.524089
FBtr0335157	3185	2989.06	718.37	7.04632
FBtr0074809	2896	2700.06	200.009	2.17183
