target_id	length	eff_length	est_counts	tpm
FBtr0085453	2354	2163.73	633	9.49375
FBtr0085753	4066	3875.73	332.19	2.78144
FBtr0082962	576	385.783	663.397	55.8043
FBtr0082963	645	454.783	84.2085	6.00881
FBtr0082964	753	562.729	8.22871	0.474536
FBtr0334029	553	362.783	5559.17	497.279
FBtr0086725	1320	1129.73	476.532	13.6885
FBtr0345891	1518	1327.73	80.4684	1.96677
FBtr0084121	10706	10515.7	967.164	2.98468
FBtr0290230	10696	10505.7	420.318	1.29834
FBtr0290231	9997	9806.73	296.518	0.981213
FBtr0290232	10063	9872.73	0	0
FBtr0070837	2020	1829.73	1007.96	17.877
FBtr0070839	2045	1854.73	833.539	14.5842
FBtr0302940	2060	1869.73	35.3381	0.613339
FBtr0308577	1913	1722.73	0.161765	0.00304722
FBtr0083998	6137	5946.73	326.668	1.78265
FBtr0083999	3786	3595.73	2290.97	20.6762
FBtr0084000	4728	4537.73	1903.85	13.6154
FBtr0309202	3734	3543.73	134.49	1.23159
FBtr0309203	3589	3398.73	28.3395	0.270591
FBtr0309204	4127	3936.73	167.149	1.37786
FBtr0309205	6705	6514.73	214.599	1.06898
FBtr0344316	5947	5756.73	80.055	0.451283
FBtr0344317	7361	7170.73	974.879	4.41189
FBtr0075998	4940	4749.73	330.405	2.25743
FBtr0075999	4940	4749.73	1136.59	7.76558
FBtr0081306	896	705.729	596	27.406
FBtr0075648	2080	1889.73	23339.3	400.797
FBtr0346644	2328	2137.73	41.667	0.632524
FBtr0083819	5168	4977.73	53.8746	0.351229
FBtr0300256	4596	4405.73	1265.13	9.31864
FBtr0075913	5168	4977.73	779.232	5.0801
FBtr0075914	5165	4974.73	245.768	1.60322
FBtr0086124	1712	1521.73	620.865	13.2403
FBtr0336658	1087	896.729	2784.13	100.755
FBtr0077793	1871	1680.73	333.081	6.43117
FBtr0077794	1719	1528.73	2526.54	53.633
FBtr0077795	1739	1548.73	1820.53	38.1469
FBtr0077796	2491	2300.73	212.005	2.99032
FBtr0077797	2182	1991.73	1033.24	16.8348
FBtr0077798	1765	1574.73	160.15	3.30034
FBtr0330668	1785	1594.73	410.233	8.34796
FBtr0330669	1772	1581.73	170.193	3.49177
FBtr0330670	1775	1584.73	26.0294	0.533024
FBtr0076867	1299	1108.73	286.118	8.37446
FBtr0332800	2429	2238.73	1485.88	21.5387
FBtr0089338	3499	3308.73	312.988	3.06975
FBtr0089339	3351	3160.73	1368.32	14.0488
FBtr0089340	3042	2851.73	2585.69	29.4242
FBtr0089341	2722	2531.73	0	0
FBtr0080291	1347	1156.73	420.577	11.7992
FBtr0342591	1572	1381.73	18.423	0.432689
FBtr0087211	1288	1097.73	630.03	18.6253
FBtr0087212	2028	1837.73	4398.14	77.6648
FBtr0087213	1899	1708.73	364.331	6.91927
FBtr0087214	1170	979.729	4997.35	165.528
FBtr0087216	1971	1780.73	112.021	2.04145
FBtr0087217	1977	1786.73	460.126	8.35709
FBtr0082062	1444	1253.73	185	4.78856
FBtr0082121	905	714.729	353	16.0277
FBtr0070752	3323	3132.73	196.741	2.03803
FBtr0070753	3242	3051.73	0	0
FBtr0112876	3146	2955.73	25.6987	0.282152
FBtr0340477	3116	2925.73	313.56	3.47795
FBtr0070915	1124	933.729	11179.3	388.534
FBtr0070916	1100	909.729	521.305	18.5959
FBtr0343328	1011	820.729	9083.17	359.149
FBtr0343329	1130	939.729	7.89688	0.272703
FBtr0345293	971	780.729	63.3575	2.63351
FBtr0086156	1219	1028.73	16631.5	524.648
FBtr0083945	1562	1371.73	785.798	18.59
FBtr0334579	1688	1497.73	18.1034	0.392251
FBtr0070913	1410	1219.73	1235	32.858
FBtr0071241	1143	952.729	134	4.56428
FBtr0077467	2055	1864.73	415.462	7.23024
FBtr0346582	2202	2011.73	150.538	2.42836
FBtr0074920	4292	4101.73	6509.67	51.5026
FBtr0302047	6572	6381.73	3599.29	18.3027
FBtr0344257	6621	6430.73	221.033	1.11541
FBtr0073323	5236	5045.73	852	5.47965
FBtr0075064	5316	5125.73	2268	14.359
FBtr0080216	437	246.816	1	0.131481
FBtr0343618	499	308.816	0	0
FBtr0080834	1063	872.729	228	8.47798
FBtr0081348	2580	2389.73	307.645	4.17771
FBtr0081349	2684	2493.73	0	0
FBtr0343850	2908	2717.73	430.355	5.13875
FBtr0073526	4839	4648.73	400.173	2.79351
FBtr0073527	5218	5027.73	1640.04	10.5857
FBtr0334463	4665	4474.73	20.3077	0.147276
FBtr0334464	8842	8651.73	489.101	1.83456
FBtr0334465	7574	7383.73	490.377	2.15522
FBtr0083795	3632	3441.73	0.000216897	2.0451e-06
FBtr0300123	4295	4104.73	256.453	2.02749
FBtr0344549	4073	3882.73	455.547	3.80744
FBtr0089471	7561	7370.73	1911.81	8.41727
FBtr0089473	3219	3028.73	177.573	1.90263
FBtr0290013	3602	3411.73	233.616	2.22211
FBtr0290014	8128	7937.73	209.276	0.855578
FBtr0290015	3502	3311.73	317.223	3.10847
FBtr0303364	7500	7309.73	752.497	3.34072
FBtr0332167	3281	3090.73	0	0
FBtr0337100	8377	8186.73	0.324545	0.00128647
FBtr0337101	8067	7876.73	83.6399	0.344591
FBtr0337102	8392	8201.73	849.02	3.3593
FBtr0078395	2347	2156.73	67	1.00813
FBtr0075412	3988	3797.73	379.2	3.24027
FBtr0075413	3283	3092.73	41.6957	0.437509
FBtr0100477	3153	2962.73	4903.04	53.7044
FBtr0100478	3274	3083.73	4.41788	0.0464917
FBtr0331175	3209	3018.73	139.224	1.49668
FBtr0331176	3218	3027.73	1341.43	14.3776
FBtr0079855	1911	1720.73	0	0
FBtr0335492	2173	1982.73	40.0111	0.654869
FBtr0088013	1736	1545.73	22201.4	466.104
FBtr0088014	1471	1280.73	14690.1	372.224
FBtr0088015	1909	1718.73	2068.55	39.0568
FBtr0079123	1760	1569.73	9.64699	0.199436
FBtr0079124	1596	1405.73	675.911	15.6036
FBtr0079125	1657	1466.73	5.73072	0.126793
FBtr0331676	2270	2079.73	352.711	5.50363
FBtr0086601	1597	1406.73	454	10.4733
FBtr0070829	3014	2823.73	235	2.70073
FBtr0089313	2054	1863.73	7.70136	0.134098
FBtr0300009	1812	1621.73	30.018	0.600676
FBtr0346136	2348	2157.73	201.281	3.02721
FBtr0075911	3892	3701.73	217.5	1.90674
FBtr0075912	3019	2828.73	0	0
FBtr0330077	3892	3701.73	217.5	1.90674
FBtr0078751	1859	1668.73	379	7.37039
FBtr0076214	568	377.783	6	0.515402
FBtr0082124	1041	850.729	914.215	34.8734
FBtr0305340	1205	1014.73	26.7854	0.856615
FBtr0073145	4280	4089.73	1095.61	8.69357
FBtr0073146	3264	3073.73	1341.96	14.1681
FBtr0074176	400	209.816	3182.34	492.204
FBtr0074177	450	259.816	4399.66	549.529
FBtr0077345	1358	1167.73	300	8.33712
FBtr0077567	5073	4882.73	621.739	4.13221
FBtr0333252	5077	4886.73	221.751	1.4726
FBtr0333253	5641	5450.73	338.476	2.01516
FBtr0333254	3136	2945.73	0	0
FBtr0333255	3525	3334.73	22.5053	0.219008
FBtr0333256	5404	5213.73	0	0
FBtr0333258	5020	4829.73	90.8811	0.610643
FBtr0333259	5214	5023.73	249.647	1.61264
FBtr0070311	2543	2352.73	1750.21	24.141
FBtr0079711	2741	2550.73	341.737	4.34775
FBtr0331991	2642	2451.73	196.263	2.59779
FBtr0085390	1176	985.729	750	24.6911
FBtr0079500	858	667.729	12094.3	587.783
FBtr0074030	1598	1407.73	1612.1	37.163
FBtr0332590	1407	1216.73	125.647	3.35115
FBtr0346181	2119	1928.73	96.2513	1.61947
FBtr0100003	1033	842.729	7	0.269555
FBtr0071201	2093	1902.73	28.3898	0.484197
FBtr0302936	775	584.729	19.6102	1.08834
FBtr0071202	1132	941.729	1	0.0344597
FBtr0088745	1783	1592.73	4766	97.1067
FBtr0339278	1880	1689.73	0	0
FBtr0305334	443	252.816	0	0
FBtr0075574	393	202.816	0	0
FBtr0332123	530	339.783	0	0
FBtr0075582	403	212.816	1	0.152487
FBtr0075575	445	254.816	1	0.127353
FBtr0079010	848	657.729	778.889	38.4296
FBtr0333536	926	735.729	162.434	7.16465
FBtr0333537	772	581.729	2200.68	122.764
FBtr0081397	7704	7513.73	164.139	0.708913
FBtr0301347	7044	6853.73	463.861	2.19633
FBtr0081827	2898	2707.73	80	0.958786
FBtr0081616	2399	2208.73	10265.3	150.822
FBtr0081617	2382	2191.73	2286.96	33.8616
FBtr0346967	3071	2880.73	175.759	1.97994
FBtr0087386	268	77.8624	47	19.5888
FBtr0071344	1513	1322.73	2069	50.7606
FBtr0085384	1136	945.729	1489.02	51.0941
FBtr0100482	1022	831.729	11772.9	459.345
FBtr0100483	1042	851.729	2151.07	81.9579
FBtr0087072	3227	3036.73	1100.26	11.7578
FBtr0087073	5687	5496.73	326.335	1.92662
FBtr0087074	3435	3244.73	100.228	1.00241
FBtr0087675	1065	874.729	2360	87.5539
FBtr0083062	1169	978.729	665	22.0494
FBtr0070175	1358	1167.73	968.834	26.9243
FBtr0077576	2259	2068.73	3233.14	50.7174
FBtr0308315	2733	2542.73	0	0
FBtr0332371	2383	2192.73	48.8637	0.723166
FBtr0081763	1210	1019.73	0	0
FBtr0339712	997	806.729	478	19.2281
FBtr0081757	1811	1620.73	50.5587	1.01233
FBtr0304703	2003	1812.73	9.4413	0.169019
FBtr0084278	477	286.816	0	0
FBtr0078991	1784	1593.73	626.828	12.7635
FBtr0330714	1693	1502.73	100.172	2.16323
FBtr0088125	818	627.729	430	22.2297
FBtr0083380	1856	1665.73	1391	27.0994
FBtr0073937	1011	820.729	3224.45	127.495
FBtr0305582	1446	1255.73	7.54779	0.195057
FBtr0333658	1760	1569.73	4.99914	0.103349
FBtr0083378	1780	1589.73	210.208	4.29105
FBtr0083379	1969	1778.73	109.792	2.00307
FBtr0083337	2027	1836.73	1360.8	24.0429
FBtr0083338	2165	1974.73	179.526	2.95024
FBtr0302370	2086	1895.73	88.1788	1.50947
FBtr0302371	2071	1880.73	26.4911	0.457099
FBtr0073680	2791	2600.73	6620.71	82.6126
FBtr0073682	2133	1942.73	267.367	4.46613
FBtr0300380	2232	2041.73	0.131595	0.00209159
FBtr0340408	2406	2215.73	106.672	1.56233
FBtr0345162	1997	1806.73	1561.13	28.0404
FBtr0345163	1997	1806.73	238.985	4.29254
FBtr0075504	1585	1394.73	133	3.09456
FBtr0079072	396	205.816	2937.99	463.243
FBtr0307034	398	207.816	1377.45	215.098
FBtr0307035	460	269.816	518.552	62.368
FBtr0085712	1906	1715.73	27	0.510684
FBtr0076832	1573	1382.73	387	9.08261
FBtr0088746	1772	1581.73	493.01	10.1149
FBtr0079925	1805	1614.73	397	7.97862
FBtr0070388	1822	1631.73	188.42	3.74727
FBtr0088592	1680	1489.73	2164	47.1397
FBtr0089056	1752	1561.73	242	5.02859
FBtr0089055	1667	1476.73	4782	105.086
FBtr0072321	1743	1552.73	517.919	10.8244
FBtr0078492	2470	2279.73	623.376	8.87368
FBtr0076487	1484	1293.73	1476.26	37.0302
FBtr0076488	1156	965.729	2324.37	78.1063
FBtr0076489	1723	1532.73	2989.98	63.3053
FBtr0076490	1430	1239.73	125.695	3.29024
FBtr0076491	1358	1167.73	21.6529	0.601744
FBtr0076492	1524	1333.73	217.878	5.30131
FBtr0076493	1452	1261.73	550.928	14.1699
FBtr0333884	1492	1301.73	10.247	0.255454
FBtr0333885	1793	1602.73	179.994	3.64448
FBtr0085622	1284	1093.73	36.4538	1.08161
FBtr0085623	1443	1252.73	294.273	7.62307
FBtr0085624	1078	887.729	8535.86	312.035
FBtr0332168	1091	900.729	22179.8	799.1
FBtr0332169	1118	927.729	1242.59	43.4652
FBtr0085631	1677	1486.73	2329.17	50.8401
FBtr0085632	1135	944.729	25317.7	869.668
FBtr0085633	1227	1036.73	167.949	5.25713
FBtr0085634	1187	996.729	313.905	10.2202
FBtr0085635	1197	1006.73	91.7732	2.95829
FBtr0306587	981	790.729	1168.34	47.9491
FBtr0306588	1246	1055.73	445.1	13.6818
FBtr0332170	1009	818.729	0	0
FBtr0344763	1526	1335.73	156.095	3.79235
FBtr0084157	2050	1859.73	1281	22.353
FBtr0083340	1711	1520.73	536	11.438
FBtr0078389	2266	2075.73	56.2766	0.879821
FBtr0078390	2311	2120.73	163.853	2.5073
FBtr0078391	2339	2148.73	172.481	2.60494
FBtr0078392	2345	2154.73	333.792	5.02713
FBtr0303653	2182	1991.73	0	0
FBtr0303654	2175	1984.73	22.2148	0.363227
FBtr0084756	2834	2643.73	870	10.6792
FBtr0073434	2357	2166.73	3912.08	58.5922
FBtr0073435	2328	2137.73	2316.92	35.1719
FBtr0087296	2106	1915.73	1001.8	16.9701
FBtr0087297	1997	1806.73	1513.2	27.1794
FBtr0072219	1361	1170.73	4375.43	121.283
FBtr0305989	1393	1202.73	280.442	7.56681
FBtr0305990	1376	1185.73	113.603	3.10914
FBtr0084952	8893	8702.73	270.279	1.00785
FBtr0084953	8892	8701.73	31.3521	0.116923
FBtr0100113	9737	9546.73	839.588	2.85397
FBtr0330182	9737	9546.73	839.588	2.85397
FBtr0330183	9647	9456.73	437.192	1.50026
FBtr0082866	1995	1804.73	60	1.07889
FBtr0080543	1687	1496.73	108	2.34163
FBtr0072064	3164	2973.73	359	3.91769
FBtr0076086	1880	1689.73	377.872	7.25712
FBtr0076087	6910	6719.73	69.1736	0.334061
FBtr0076088	7211	7020.73	74.4247	0.344011
FBtr0301816	6862	6671.73	2669.38	12.984
FBtr0332055	2181	1990.73	305.15	4.97437
FBtr0083940	4420	4229.73	922.18	7.07522
FBtr0083941	4347	4156.73	385.524	3.00979
FBtr0334643	4839	4648.73	148.297	1.03522
FBtr0084520	1501	1310.73	2331.7	57.7294
FBtr0346154	1625	1434.73	1643	37.1624
FBtr0078368	1422	1231.73	858.478	22.6178
FBtr0333453	1356	1165.73	2109.52	58.7251
FBtr0070582	2057	1866.73	1035.12	17.9948
FBtr0070583	2377	2186.73	168.079	2.49433
FBtr0070584	2555	2364.73	228.797	3.13983
FBtr0070148	1100	909.729	10677.6	380.89
FBtr0087244	3176	2985.73	344	3.73891
FBtr0076458	1600	1409.73	687	15.8146
FBtr0076879	653	462.783	406	28.4699
FBtr0079590	536	345.783	251	23.5563
FBtr0072351	908	717.729	755	34.1369
FBtr0301665	932	741.729	69.0802	3.02235
FBtr0345312	1280	1089.73	21.9198	0.652763
FBtr0080115	1558	1367.73	1102.46	26.1576
FBtr0080116	1349	1158.73	1984.97	55.5916
FBtr0333492	2111	1920.73	93.7788	1.58444
FBtr0345437	1625	1434.73	299.794	6.78094
FBtr0076395	1107	916.729	3760.02	133.103
FBtr0345603	1473	1282.73	353.977	8.95524
FBtr0345604	1709	1518.73	0	0
FBtr0083671	7098	6907.73	1684.58	7.91394
FBtr0078700	2171	1980.73	21132.1	346.222
FBtr0078701	2269	2078.73	95.4723	1.49045
FBtr0346137	2926	2735.73	391.413	4.64301
FBtr0078967	1995	1804.73	848	15.2483
FBtr0074375	3429	3238.73	193	1.93384
FBtr0080850	1126	935.729	380	13.1786
FBtr0336486	1177	986.729	85	2.79549
FBtr0072877	1149	958.729	1758.78	59.5323
FBtr0332664	1284	1093.73	97.2203	2.88459
FBtr0072904	3380	3189.73	576	5.86011
FBtr0087415	5132	4941.73	92.3657	0.606553
FBtr0087416	4075	3884.73	0	0
FBtr0111006	4393	4202.73	62.5462	0.482955
FBtr0111007	2304	2113.73	29.9316	0.459534
FBtr0305213	5657	5466.73	142.88	0.848165
FBtr0305214	5534	5343.73	1132.31	6.87637
FBtr0305215	5666	5475.73	0	0
FBtr0305216	5459	5268.73	0	0
FBtr0305217	4468	4277.73	102.963	0.781094
FBtr0072120	1648	1457.73	927	20.6367
FBtr0077541	3236	3045.73	147	1.56626
FBtr0077193	1021	830.729	751.595	29.3604
FBtr0081195	3104	2913.73	163	1.81541
FBtr0330209	3104	2913.73	163	1.81541
FBtr0079145	3042	2851.73	463.584	5.27542
FBtr0333245	3537	3346.73	101.416	0.983383
FBtr0080935	4521	4330.73	261	1.95576
FBtr0079846	569	378.783	108.16	9.26646
FBtr0335494	607	416.783	54.8398	4.26995
FBtr0082237	3860	3669.73	283	2.50259
FBtr0332210	5788	5597.73	748.87	4.34141
FBtr0346702	3852	3661.73	213.13	1.88884
FBtr0080252	6939	6748.73	326	1.56759
FBtr0078766	3600	3409.73	541.188	5.15069
FBtr0344272	4559	4368.73	162.868	1.20981
FBtr0344273	5517	5326.73	31.5673	0.192315
FBtr0344274	3354	3163.73	0.167961	0.00172285
FBtr0088618	7771	7580.73	1052.01	4.50345
FBtr0339370	7768	7577.73	415.991	1.78148
FBtr0088845	3225	3034.73	1421.69	15.2027
FBtr0088846	3886	3695.73	985.636	8.65472
FBtr0088847	3207	3016.73	1064.26	11.4485
FBtr0088848	3184	2993.73	1099.72	11.9208
FBtr0084459	7351	7160.73	173.703	0.787203
FBtr0304729	7465	7274.73	1687.3	7.52682
FBtr0289988	3908	3717.73	8.17345e-06	7.13452e-08
FBtr0339652	10506	10315.7	384.188	1.20859
FBtr0083335	2569	2378.73	849	11.5824
FBtr0333727	2908	2717.73	0	0
FBtr0077621	391	200.816	5835.19	942.961
FBtr0077622	415	224.816	8.83416	1.27519
FBtr0077623	619	428.783	10.6326	0.804711
FBtr0273293	494	303.816	103.912	11.0992
FBtr0335131	715	524.783	73.4341	4.54104
FBtr0086799	1746	1555.73	794	16.5624
FBtr0110772	2347	2156.73	50.3266	0.75725
FBtr0290289	2961	2770.73	8.03516	0.0941103
FBtr0342795	2473	2282.73	24.5149	0.348507
FBtr0342796	2326	2135.73	18.1295	0.275471
FBtr0342797	2452	2261.73	8.96862	0.128683
FBtr0342798	2835	2644.73	14.1781	0.173969
FBtr0342799	2856	2665.73	33.4834	0.407616
FBtr0342800	2982	2791.73	18.7736	0.218228
FBtr0077223	2367	2176.73	342.405	5.10472
FBtr0085066	4813	4622.73	2068.14	14.5184
FBtr0112882	5146	4955.73	1.86612e-06	1.22199e-08
FBtr0305065	4849	4658.73	184.832	1.2875
FBtr0336725	5182	4991.73	46.0257	0.299217
FBtr0088037	73	32.4211	23	23.0217
FBtr0072256	1825	1634.73	1102	21.8762
FBtr0080630	3161	2970.73	176.057	1.92321
FBtr0309281	4433	4242.73	0	0
FBtr0344018	2901	2710.73	0	0
FBtr0344019	4042	3851.73	24.9434	0.210154
FBtr0075216	2130	1939.73	7	0.11711
FBtr0081131	2390	2199.73	63	0.929412
FBtr0077224	3927	3736.73	1.65864	0.0144045
FBtr0329900	3078	2887.73	91.7372	1.03092
FBtr0329901	7199	7008.73	600.773	2.78169
FBtr0329902	3853	3662.73	0	0
FBtr0329903	6642	6451.73	315.417	1.58652
FBtr0333749	3757	3566.73	142.414	1.29574
FBtr0088586	1690	1499.73	67	1.44977
FBtr0081544	2123	1932.73	904	15.1787
FBtr0289953	2161	1970.73	692.485	11.403
FBtr0305910	2015	1824.73	302.071	5.37214
FBtr0305911	1961	1770.73	22.4438	0.411322
FBtr0081540	1958	1767.73	431	7.91222
FBtr0310421	2141	1950.73	0	0
FBtr0081545	1825	1634.73	1.03255e-08	2.04976e-10
FBtr0300496	1834	1643.73	3097.65	61.156
FBtr0310527	1878	1687.73	417.409	8.02595
FBtr0339708	1726	1535.73	113.942	2.40772
FBtr0081546	1749	1558.73	128	2.66487
FBtr0081549	1836	1645.73	661	13.0341
FBtr0081550	2017	1826.73	4129	73.3513
FBtr0081553	2646	2455.73	1193	15.7651
FBtr0302354	3225	3034.73	1097.85	11.7398
FBtr0302355	3455	3264.73	32.1506	0.319579
FBtr0088176	1681	1490.73	175.528	3.82107
FBtr0079716	767	576.729	1428	80.3514
FBtr0087080	468	277.816	10294	1202.44
FBtr0073182	401	210.816	12.4032	1.90926
FBtr0346805	316	125.831	3762.6	970.369
FBtr0075038	1201	1010.73	4490.26	144.17
FBtr0308781	1198	1007.73	22.7382	0.732232
FBtr0085351	8441	8250.73	1826.9	7.18555
FBtr0336767	8317	8126.73	173.097	0.691212
FBtr0084744	1459	1268.73	261.02	6.6764
FBtr0346367	1054	863.729	98.9796	3.71882
FBtr0077662	8297	8106.73	733.304	2.93545
FBtr0077663	3410	3219.73	2013.12	20.2902
FBtr0077664	3121	2930.73	2955.4	32.7248
FBtr0077665	4854	4663.73	2531.81	17.6171
FBtr0110903	4787	4596.73	57.0642	0.402857
FBtr0112883	2525	2334.73	14.4592	0.200976
FBtr0329906	4265	4074.73	230.772	1.8379
FBtr0329907	4787	4596.73	57.0642	0.402857
FBtr0335388	3266	3075.73	24.9895	0.263661
FBtr0335389	4628	4437.73	20.0176	0.146382
FBtr0087441	1192	1001.73	98.5864	3.19377
FBtr0087442	1173	982.729	397.985	13.1423
FBtr0305588	1558	1367.73	3.55254	0.08429
FBtr0081013	10412	10221.7	0	0
FBtr0081014	10409	10218.7	0	0
FBtr0081015	13384	13193.7	392.693	0.965879
FBtr0081016	13228	13037.7	97.0878	0.241657
FBtr0081017	10412	10221.7	0	0
FBtr0081018	10412	10221.7	0	0
FBtr0081019	10409	10218.7	0	0
FBtr0081020	10412	10221.7	0	0
FBtr0100313	13237	13046.7	171.792	0.427305
FBtr0100314	10421	10230.7	0	0
FBtr0100315	13237	13046.7	600.427	1.49347
FBtr0100316	10427	10236.7	0	0
FBtr0088930	1143	952.729	1488.04	50.6852
FBtr0309866	2061	1870.73	859.965	14.9179
FBtr0074290	4020	3829.73	455	3.8555
FBtr0076369	1529	1338.73	66.7302	1.61758
FBtr0078011	1246	1055.73	113	3.47347
FBtr0085437	2615	2424.73	1424.67	19.0673
FBtr0085438	2623	2432.73	4812.96	64.203
FBtr0110909	2092	1901.73	0	0
FBtr0334873	2620	2429.73	1663.37	22.2161
FBtr0079250	2739	2548.73	12645.3	161.006
FBtr0079251	2157	1966.73	400.639	6.61067
FBtr0331223	2581	2390.73	21118.3	286.659
FBtr0331224	2679	2488.73	656.758	8.56376
FBtr0084728	2461	2270.73	800.238	11.4364
FBtr0334578	2883	2692.73	12.7617	0.153799
FBtr0077532	1720	1529.73	79.0123	1.67617
FBtr0339571	2303	2112.73	237.535	3.64855
FBtr0079889	2872	2681.73	80.6535	0.97599
FBtr0310483	2739	2548.73	263.347	3.35306
FBtr0087451	1546	1355.73	1216.8	29.1262
FBtr0345527	1727	1536.73	263.197	5.55802
FBtr0089600	2496	2305.73	210	2.95562
FBtr0342842	2523	2332.73	0	0
FBtr0085164	2360	2169.73	4593	68.6954
FBtr0087236	2862	2671.73	1383.65	16.8062
FBtr0087240	2775	2584.73	111.81	1.40379
FBtr0087241	3292	3101.73	66.0839	0.691399
FBtr0304747	1675	1484.73	816.46	17.8453
FBtr0080163	761	570.729	24034	1366.57
FBtr0080164	798	607.729	229.136	12.2355
FBtr0340226	807	616.729	39.8919	2.09907
FBtr0084580	1450	1259.73	560.816	14.4471
FBtr0084581	1634	1443.73	152.184	3.42073
FBtr0300572	1474	1283.73	3.56433e-07	9.01034e-09
FBtr0077131	2722	2531.73	3169.78	40.6301
FBtr0077132	2695	2504.73	26920.2	348.782
FBtr0077133	2600	2409.73	650.921	8.76591
FBtr0345001	2686	2495.73	295.122	3.83744
FBtr0081585	3262	3071.73	23.763	0.251048
FBtr0081187	5196	5005.73	1525.23	9.8879
FBtr0081189	4161	3970.73	506.042	4.13574
FBtr0340325	5364	5173.73	92.388	0.579494
FBtr0340326	4280	4089.73	437.343	3.47028
FBtr0073942	3245	3054.73	71.0133	0.754404
FBtr0308337	3249	3058.73	147.49	1.56479
FBtr0346088	3339	3148.73	33.4971	0.34523
FBtr0073940	6505	6314.73	30.3931	0.156192
FBtr0302016	6412	6221.73	0	0
FBtr0302017	6415	6224.73	0	0
FBtr0302018	7926	7735.73	532.415	2.2335
FBtr0304874	6418	6227.73	0	0
FBtr0304875	6355	6164.73	0	0
FBtr0331596	6391	6200.73	40.1918	0.210345
FBtr0079384	2195	2004.73	3294.02	53.3221
FBtr0332370	1926	1735.73	4653.98	87.0122
FBtr0079381	2668	2477.73	3794.76	49.7013
FBtr0079382	1980	1789.73	1912.94	34.6857
FBtr0079383	2156	1965.73	44.6875	0.737733
FBtr0100381	1949	1758.73	12.2155	0.225397
FBtr0100382	2143	1952.73	653.242	10.856
FBtr0332369	2635	2444.73	1525.16	20.2451
FBtr0082797	3268	3077.73	2.60228e-08	2.74385e-10
FBtr0082799	3501	3310.73	3064.03	30.0335
FBtr0346346	3167	2976.73	3276.04	35.7146
FBtr0346347	5382	5191.73	4226.94	26.4211
FBtr0083713	1168	977.729	352	11.6832
FBtr0077337	2336	2145.73	3252	49.1827
FBtr0084010	1815	1624.73	1254.41	25.055
FBtr0084011	1627	1436.73	4892.59	110.51
FBtr0080626	1147	956.729	3327.8	112.877
FBtr0080627	1468	1277.73	712.341	18.092
FBtr0343678	878	687.729	4.85876	0.229269
FBtr0076705	1033	842.729	829.049	31.9249
FBtr0331832	1062	871.729	9.95142	0.370459
FBtr0070849	833	642.729	469	23.68
FBtr0084503	1515	1324.73	5412.67	132.593
FBtr0308611	1269	1078.73	256.478	7.71568
FBtr0308612	1280	1089.73	122.853	3.6585
FBtr0080361	1830	1639.73	1358.16	26.8791
FBtr0346437	1896	1705.73	25.8444	0.491692
FBtr0070146	3619	3428.73	1140	10.7897
FBtr0072427	1653	1462.73	1156.73	25.6628
FBtr0305671	1781	1590.73	46.2733	0.943998
FBtr0081356	3336	3145.73	62.4589	0.644332
FBtr0081357	2976	2785.73	0	0
FBtr0112885	4194	4003.73	581.156	4.71048
FBtr0302106	2995	2804.73	178.946	2.07046
FBtr0336747	5284	5093.73	437.24	2.78561
FBtr0336748	3938	3747.73	180.622	1.56401
FBtr0336749	4343	4152.73	39.5772	0.309278
FBtr0073317	2124	1933.73	617	10.3544
FBtr0077114	3486	3295.73	2786.42	27.4367
FBtr0333264	4885	4694.73	1382.58	9.55688
FBtr0081109	1883	1692.73	1283.93	24.6145
FBtr0070894	1643	1452.73	449	10.0299
FBtr0076108	1622	1431.73	547	12.3983
FBtr0073234	1049	858.729	593.537	22.43
FBtr0300449	1121	930.729	3.46299	0.120744
FBtr0307275	948	757.729	263.643	11.2912
FBtr0307276	969	778.729	39.3568	1.6401
FBtr0079053	1177	986.729	2112	69.4597
FBtr0088566	3492	3301.73	280	2.75203
FBtr0330624	3492	3301.73	280	2.75203
FBtr0088141	1745	1554.73	1441.33	30.0848
FBtr0088142	1444	1253.73	69.3595	1.79531
FBtr0331387	1514	1323.73	0	0
FBtr0331388	1288	1097.73	104.655	3.09388
FBtr0331389	1180	989.729	43.7888	1.43577
FBtr0331390	1529	1338.73	7.07403	0.171479
FBtr0339488	1351	1160.73	5.78942	0.161861
FBtr0072066	2608	2417.73	24.7244	0.331861
FBtr0072067	2762	2571.73	0	0
FBtr0072068	2775	2584.73	9.52067	0.119533
FBtr0072069	2783	2592.73	30.0886	0.376601
FBtr0072070	2827	2636.73	685.166	8.43271
FBtr0332926	2655	2464.73	409.501	5.39166
FBtr0075908	2942	2751.73	0	0
FBtr0300551	2918	2727.73	98	1.1659
FBtr0077952	2745	2554.73	377	4.78887
FBtr0075909	4317	4126.73	342	2.68941
FBtr0078087	2775	2584.73	1208.28	15.1701
FBtr0078088	2063	1872.73	2.14401e-06	3.71525e-08
FBtr0304741	1938	1747.73	468.704	8.70286
FBtr0331232	2041	1850.73	22.2206	0.389628
FBtr0331233	2714	2523.73	8.50478	0.10936
FBtr0089871	2013	1822.73	128.659	2.29064
FBtr0089872	1998	1807.73	150.341	2.69886
FBtr0074007	2353	2162.73	0.0326575	0.000490025
FBtr0330404	2344	2153.73	3.96734	0.0597786
FBtr0088982	2803	2612.73	0.00496835	6.17099e-05
FBtr0345797	3071	2880.73	342.995	3.86387
